sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187675.1,BestRefSeq,pseudogene,6756,12011,6757,12012,LILRP2,79166,, 
NT_187675.1,BestRefSeq,transcript,6756,12011,6757,12012,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,exon,6756,7278,6757,7279,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,exon,7442,7726,7443,7727,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,exon,7876,8185,7877,8186,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,exon,8395,8691,8396,8692,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,exon,8945,9247,8946,9248,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,exon,11455,11505,11456,11506,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,exon,11654,12011,11655,12012,LILRP2,79166,NR_003061.2, 
NT_187675.1,BestRefSeq,gene,23004,35176,23005,35177,KIR3DL3,115653,, 
NT_187675.1,BestRefSeq,mRNA,23004,35176,23005,35177,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,23004,23092,23005,23093,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,23770,23805,23771,23806,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,24576,24860,24577,24861,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,26134,26433,26135,26434,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,28012,28305,28013,28306,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,33773,33877,33774,33878,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,34340,34392,34341,34393,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,exon,34491,35176,34492,35177,KIR3DL3,115653,NM_153443.5, 
NT_187675.1,BestRefSeq,CDS,23059,23092,23060,23093,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,CDS,23770,23805,23771,23806,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,CDS,24576,24860,24577,24861,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,CDS,26134,26433,26135,26434,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,CDS,28012,28305,28013,28306,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,CDS,33773,33877,33774,33878,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,CDS,34340,34392,34341,34393,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,CDS,34491,34616,34492,34617,KIR3DL3,115653,NP_703144.3, 
NT_187675.1,BestRefSeq,gene,37048,51359,37049,51360,KIR2DS2,100132285,, 
NT_187675.1,BestRefSeq,mRNA,37048,51359,37049,51360,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,37048,37116,37049,37117,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,37909,37944,37910,37945,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,40381,40680,40382,40681,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,42199,42492,42200,42493,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,45660,45710,45661,45711,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,49977,50081,49978,50082,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,50544,50596,50545,50597,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,exon,50695,51359,50696,51360,KIR2DS2,100132285,NM_012312.4, 
NT_187675.1,BestRefSeq,CDS,37083,37116,37084,37117,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,CDS,37909,37944,37910,37945,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,CDS,40381,40680,40382,40681,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,CDS,42199,42492,42200,42493,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,CDS,45660,45710,45661,45711,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,CDS,49977,50081,49978,50082,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,CDS,50544,50596,50545,50597,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,CDS,50695,50736,50696,50737,KIR2DS2,100132285,NP_036444.1, 
NT_187675.1,BestRefSeq,mRNA,37048,51359,37049,51360,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,37048,37116,37049,37117,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,37909,37944,37910,37945,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,40381,40680,40382,40681,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,42199,42492,42200,42493,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,45660,45710,45661,45711,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,49977,50081,49978,50082,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,50544,50596,50545,50597,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,exon,50761,51359,50762,51360,KIR2DS2,100132285,NM_001291695.1, 
NT_187675.1,BestRefSeq,CDS,37083,37116,37084,37117,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,CDS,37909,37944,37910,37945,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,CDS,40381,40680,40382,40681,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,CDS,42199,42492,42200,42493,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,CDS,45660,45710,45661,45711,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,CDS,49977,50081,49978,50082,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,CDS,50544,50596,50545,50597,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,CDS,50761,50904,50762,50905,KIR2DS2,100132285,NP_001278624.1, 
NT_187675.1,BestRefSeq,mRNA,37048,51359,37049,51360,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,exon,37048,37116,37049,37117,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,exon,37909,37944,37910,37945,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,exon,40381,40680,40382,40681,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,exon,42199,42492,42200,42493,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,exon,49977,50081,49978,50082,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,exon,50544,50596,50545,50597,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,exon,50695,51359,50696,51360,KIR2DS2,100132285,NM_001291701.1, 
NT_187675.1,BestRefSeq,CDS,37083,37116,37084,37117,KIR2DS2,100132285,NP_001278630.1, 
NT_187675.1,BestRefSeq,CDS,37909,37944,37910,37945,KIR2DS2,100132285,NP_001278630.1, 
NT_187675.1,BestRefSeq,CDS,40381,40680,40382,40681,KIR2DS2,100132285,NP_001278630.1, 
NT_187675.1,BestRefSeq,CDS,42199,42492,42200,42493,KIR2DS2,100132285,NP_001278630.1, 
NT_187675.1,BestRefSeq,CDS,49977,50081,49978,50082,KIR2DS2,100132285,NP_001278630.1, 
