sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107313.1,RefSeq,sequence_feature,0,28598,1,28599,,,, 
NW_016107313.1,BestRefSeq,pseudogene,9539,15075,9540,15076,LILRP2,79166,, 
NW_016107313.1,BestRefSeq,transcript,9539,15075,9540,15076,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,exon,9539,10061,9540,10062,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,exon,10225,10509,10226,10510,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,exon,10659,10968,10660,10969,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,exon,11178,11474,11179,11475,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,exon,11730,12032,11731,12033,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,exon,14520,14570,14521,14571,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,exon,14719,15075,14720,15076,LILRP2,79166,NR_003061.2, 
NW_016107313.1,BestRefSeq,gene,26065,38251,26066,38252,KIR3DL3,115653,, 
NW_016107313.1,BestRefSeq,mRNA,26065,38251,26066,38252,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,26065,26153,26066,26154,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,26870,26905,26871,26906,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,27676,27960,27677,27961,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,29234,29533,29235,29534,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,31112,31405,31113,31406,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,36872,36976,36873,36977,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,37439,37491,37440,37492,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,exon,37590,38251,37591,38252,KIR3DL3,115653,NM_153443.5, 
NW_016107313.1,BestRefSeq,CDS,26120,26153,26121,26154,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,CDS,26870,26905,26871,26906,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,CDS,27676,27960,27677,27961,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,CDS,29234,29533,29235,29534,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,CDS,31112,31405,31113,31406,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,CDS,36872,36976,36873,36977,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,CDS,37439,37491,37440,37492,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,CDS,37590,37715,37591,37716,KIR3DL3,115653,NP_703144.3, 
NW_016107313.1,BestRefSeq,gene,40132,54680,40133,54681,KIR2DL3,3804,, 
NW_016107313.1,BestRefSeq,mRNA,40132,54680,40133,54681,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,40132,40198,40133,40199,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,41126,41161,41127,41162,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,43599,43898,43600,43899,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,45412,45705,45413,45706,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,48963,49013,48964,49014,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,53277,53381,53278,53382,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,53844,53896,53845,53897,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,exon,53995,54680,53996,54681,KIR2DL3,3804,NM_015868.3, 
NW_016107313.1,BestRefSeq,CDS,40165,40198,40166,40199,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,BestRefSeq,CDS,41126,41161,41127,41162,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,BestRefSeq,CDS,43599,43898,43600,43899,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,BestRefSeq,CDS,45412,45705,45413,45706,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,BestRefSeq,CDS,48963,49013,48964,49014,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,BestRefSeq,CDS,53277,53381,53278,53382,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,BestRefSeq,CDS,53844,53896,53845,53897,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,BestRefSeq,CDS,53995,54147,53996,54148,KIR2DL3,3804,NP_056952.2, 
NW_016107313.1,Curated Genomic,pseudogene,56384,69507,56385,69508,KIR2DP1,554300,, 
NW_016107313.1,BestRefSeq,gene,71051,72693,71052,72694,LOC101928804,101928804,, 
NW_016107313.1,BestRefSeq,lnc_RNA,71051,72693,71052,72694,LOC101928804,101928804,NR_110738.1, 
NW_016107313.1,BestRefSeq,exon,72651,72693,72652,72694,LOC101928804,101928804,NR_110738.1, 
NW_016107313.1,BestRefSeq,exon,72370,72566,72371,72567,LOC101928804,101928804,NR_110738.1, 
NW_016107313.1,BestRefSeq,exon,71051,71520,71052,71521,LOC101928804,101928804,NR_110738.1, 
NW_016107313.1,BestRefSeq,lnc_RNA,71051,72693,71052,72694,LOC101928804,101928804,NR_110737.1, 
NW_016107313.1,BestRefSeq,exon,72651,72693,72652,72694,LOC101928804,101928804,NR_110737.1, 
NW_016107313.1,BestRefSeq,exon,72299,72566,72300,72567,LOC101928804,101928804,NR_110737.1, 
NW_016107313.1,BestRefSeq,exon,71051,71520,71052,71521,LOC101928804,101928804,NR_110737.1, 
NW_016107313.1,Gnomon,pseudogene,71430,85962,71431,85963,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,71430,71513,71431,71514,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,72478,72513,72479,72514,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,74963,75262,74964,75263,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,76782,77076,76783,77077,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,80248,80298,80249,80299,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,84558,84659,84559,84660,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,85122,85174,85123,85175,LOC112268367,112268367,, 
NW_016107313.1,Gnomon,exon,85273,85962,85274,85963,LOC112268367,112268367,, 
NW_016107313.1,BestRefSeq,gene,105167,116117,105168,116118,KIR2DL4,3805,, 
NW_016107313.1,BestRefSeq,mRNA,105167,116117,105168,116118,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,105167,105248,105168,105249,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,105448,105483,105449,105484,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,106384,106668,106385,106669,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,107542,107835,107543,107836,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,110431,110481,110432,110482,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,114724,114828,114725,114829,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,115290,115342,115291,115343,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,exon,115442,116117,115443,116118,KIR2DL4,3805,NM_002255.6, 
NW_016107313.1,BestRefSeq,CDS,105209,105248,105210,105249,KIR2DL4,3805,NP_002246.5, 
NW_016107313.1,BestRefSeq,CDS,105448,105483,105449,105484,KIR2DL4,3805,NP_002246.5, 
