sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187500.1,Gnomon,gene,5827,13577,5828,13578,LOC101929819,101929819,, 
NT_187500.1,Gnomon,lnc_RNA,5827,13577,5828,13578,LOC101929819,101929819,XR_951428.2, 
NT_187500.1,Gnomon,exon,5827,5869,5828,5870,LOC101929819,101929819,XR_951428.2, 
NT_187500.1,Gnomon,exon,9208,9272,9209,9273,LOC101929819,101929819,XR_951428.2, 
NT_187500.1,Gnomon,exon,12372,12429,12373,12430,LOC101929819,101929819,XR_951428.2, 
NT_187500.1,Gnomon,exon,12523,12755,12524,12756,LOC101929819,101929819,XR_951428.2, 
NT_187500.1,Gnomon,exon,13529,13577,13530,13578,LOC101929819,101929819,XR_951428.2, 
NT_187500.1,Gnomon,lnc_RNA,7786,13577,7787,13578,LOC101929819,101929819,XR_951426.3, 
NT_187500.1,Gnomon,exon,7786,7830,7787,7831,LOC101929819,101929819,XR_951426.3, 
NT_187500.1,Gnomon,exon,9208,9272,9209,9273,LOC101929819,101929819,XR_951426.3, 
NT_187500.1,Gnomon,exon,12372,12429,12373,12430,LOC101929819,101929819,XR_951426.3, 
NT_187500.1,Gnomon,exon,12523,12755,12524,12756,LOC101929819,101929819,XR_951426.3, 
NT_187500.1,Gnomon,exon,13529,13577,13530,13578,LOC101929819,101929819,XR_951426.3, 
NT_187500.1,Gnomon,lnc_RNA,7901,13577,7902,13578,LOC101929819,101929819,XR_951424.2, 
NT_187500.1,Gnomon,exon,7901,8363,7902,8364,LOC101929819,101929819,XR_951424.2, 
NT_187500.1,Gnomon,exon,8585,8641,8586,8642,LOC101929819,101929819,XR_951424.2, 
NT_187500.1,Gnomon,exon,9208,9272,9209,9273,LOC101929819,101929819,XR_951424.2, 
NT_187500.1,Gnomon,exon,12372,12429,12373,12430,LOC101929819,101929819,XR_951424.2, 
NT_187500.1,Gnomon,exon,12523,12755,12524,12756,LOC101929819,101929819,XR_951424.2, 
NT_187500.1,Gnomon,exon,13529,13577,13530,13578,LOC101929819,101929819,XR_951424.2, 
NT_187500.1,Gnomon,lnc_RNA,7901,13577,7902,13578,LOC101929819,101929819,XR_430616.3, 
NT_187500.1,Gnomon,exon,7901,8363,7902,8364,LOC101929819,101929819,XR_430616.3, 
NT_187500.1,Gnomon,exon,9208,9272,9209,9273,LOC101929819,101929819,XR_430616.3, 
NT_187500.1,Gnomon,exon,12372,12429,12373,12430,LOC101929819,101929819,XR_430616.3, 
NT_187500.1,Gnomon,exon,12523,12755,12524,12756,LOC101929819,101929819,XR_430616.3, 
NT_187500.1,Gnomon,exon,13529,13577,13530,13578,LOC101929819,101929819,XR_430616.3, 
NT_187500.1,Gnomon,lnc_RNA,7901,13564,7902,13565,LOC101929819,101929819,XR_951425.2, 
NT_187500.1,Gnomon,exon,7901,8363,7902,8364,LOC101929819,101929819,XR_951425.2, 
NT_187500.1,Gnomon,exon,9208,9272,9209,9273,LOC101929819,101929819,XR_951425.2, 
NT_187500.1,Gnomon,exon,12372,12429,12373,12430,LOC101929819,101929819,XR_951425.2, 
NT_187500.1,Gnomon,exon,12523,12755,12524,12756,LOC101929819,101929819,XR_951425.2, 
NT_187500.1,Gnomon,exon,13525,13564,13526,13565,LOC101929819,101929819,XR_951425.2, 
NT_187500.1,Gnomon,lnc_RNA,7901,12397,7902,12398,LOC101929819,101929819,XR_002958865.1, 
NT_187500.1,Gnomon,exon,7901,8363,7902,8364,LOC101929819,101929819,XR_002958865.1, 
NT_187500.1,Gnomon,exon,8585,8641,8586,8642,LOC101929819,101929819,XR_002958865.1, 
