sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003871091.1,RefSeq,sequence_feature,0,92052,1,92053,,,, 
NW_003871091.1,Gnomon,gene,67,70870,68,70871,LOC105371777,105371777,, 
NW_003871091.1,Gnomon,lnc_RNA,67,70870,68,70871,LOC105371777,105371777,XR_952201.2, 
NW_003871091.1,Gnomon,exon,67,127,68,128,LOC105371777,105371777,XR_952201.2, 
NW_003871091.1,Gnomon,exon,67496,67632,67497,67633,LOC105371777,105371777,XR_952201.2, 
NW_003871091.1,Gnomon,exon,70675,70870,70676,70871,LOC105371777,105371777,XR_952201.2, 
NW_003871091.1,Gnomon,lnc_RNA,62836,70870,62837,70871,LOC105371777,105371777,XR_952202.2, 
NW_003871091.1,Gnomon,exon,62836,63100,62837,63101,LOC105371777,105371777,XR_952202.2, 
NW_003871091.1,Gnomon,exon,67496,67632,67497,67633,LOC105371777,105371777,XR_952202.2, 
NW_003871091.1,Gnomon,exon,70675,70870,70676,70871,LOC105371777,105371777,XR_952202.2, 
NW_003871091.1,RefSeqFE,enhancer,6264,6558,6265,6559,,121587592,, 
NW_003871091.1,RefSeqFE,biological_region,6264,6558,6265,6559,,121587592,, 
NW_003871091.1,BestRefSeq,gene,10570,16490,10571,16491,KRT12,3859,, 
NW_003871091.1,BestRefSeq,mRNA,10570,16490,10571,16491,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,15887,16490,15888,16491,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,15422,15504,15423,15505,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,14073,14229,14074,14230,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,12970,13131,12971,13132,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,12752,12877,12753,12878,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,12390,12610,12391,12611,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,11832,11902,11833,11903,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,exon,10570,11025,10571,11026,KRT12,3859,NM_000223.4, 
NW_003871091.1,BestRefSeq,CDS,15887,16453,15888,16454,KRT12,3859,NP_000214.1, 
NW_003871091.1,BestRefSeq,CDS,15422,15504,15423,15505,KRT12,3859,NP_000214.1, 
NW_003871091.1,BestRefSeq,CDS,14073,14229,14074,14230,KRT12,3859,NP_000214.1, 
NW_003871091.1,BestRefSeq,CDS,12970,13131,12971,13132,KRT12,3859,NP_000214.1, 
NW_003871091.1,BestRefSeq,CDS,12752,12877,12753,12878,KRT12,3859,NP_000214.1, 
NW_003871091.1,BestRefSeq,CDS,12390,12610,12391,12611,KRT12,3859,NP_000214.1, 
NW_003871091.1,BestRefSeq,CDS,11832,11902,11833,11903,KRT12,3859,NP_000214.1, 
NW_003871091.1,BestRefSeq,CDS,10928,11025,10929,11026,KRT12,3859,NP_000214.1, 
