sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_167213.1,Gnomon,pseudogene,15599,23880,15600,23881,LOC100996375,100996375,, 
NT_167213.1,Gnomon,exon,15599,15796,15600,15797,LOC100996375,100996375,, 
NT_167213.1,Gnomon,exon,15910,16247,15911,16248,LOC100996375,100996375,, 
NT_167213.1,Gnomon,exon,22182,22258,22183,22259,LOC100996375,100996375,, 
NT_167213.1,Gnomon,exon,22365,23222,22366,23223,LOC100996375,100996375,, 
NT_167213.1,Gnomon,exon,23277,23880,23278,23881,LOC100996375,100996375,, 
NT_167213.1,BestRefSeq,pseudogene,56348,99641,56349,99642,LOC283788,283788,, 
NT_167213.1,BestRefSeq,transcript,56348,99641,56349,99642,LOC283788,283788,NR_027436.2, 
NT_167213.1,BestRefSeq,exon,99125,99641,99126,99642,LOC283788,283788,NR_027436.2, 
NT_167213.1,BestRefSeq,exon,97293,97362,97294,97363,LOC283788,283788,NR_027436.2, 
NT_167213.1,BestRefSeq,exon,88294,88419,88295,88420,LOC283788,283788,NR_027436.2, 
NT_167213.1,BestRefSeq,exon,83212,83316,83213,83317,LOC283788,283788,NR_027436.2, 
NT_167213.1,BestRefSeq,exon,79936,80027,79937,80028,LOC283788,283788,NR_027436.2, 
NT_167213.1,BestRefSeq,exon,78841,78951,78842,78952,LOC283788,283788,NR_027436.2, 
NT_167213.1,BestRefSeq,exon,56348,58988,56349,58989,LOC283788,283788,NR_027436.2, 
NT_167213.1,Gnomon,gene,83659,88287,83660,88288,LOC105379420,105379420,, 
NT_167213.1,Gnomon,lnc_RNA,83659,88287,83660,88288,LOC105379420,105379420,XR_950598.1, 
NT_167213.1,Gnomon,exon,87457,88287,87458,88288,LOC105379420,105379420,XR_950598.1, 
NT_167213.1,Gnomon,exon,83659,85670,83660,85671,LOC105379420,105379420,XR_950598.1, 
