sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_011332687.1,RefSeq,sequence_feature,0,40951,1,40952,,,, 
NW_011332687.1,BestRefSeq,gene,11197,13626,11198,13627,SERTAD4-AS1,574036,, 
NW_011332687.1,BestRefSeq,lnc_RNA,11197,13626,11198,13627,SERTAD4-AS1,574036,NR_024337.2, 
NW_011332687.1,BestRefSeq,exon,13376,13626,13377,13627,SERTAD4-AS1,574036,NR_024337.2, 
NW_011332687.1,BestRefSeq,exon,11197,11512,11198,11513,SERTAD4-AS1,574036,NR_024337.2, 
NW_011332687.1,BestRefSeq,gene,12537,26372,12538,26373,SERTAD4,56256,, 
NW_011332687.1,BestRefSeq,mRNA,12537,26372,12538,26373,SERTAD4,56256,NM_001354173.2, 
NW_011332687.1,BestRefSeq,exon,12537,12752,12538,12753,SERTAD4,56256,NM_001354173.2, 
NW_011332687.1,BestRefSeq,exon,17685,17876,17686,17877,SERTAD4,56256,NM_001354173.2, 
NW_011332687.1,BestRefSeq,exon,19234,19349,19235,19350,SERTAD4,56256,NM_001354173.2, 
NW_011332687.1,BestRefSeq,exon,25541,25668,25542,25669,SERTAD4,56256,NM_001354173.2, 
NW_011332687.1,BestRefSeq,exon,26313,26372,26314,26373,SERTAD4,56256,NM_001354173.2, 
NW_011332687.1,BestRefSeq,CDS,17702,17876,17703,17877,SERTAD4,56256,NP_001341102.1, 
NW_011332687.1,BestRefSeq,CDS,19234,19349,19235,19350,SERTAD4,56256,NP_001341102.1, 
NW_011332687.1,BestRefSeq,CDS,25541,25668,25542,25669,SERTAD4,56256,NP_001341102.1, 
NW_011332687.1,BestRefSeq,CDS,26313,26343,26314,26344,SERTAD4,56256,NP_001341102.1, 
NW_011332687.1,BestRefSeq,mRNA,12537,25996,12538,25997,SERTAD4,56256,NM_019605.5, 
NW_011332687.1,BestRefSeq,exon,12537,12752,12538,12753,SERTAD4,56256,NM_019605.5, 
NW_011332687.1,BestRefSeq,exon,17685,17876,17686,17877,SERTAD4,56256,NM_019605.5, 
NW_011332687.1,BestRefSeq,exon,19234,19349,19235,19350,SERTAD4,56256,NM_019605.5, 
NW_011332687.1,BestRefSeq,exon,21299,25996,21300,25997,SERTAD4,56256,NM_019605.5, 
NW_011332687.1,BestRefSeq,CDS,17702,17876,17703,17877,SERTAD4,56256,NP_062551.1, 
NW_011332687.1,BestRefSeq,CDS,19234,19349,19235,19350,SERTAD4,56256,NP_062551.1, 
NW_011332687.1,BestRefSeq,CDS,21299,22078,21300,22079,SERTAD4,56256,NP_062551.1, 
NW_011332687.1,BestRefSeq,mRNA,17027,25996,17028,25997,SERTAD4,56256,NM_001375428.1, 
NW_011332687.1,BestRefSeq,exon,17027,17209,17028,17210,SERTAD4,56256,NM_001375428.1, 
NW_011332687.1,BestRefSeq,exon,17685,17876,17686,17877,SERTAD4,56256,NM_001375428.1, 
NW_011332687.1,BestRefSeq,exon,19234,19349,19235,19350,SERTAD4,56256,NM_001375428.1, 
NW_011332687.1,BestRefSeq,exon,21299,25996,21300,25997,SERTAD4,56256,NM_001375428.1, 
NW_011332687.1,BestRefSeq,CDS,17702,17876,17703,17877,SERTAD4,56256,NP_001362357.1, 
NW_011332687.1,BestRefSeq,CDS,19234,19349,19235,19350,SERTAD4,56256,NP_001362357.1, 
NW_011332687.1,BestRefSeq,CDS,21299,22078,21300,22079,SERTAD4,56256,NP_001362357.1, 
NW_011332687.1,RefSeq,sequence_feature,40952,41095,40953,41096,,,, 
NW_011332687.1,RefSeq,sequence_feature,41096,106134,41097,106135,,,, 
NW_011332687.1,Curated Genomic,pseudogene,45178,47063,45179,47064,ST13P19,100131961,, 
NW_011332687.1,RefSeqFE,enhancer,45365,45659,45366,45660,,121725072,, 
NW_011332687.1,RefSeqFE,biological_region,45365,45659,45366,45660,,121725072,, 
NW_011332687.1,Gnomon,gene,69369,73704,69370,73705,LINC02602,107985257,, 
NW_011332687.1,Gnomon,lnc_RNA,69369,73704,69370,73705,LINC02602,107985257,XR_001756843.1, 
NW_011332687.1,Gnomon,exon,72685,73704,72686,73705,LINC02602,107985257,XR_001756843.1, 
NW_011332687.1,Gnomon,exon,70110,70263,70111,70264,LINC02602,107985257,XR_001756843.1, 
NW_011332687.1,Gnomon,exon,69369,69391,69370,69392,LINC02602,107985257,XR_001756843.1, 
NW_011332687.1,Curated Genomic,pseudogene,83417,84559,83418,84560,RNASEH1P3,199827,, 
NW_011332687.1,Curated Genomic,exon,83417,84559,83418,84560,RNASEH1P3,199827,, 
NW_011332687.1,RefSeq,sequence_feature,106135,106495,106136,106496,,,, 
NW_011332687.1,RefSeq,sequence_feature,106496,129241,106497,129242,,,, 
NW_011332687.1,BestRefSeq,gene,107993,459388,107994,459389,HHAT,55733,, 
NW_011332687.1,BestRefSeq,mRNA,107993,459388,107994,459389,HHAT,55733,NM_001122834.4, 
NW_011332687.1,BestRefSeq,exon,107993,108125,107994,108126,HHAT,55733,NM_001122834.4, 
NW_011332687.1,BestRefSeq,exon,128674,128807,128675,128808,HHAT,55733,NM_001122834.4, 
