sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_021159990.1,RefSeq,sequence_feature,0,7590,1,7591,,,, 
NW_021159990.1,RefSeq,sequence_feature,67990,235733,67991,235734,,,, 
NW_021159990.1,RefSeqFE,enhancer,186650,187277,186651,187278,,110120693,, 
NW_021159990.1,RefSeqFE,biological_region,186650,187277,186651,187278,,110120693,, 
NW_021159990.1,BestRefSeq,gene,214779,232369,214780,232370,FAM53A,152877,, 
NW_021159990.1,BestRefSeq,mRNA,214779,232369,214780,232370,FAM53A,152877,NM_001013622.3, 
NW_021159990.1,BestRefSeq,exon,232306,232369,232307,232370,FAM53A,152877,NM_001013622.3, 
NW_021159990.1,BestRefSeq,exon,229876,230621,229877,230622,FAM53A,152877,NM_001013622.3, 
NW_021159990.1,BestRefSeq,exon,214779,216505,214780,216506,FAM53A,152877,NM_001013622.3, 
NW_021159990.1,BestRefSeq,CDS,232306,232369,232307,232370,FAM53A,152877,NP_001013644.1, 
NW_021159990.1,BestRefSeq,CDS,229876,230621,229877,230622,FAM53A,152877,NP_001013644.1, 
NW_021159990.1,BestRefSeq,CDS,216191,216505,216192,216506,FAM53A,152877,NP_001013644.1, 
NW_021159990.1,BestRefSeq,mRNA,214779,232369,214780,232370,FAM53A,152877,NM_001297435.1, 
NW_021159990.1,BestRefSeq,exon,232306,232369,232307,232370,FAM53A,152877,NM_001297435.1, 
NW_021159990.1,BestRefSeq,exon,229876,230621,229877,230622,FAM53A,152877,NM_001297435.1, 
NW_021159990.1,BestRefSeq,exon,219087,219240,219088,219241,FAM53A,152877,NM_001297435.1, 
NW_021159990.1,BestRefSeq,exon,214779,216505,214780,216506,FAM53A,152877,NM_001297435.1, 
NW_021159990.1,BestRefSeq,CDS,232306,232369,232307,232370,FAM53A,152877,NP_001284364.1, 
NW_021159990.1,BestRefSeq,CDS,229876,230621,229877,230622,FAM53A,152877,NP_001284364.1, 
NW_021159990.1,BestRefSeq,CDS,219087,219240,219088,219241,FAM53A,152877,NP_001284364.1, 
NW_021159990.1,BestRefSeq,CDS,216459,216505,216460,216506,FAM53A,152877,NP_001284364.1, 
NW_021159990.1,BestRefSeq,mRNA,214785,232369,214786,232370,FAM53A,152877,NM_001174070.3, 
NW_021159990.1,BestRefSeq,exon,232306,232369,232307,232370,FAM53A,152877,NM_001174070.3, 
NW_021159990.1,BestRefSeq,exon,229876,230621,229877,230622,FAM53A,152877,NM_001174070.3, 
NW_021159990.1,BestRefSeq,exon,214785,216505,214786,216506,FAM53A,152877,NM_001174070.3, 
NW_021159990.1,BestRefSeq,CDS,232306,232369,232307,232370,FAM53A,152877,NP_001167541.1, 
NW_021159990.1,BestRefSeq,CDS,229876,230621,229877,230622,FAM53A,152877,NP_001167541.1, 
NW_021159990.1,BestRefSeq,CDS,216191,216505,216192,216506,FAM53A,152877,NP_001167541.1, 
NW_021159990.1,RefSeq,match,186550,187377,186551,187378,,,, 
NW_021159990.1,RefSeq,cDNA_match,232306,232369,232307,232370,,,, 
NW_021159990.1,RefSeq,cDNA_match,229876,230621,229877,230622,,,, 
NW_021159990.1,RefSeq,cDNA_match,214779,216505,214780,216506,,,, 
NW_021159990.1,RefSeq,cDNA_match,232306,232369,232307,232370,,,, 
NW_021159990.1,RefSeq,cDNA_match,229876,230621,229877,230622,,,, 
NW_021159990.1,RefSeq,cDNA_match,219087,219240,219088,219241,,,, 
NW_021159990.1,RefSeq,cDNA_match,214779,216505,214780,216506,,,, 
NW_021159990.1,RefSeq,cDNA_match,232306,232369,232307,232370,,,, 
NW_021159990.1,RefSeq,cDNA_match,229876,230621,229877,230622,,,, 
NW_021159990.1,RefSeq,cDNA_match,214785,216505,214786,216506,,,, 
