sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_009646197.1,RefSeq,sequence_feature,0,185689,1,185690,,,, 
NW_009646197.1,Gnomon,gene,3079,9253,3080,9254,LOC101928529,101928529,, 
NW_009646197.1,Gnomon,lnc_RNA,3079,9253,3080,9254,LOC101928529,101928529,XR_953198.3, 
NW_009646197.1,Gnomon,exon,3079,3562,3080,3563,LOC101928529,101928529,XR_953198.3, 
NW_009646197.1,Gnomon,exon,3935,4022,3936,4023,LOC101928529,101928529,XR_953198.3, 
NW_009646197.1,Gnomon,exon,6963,7081,6964,7082,LOC101928529,101928529,XR_953198.3, 
NW_009646197.1,Gnomon,exon,9213,9253,9214,9254,LOC101928529,101928529,XR_953198.3, 
NW_009646197.1,Gnomon,lnc_RNA,3083,7282,3084,7283,LOC101928529,101928529,XR_953197.2, 
NW_009646197.1,Gnomon,exon,3083,3562,3084,3563,LOC101928529,101928529,XR_953197.2, 
NW_009646197.1,Gnomon,exon,3935,4022,3936,4023,LOC101928529,101928529,XR_953197.2, 
NW_009646197.1,Gnomon,exon,6963,7282,6964,7283,LOC101928529,101928529,XR_953197.2, 
NW_009646197.1,BestRefSeq,gene,17119,35970,17120,35971,ZNF852,285346,, 
NW_009646197.1,BestRefSeq,mRNA,17119,35970,17120,35971,ZNF852,285346,NM_001287349.3, 
NW_009646197.1,BestRefSeq,exon,35906,35970,35907,35971,ZNF852,285346,NM_001287349.3, 
NW_009646197.1,BestRefSeq,exon,28318,28409,28319,28410,ZNF852,285346,NM_001287349.3, 
NW_009646197.1,BestRefSeq,exon,27895,28021,27896,28022,ZNF852,285346,NM_001287349.3, 
NW_009646197.1,BestRefSeq,exon,24655,25987,24656,25988,ZNF852,285346,NM_001287349.3, 
NW_009646197.1,BestRefSeq,exon,17119,24652,17120,24653,ZNF852,285346,NM_001287349.3, 
NW_009646197.1,BestRefSeq,CDS,28318,28332,28319,28333,ZNF852,285346,NP_001274278.1, 
NW_009646197.1,BestRefSeq,CDS,27895,28021,27896,28022,ZNF852,285346,NP_001274278.1, 
NW_009646197.1,BestRefSeq,CDS,24655,25987,24656,25988,ZNF852,285346,NP_001274278.1, 
NW_009646197.1,BestRefSeq,CDS,24535,24652,24536,24653,ZNF852,285346,NP_001274278.1, 
NW_009646197.1,Curated Genomic,pseudogene,49805,51222,49806,51223,EI24P3,100131881,, 
NW_009646197.1,Curated Genomic,exon,49805,51222,49806,51223,EI24P3,100131881,, 
NW_009646197.1,Curated Genomic,pseudogene,54099,54854,54100,54855,LOC100419748,100419748,, 
NW_009646197.1,RefSeqFE,silencer,58230,58524,58231,58525,,114004378,, 
NW_009646197.1,RefSeqFE,biological_region,58230,58524,58231,58525,,114004378,, 
NW_009646197.1,BestRefSeq,gene,80546,108836,80547,108837,ZKSCAN7,55888,, 
NW_009646197.1,BestRefSeq,mRNA,80546,108836,80547,108837,ZKSCAN7,55888,NM_025169.3, 
NW_009646197.1,BestRefSeq,exon,80546,80871,80547,80872,ZKSCAN7,55888,NM_025169.3, 
NW_009646197.1,BestRefSeq,exon,82283,82823,82284,82824,ZKSCAN7,55888,NM_025169.3, 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009,ZKSCAN7,55888,NM_025169.3, 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357,ZKSCAN7,55888,NM_025169.3, 
NW_009646197.1,BestRefSeq,exon,93660,93786,93661,93787,ZKSCAN7,55888,NM_025169.3, 
NW_009646197.1,BestRefSeq,exon,108325,108836,108326,108837,ZKSCAN7,55888,NM_025169.3, 
NW_009646197.1,BestRefSeq,CDS,82401,82823,82402,82824,ZKSCAN7,55888,NP_079445.1, 
NW_009646197.1,BestRefSeq,CDS,90840,91008,90841,91009,ZKSCAN7,55888,NP_079445.1, 
NW_009646197.1,BestRefSeq,CDS,93265,93356,93266,93357,ZKSCAN7,55888,NP_079445.1, 
NW_009646197.1,BestRefSeq,CDS,93660,93786,93661,93787,ZKSCAN7,55888,NP_079445.1, 
NW_009646197.1,BestRefSeq,CDS,108325,108344,108326,108345,ZKSCAN7,55888,NP_079445.1, 
NW_009646197.1,BestRefSeq,mRNA,80546,108836,80547,108837,ZKSCAN7,55888,NM_001288591.2, 
NW_009646197.1,BestRefSeq,exon,80546,80834,80547,80835,ZKSCAN7,55888,NM_001288591.2, 
NW_009646197.1,BestRefSeq,exon,82283,82823,82284,82824,ZKSCAN7,55888,NM_001288591.2, 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009,ZKSCAN7,55888,NM_001288591.2, 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357,ZKSCAN7,55888,NM_001288591.2, 
NW_009646197.1,BestRefSeq,exon,93660,93786,93661,93787,ZKSCAN7,55888,NM_001288591.2, 
NW_009646197.1,BestRefSeq,exon,108325,108836,108326,108837,ZKSCAN7,55888,NM_001288591.2, 
NW_009646197.1,BestRefSeq,CDS,82401,82823,82402,82824,ZKSCAN7,55888,NP_001275520.1, 
NW_009646197.1,BestRefSeq,CDS,90840,91008,90841,91009,ZKSCAN7,55888,NP_001275520.1, 
NW_009646197.1,BestRefSeq,CDS,93265,93356,93266,93357,ZKSCAN7,55888,NP_001275520.1, 
NW_009646197.1,BestRefSeq,CDS,93660,93786,93661,93787,ZKSCAN7,55888,NP_001275520.1, 
NW_009646197.1,BestRefSeq,CDS,108325,108344,108326,108345,ZKSCAN7,55888,NP_001275520.1, 
NW_009646197.1,BestRefSeq,mRNA,80546,108836,80547,108837,ZKSCAN7,55888,NM_001288592.2, 
NW_009646197.1,BestRefSeq,exon,80546,80834,80547,80835,ZKSCAN7,55888,NM_001288592.2, 
NW_009646197.1,BestRefSeq,exon,90840,91008,90841,91009,ZKSCAN7,55888,NM_001288592.2, 
NW_009646197.1,BestRefSeq,exon,93265,93356,93266,93357,ZKSCAN7,55888,NM_001288592.2, 
