sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187666.1,RefSeq,sequence_feature,0,77601,1,77602,,,, 
NT_187666.1,Gnomon,gene,41928,44616,41929,44617,LINC01896,645321,, 
NT_187666.1,Gnomon,lnc_RNA,41928,44616,41929,44617,LINC01896,645321,XR_952516.2, 
NT_187666.1,Gnomon,exon,44534,44616,44535,44617,LINC01896,645321,XR_952516.2, 
NT_187666.1,Gnomon,exon,42669,43852,42670,43853,LINC01896,645321,XR_952516.2, 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544,LINC01896,645321,XR_952516.2, 
NT_187666.1,Gnomon,lnc_RNA,41928,44374,41929,44375,LINC01896,645321,XR_952515.2, 
NT_187666.1,Gnomon,exon,44154,44374,44155,44375,LINC01896,645321,XR_952515.2, 
NT_187666.1,Gnomon,exon,42669,43852,42670,43853,LINC01896,645321,XR_952515.2, 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544,LINC01896,645321,XR_952515.2, 
NT_187666.1,Gnomon,lnc_RNA,41928,44016,41929,44017,LINC01896,645321,XR_430907.3, 
NT_187666.1,Gnomon,exon,42922,44016,42923,44017,LINC01896,645321,XR_430907.3, 
NT_187666.1,Gnomon,exon,42669,42804,42670,42805,LINC01896,645321,XR_430907.3, 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544,LINC01896,645321,XR_430907.3, 
NT_187666.1,Gnomon,lnc_RNA,41928,44015,41929,44016,LINC01896,645321,XR_952517.2, 
NT_187666.1,Gnomon,exon,43577,44015,43578,44016,LINC01896,645321,XR_952517.2, 
NT_187666.1,Gnomon,exon,42669,43046,42670,43047,LINC01896,645321,XR_952517.2, 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544,LINC01896,645321,XR_952517.2, 
NT_187666.1,Gnomon,lnc_RNA,41928,44015,41929,44016,LINC01896,645321,XR_430906.3, 
NT_187666.1,Gnomon,exon,42669,44015,42670,44016,LINC01896,645321,XR_430906.3, 
NT_187666.1,Gnomon,exon,41928,42543,41929,42544,LINC01896,645321,XR_430906.3, 
NT_187666.1,BestRefSeq,gene,44932,64083,44933,64084,SALL3,27164,, 
NT_187666.1,BestRefSeq,mRNA,44932,64083,44933,64084,SALL3,27164,NM_171999.4, 
NT_187666.1,BestRefSeq,exon,44932,45470,44933,45471,SALL3,27164,NM_171999.4, 
NT_187666.1,BestRefSeq,exon,57188,60576,57189,60577,SALL3,27164,NM_171999.4, 
NT_187666.1,BestRefSeq,exon,62005,64083,62006,64084,SALL3,27164,NM_171999.4, 
NT_187666.1,BestRefSeq,CDS,45389,45470,45390,45471,SALL3,27164,NP_741996.2, 
NT_187666.1,BestRefSeq,CDS,57188,60576,57189,60577,SALL3,27164,NP_741996.2, 
NT_187666.1,BestRefSeq,CDS,62005,62436,62006,62437,SALL3,27164,NP_741996.2, 
NT_187666.1,Gnomon,gene,66815,132752,66816,132753,LOC105372225,105372225,, 
NT_187666.1,Gnomon,lnc_RNA,66815,132752,66816,132753,LOC105372225,105372225,XR_001756639.1, 
NT_187666.1,Gnomon,exon,132682,132752,132683,132753,LOC105372225,105372225,XR_001756639.1, 
NT_187666.1,Gnomon,exon,92874,93028,92875,93029,LOC105372225,105372225,XR_001756639.1, 
NT_187666.1,Gnomon,exon,66815,66890,66816,66891,LOC105372225,105372225,XR_001756639.1, 
NT_187666.1,Gnomon,lnc_RNA,66815,116397,66816,116398,LOC105372225,105372225,XR_001756638.1, 
NT_187666.1,Gnomon,exon,116076,116397,116077,116398,LOC105372225,105372225,XR_001756638.1, 
NT_187666.1,Gnomon,exon,92874,93028,92875,93029,LOC105372225,105372225,XR_001756638.1, 
NT_187666.1,Gnomon,exon,66815,66890,66816,66891,LOC105372225,105372225,XR_001756638.1, 
NT_187666.1,RefSeq,sequence_feature,114188,157709,114189,157710,,,, 
NT_187666.1,RefSeq,match,40389,66083,40390,66084,,,, 
