sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107314.1,RefSeq,sequence_feature,0,21943,1,21944,,,, 
NW_016107314.1,BestRefSeq,pseudogene,9539,15075,9540,15076,LILRP2,79166,, 
NW_016107314.1,BestRefSeq,transcript,9539,15075,9540,15076,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,exon,9539,10061,9540,10062,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,exon,10225,10509,10226,10510,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,exon,10659,10968,10660,10969,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,exon,11178,11474,11179,11475,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,exon,11730,12032,11731,12033,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,exon,14520,14570,14521,14571,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,exon,14719,15075,14720,15076,LILRP2,79166,NR_003061.2, 
NW_016107314.1,BestRefSeq,gene,26071,38243,26072,38244,KIR3DL3,115653,, 
NW_016107314.1,BestRefSeq,mRNA,26071,38243,26072,38244,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,26071,26159,26072,26160,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,26837,26872,26838,26873,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,27643,27927,27644,27928,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,29201,29500,29202,29501,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,31079,31372,31080,31373,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,36840,36944,36841,36945,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,37407,37459,37408,37460,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,exon,37558,38243,37559,38244,KIR3DL3,115653,NM_153443.5, 
NW_016107314.1,BestRefSeq,CDS,26126,26159,26127,26160,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,CDS,26837,26872,26838,26873,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,CDS,27643,27927,27644,27928,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,CDS,29201,29500,29202,29501,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,CDS,31079,31372,31080,31373,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,CDS,36840,36944,36841,36945,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,CDS,37407,37459,37408,37460,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,CDS,37558,37683,37559,37684,KIR3DL3,115653,NP_703144.3, 
NW_016107314.1,BestRefSeq,gene,40115,54427,40116,54428,KIR2DS2,100132285,, 
NW_016107314.1,BestRefSeq,mRNA,40115,54427,40116,54428,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,40115,40183,40116,40184,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,40976,41011,40977,41012,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,43448,43747,43449,43748,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,45266,45559,45267,45560,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,48728,48778,48729,48779,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,53045,53149,53046,53150,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,53612,53664,53613,53665,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,exon,53763,54427,53764,54428,KIR2DS2,100132285,NM_012312.4, 
NW_016107314.1,BestRefSeq,CDS,40150,40183,40151,40184,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,CDS,40976,41011,40977,41012,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,CDS,43448,43747,43449,43748,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,CDS,45266,45559,45267,45560,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,CDS,48728,48778,48729,48779,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,CDS,53045,53149,53046,53150,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,CDS,53612,53664,53613,53665,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,CDS,53763,53804,53764,53805,KIR2DS2,100132285,NP_036444.1, 
NW_016107314.1,BestRefSeq,mRNA,40115,54427,40116,54428,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,40115,40183,40116,40184,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,40976,41011,40977,41012,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,43448,43747,43449,43748,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,45266,45559,45267,45560,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,48728,48778,48729,48779,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,53045,53149,53046,53150,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,53612,53664,53613,53665,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,exon,53829,54427,53830,54428,KIR2DS2,100132285,NM_001291695.1, 
NW_016107314.1,BestRefSeq,CDS,40150,40183,40151,40184,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,CDS,40976,41011,40977,41012,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,CDS,43448,43747,43449,43748,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,CDS,45266,45559,45267,45560,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,CDS,48728,48778,48729,48779,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,CDS,53045,53149,53046,53150,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,CDS,53612,53664,53613,53665,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,CDS,53829,53972,53830,53973,KIR2DS2,100132285,NP_001278624.1, 
NW_016107314.1,BestRefSeq,mRNA,40115,54427,40116,54428,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,exon,40115,40183,40116,40184,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,exon,40976,41011,40977,41012,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,exon,43448,43747,43449,43748,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,exon,45266,45559,45267,45560,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,exon,53045,53149,53046,53150,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,exon,53612,53664,53613,53665,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,exon,53763,54427,53764,54428,KIR2DS2,100132285,NM_001291701.1, 
NW_016107314.1,BestRefSeq,CDS,40150,40183,40151,40184,KIR2DS2,100132285,NP_001278630.1, 
NW_016107314.1,BestRefSeq,CDS,40976,41011,40977,41012,KIR2DS2,100132285,NP_001278630.1, 
NW_016107314.1,BestRefSeq,CDS,43448,43747,43449,43748,KIR2DS2,100132285,NP_001278630.1, 
NW_016107314.1,BestRefSeq,CDS,45266,45559,45267,45560,KIR2DS2,100132285,NP_001278630.1, 
NW_016107314.1,BestRefSeq,CDS,53045,53149,53046,53150,KIR2DS2,100132285,NP_001278630.1, 
NW_016107314.1,BestRefSeq,CDS,53612,53664,53613,53665,KIR2DS2,100132285,NP_001278630.1, 
NW_016107314.1,BestRefSeq,CDS,53763,53804,53764,53805,KIR2DS2,100132285,NP_001278630.1, 
NW_016107314.1,BestRefSeq,mRNA,40115,54427,40116,54428,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,exon,40115,40183,40116,40184,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,exon,40976,41011,40977,41012,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,exon,45266,45559,45267,45560,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,exon,48728,48778,48729,48779,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,exon,53045,53149,53046,53150,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,exon,53612,53664,53613,53665,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,exon,53763,54427,53764,54428,KIR2DS2,100132285,NM_001291696.1, 
NW_016107314.1,BestRefSeq,CDS,40150,40183,40151,40184,KIR2DS2,100132285,NP_001278625.1, 
NW_016107314.1,BestRefSeq,CDS,40976,41011,40977,41012,KIR2DS2,100132285,NP_001278625.1, 
NW_016107314.1,BestRefSeq,CDS,45266,45559,45267,45560,KIR2DS2,100132285,NP_001278625.1, 
NW_016107314.1,BestRefSeq,CDS,48728,48778,48729,48779,KIR2DS2,100132285,NP_001278625.1, 
NW_016107314.1,BestRefSeq,CDS,53045,53149,53046,53150,KIR2DS2,100132285,NP_001278625.1, 
NW_016107314.1,BestRefSeq,CDS,53612,53664,53613,53665,KIR2DS2,100132285,NP_001278625.1, 
NW_016107314.1,BestRefSeq,CDS,53763,53804,53764,53805,KIR2DS2,100132285,NP_001278625.1, 
NW_016107314.1,BestRefSeq,mRNA,40115,54427,40116,54428,KIR2DS2,100132285,NM_001291700.1, 
NW_016107314.1,BestRefSeq,exon,40115,40183,40116,40184,KIR2DS2,100132285,NM_001291700.1, 
NW_016107314.1,BestRefSeq,exon,40976,41011,40977,41012,KIR2DS2,100132285,NM_001291700.1, 
NW_016107314.1,BestRefSeq,exon,48728,48778,48729,48779,KIR2DS2,100132285,NM_001291700.1, 
NW_016107314.1,BestRefSeq,exon,53045,53149,53046,53150,KIR2DS2,100132285,NM_001291700.1, 
NW_016107314.1,BestRefSeq,exon,53612,53664,53613,53665,KIR2DS2,100132285,NM_001291700.1, 
NW_016107314.1,BestRefSeq,exon,53763,54427,53764,54428,KIR2DS2,100132285,NM_001291700.1, 
NW_016107314.1,BestRefSeq,CDS,40150,40183,40151,40184,KIR2DS2,100132285,NP_001278629.1, 
NW_016107314.1,BestRefSeq,CDS,40976,41011,40977,41012,KIR2DS2,100132285,NP_001278629.1, 
NW_016107314.1,BestRefSeq,CDS,48728,48778,48729,48779,KIR2DS2,100132285,NP_001278629.1, 
NW_016107314.1,BestRefSeq,CDS,53045,53149,53046,53150,KIR2DS2,100132285,NP_001278629.1, 
NW_016107314.1,BestRefSeq,CDS,53612,53664,53613,53665,KIR2DS2,100132285,NP_001278629.1, 
NW_016107314.1,BestRefSeq,CDS,53763,53804,53764,53805,KIR2DS2,100132285,NP_001278629.1, 
NW_016107314.1,BestRefSeq,gene,56303,70840,56304,70841,KIR2DL2,3803,, 
NW_016107314.1,BestRefSeq,mRNA,56303,70840,56304,70841,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,56303,56365,56304,56366,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,57274,57309,57275,57310,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,59746,60045,59747,60046,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,61560,61853,61561,61854,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,65122,65172,65123,65173,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,69438,69539,69439,69540,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,70002,70054,70003,70055,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,exon,70153,70840,70154,70841,KIR2DL2,3803,NM_014219.2, 
NW_016107314.1,BestRefSeq,CDS,56332,56365,56333,56366,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,CDS,57274,57309,57275,57310,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,CDS,59746,60045,59747,60046,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,CDS,61560,61853,61561,61854,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,CDS,65122,65172,65123,65173,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,CDS,69438,69539,69439,69540,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,CDS,70002,70054,70003,70055,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,CDS,70153,70329,70154,70330,KIR2DL2,3803,NP_055034.2, 
NW_016107314.1,BestRefSeq,gene,91599,102506,91600,102507,KIR2DL4,3805,, 
NW_016107314.1,BestRefSeq,mRNA,91599,102506,91600,102507,KIR2DL4,3805,NM_001080772.2, 
NW_016107314.1,BestRefSeq,exon,91599,91680,91600,91681,KIR2DL4,3805,NM_001080772.2, 
NW_016107314.1,BestRefSeq,exon,91880,91915,91881,91916,KIR2DL4,3805,NM_001080772.2, 
NW_016107314.1,BestRefSeq,exon,92782,93066,92783,93067,KIR2DL4,3805,NM_001080772.2, 
