sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187658.1,RefSeq,sequence_feature,0,173529,1,173530,,,, 
NT_187658.1,BestRefSeq,gene,237,1332,238,1333,TAS2R7,50837,, 
NT_187658.1,BestRefSeq,mRNA,237,1332,238,1333,TAS2R7,50837,NM_023919.2, 
NT_187658.1,BestRefSeq,exon,237,1332,238,1333,TAS2R7,50837,NM_023919.2, 
NT_187658.1,BestRefSeq,CDS,319,1275,320,1276,TAS2R7,50837,NP_076408.1, 
NT_187658.1,BestRefSeq,gene,4756,5991,4757,5992,TAS2R8,50836,, 
NT_187658.1,BestRefSeq,mRNA,4756,5991,4757,5992,TAS2R8,50836,NM_023918.3, 
NT_187658.1,BestRefSeq,exon,4756,5991,4757,5992,TAS2R8,50836,NM_023918.3, 
NT_187658.1,BestRefSeq,CDS,4756,5685,4757,5686,TAS2R8,50836,NP_076407.1, 
NT_187658.1,BestRefSeq,gene,7799,8873,7800,8874,TAS2R9,50835,, 
NT_187658.1,BestRefSeq,mRNA,7799,8873,7800,8874,TAS2R9,50835,NM_023917.2, 
NT_187658.1,BestRefSeq,exon,7799,8873,7800,8874,TAS2R9,50835,NM_023917.2, 
NT_187658.1,BestRefSeq,CDS,7842,8780,7843,8781,TAS2R9,50835,NP_076406.1, 
NT_187658.1,Gnomon,gene,20521,36212,20522,36213,LOC107984459,107984459,, 
NT_187658.1,Gnomon,lnc_RNA,20521,36212,20522,36213,LOC107984459,107984459,XR_001756579.1, 
NT_187658.1,Gnomon,exon,29773,36212,29774,36213,LOC107984459,107984459,XR_001756579.1, 
NT_187658.1,Gnomon,exon,20521,23898,20522,23899,LOC107984459,107984459,XR_001756579.1, 
NT_187658.1,BestRefSeq,gene,23924,25063,23925,25064,TAS2R10,50839,, 
NT_187658.1,BestRefSeq,mRNA,23924,25063,23925,25064,TAS2R10,50839,NM_023921.2, 
NT_187658.1,BestRefSeq,exon,23924,25063,23925,25064,TAS2R10,50839,NM_023921.2, 
NT_187658.1,BestRefSeq,CDS,24051,24974,24052,24975,TAS2R10,50839,NP_076410.1, 
NT_187658.1,Curated Genomic,pseudogene,29791,30609,29792,30610,LOC100420580,100420580,, 
NT_187658.1,BestRefSeq,gene,44554,366564,44555,366565,PRH1-PRR4,100533464,, 
NT_187658.1,BestRefSeq,lnc_RNA,44554,366564,44555,366565,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,366361,366564,366362,366565,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,246015,246183,246016,246184,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,233779,233882,233780,233883,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,82859,82980,82860,82981,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,81766,81801,81767,81802,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,80922,81403,80923,81404,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,47077,47112,47078,47113,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,45750,46072,45751,46073,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,exon,44554,44655,44555,44656,PRH1-PRR4,100533464,NR_037918.2, 
NT_187658.1,BestRefSeq,gene,44554,48180,44555,48181,PRR4,11272,, 
NT_187658.1,BestRefSeq,mRNA,44554,48180,44555,48181,PRR4,11272,NM_001098538.3, 
NT_187658.1,BestRefSeq,exon,48079,48180,48080,48181,PRR4,11272,NM_001098538.3, 
NT_187658.1,BestRefSeq,exon,47077,47112,47078,47113,PRR4,11272,NM_001098538.3, 
NT_187658.1,BestRefSeq,exon,45750,45840,45751,45841,PRR4,11272,NM_001098538.3, 
NT_187658.1,BestRefSeq,exon,44554,44655,44555,44656,PRR4,11272,NM_001098538.3, 
NT_187658.1,BestRefSeq,CDS,48079,48142,48080,48143,PRR4,11272,NP_001092008.2, 
NT_187658.1,BestRefSeq,CDS,47077,47112,47078,47113,PRR4,11272,NP_001092008.2, 
NT_187658.1,BestRefSeq,CDS,45750,45840,45751,45841,PRR4,11272,NP_001092008.2, 
NT_187658.1,BestRefSeq,CDS,44649,44655,44650,44656,PRR4,11272,NP_001092008.2, 
NT_187658.1,BestRefSeq,mRNA,44554,48180,44555,48181,PRR4,11272,NM_007244.3, 
NT_187658.1,BestRefSeq,exon,48079,48180,48080,48181,PRR4,11272,NM_007244.3, 
NT_187658.1,BestRefSeq,exon,47077,47112,47078,47113,PRR4,11272,NM_007244.3, 
NT_187658.1,BestRefSeq,exon,45750,46072,45751,46073,PRR4,11272,NM_007244.3, 
NT_187658.1,BestRefSeq,exon,44554,44655,44555,44656,PRR4,11272,NM_007244.3, 
NT_187658.1,BestRefSeq,CDS,48079,48142,48080,48143,PRR4,11272,NP_009175.2, 
NT_187658.1,BestRefSeq,CDS,47077,47112,47078,47113,PRR4,11272,NP_009175.2, 
NT_187658.1,BestRefSeq,CDS,45768,46072,45769,46073,PRR4,11272,NP_009175.2, 
NT_187658.1,BestRefSeq,gene,79670,366550,79671,366551,PRH1,5554,, 
NT_187658.1,BestRefSeq,transcript,162509,366550,162510,366551,PRH1,5554,NR_133575.2, 
NT_187658.1,BestRefSeq,exon,366361,366550,366362,366551,PRH1,5554,NR_133575.2, 
NT_187658.1,BestRefSeq,exon,246015,246183,246016,246184,PRH1,5554,NR_133575.2, 
NT_187658.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1,5554,NR_133575.2, 
NT_187658.1,BestRefSeq,exon,162509,163299,162510,163300,PRH1,5554,NR_133575.2, 
NT_187658.1,BestRefSeq,mRNA,79670,366550,79671,366551,PRH1,5554,NM_001291315.2, 
NT_187658.1,BestRefSeq,exon,366361,366550,366362,366551,PRH1,5554,NM_001291315.2, 
NT_187658.1,BestRefSeq,exon,246015,246183,246016,246184,PRH1,5554,NM_001291315.2, 
NT_187658.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1,5554,NM_001291315.2, 
NT_187658.1,BestRefSeq,exon,81766,81801,81767,81802,PRH1,5554,NM_001291315.2, 
NT_187658.1,BestRefSeq,exon,80922,81403,80923,81404,PRH1,5554,NM_001291315.2, 
NT_187658.1,BestRefSeq,exon,79670,79761,79671,79762,PRH1,5554,NM_001291315.2, 
NT_187658.1,BestRefSeq,CDS,246015,246050,246016,246051,PRH1,5554,NP_001278244.1, 
NT_187658.1,BestRefSeq,CDS,172360,172426,172361,172427,PRH1,5554,NP_001278244.1, 
NT_187658.1,BestRefSeq,CDS,81766,81801,81767,81802,PRH1,5554,NP_001278244.1, 
NT_187658.1,BestRefSeq,CDS,80940,81403,80941,81404,PRH1,5554,NP_001278244.1, 
NT_187658.1,BestRefSeq,mRNA,79670,366550,79671,366551,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,exon,366361,366550,366362,366551,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,exon,246015,246183,246016,246184,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,exon,82859,82980,82860,82981,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,exon,81766,81801,81767,81802,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,exon,80922,81403,80923,81404,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,exon,79670,79761,79671,79762,PRH1,5554,NM_001291314.2, 
NT_187658.1,BestRefSeq,CDS,82859,82922,82860,82923,PRH1,5554,NP_001278243.1, 
NT_187658.1,BestRefSeq,CDS,81766,81801,81767,81802,PRH1,5554,NP_001278243.1, 
NT_187658.1,BestRefSeq,CDS,80940,81403,80941,81404,PRH1,5554,NP_001278243.1, 
NT_187658.1,BestRefSeq,mRNA,79670,82960,79671,82961,PRH1,5554,NM_001393989.1, 
NT_187658.1,BestRefSeq,exon,82859,82960,82860,82961,PRH1,5554,NM_001393989.1, 
NT_187658.1,BestRefSeq,exon,81766,81801,81767,81802,PRH1,5554,NM_001393989.1, 
NT_187658.1,BestRefSeq,exon,80922,81403,80923,81404,PRH1,5554,NM_001393989.1, 
NT_187658.1,BestRefSeq,exon,79670,79761,79671,79762,PRH1,5554,NM_001393989.1, 
NT_187658.1,BestRefSeq,CDS,82859,82922,82860,82923,PRH1,5554,NP_001380918.1, 
NT_187658.1,BestRefSeq,CDS,81766,81801,81767,81802,PRH1,5554,NP_001380918.1, 
NT_187658.1,BestRefSeq,CDS,80940,81403,80941,81404,PRH1,5554,NP_001380918.1, 
NT_187658.1,Curated Genomic,pseudogene,93639,94586,93640,94587,TAS2R12P,266656,, 
NT_187658.1,RefSeqFE,enhancer,100155,100449,100156,100450,,112136106,, 
NT_187658.1,RefSeqFE,biological_region,100155,100449,100156,100450,,112136106,, 
NT_187658.1,BestRefSeq,gene,106631,108267,106632,108268,TAS2R13,50838,, 
NT_187658.1,BestRefSeq,mRNA,106631,108267,106632,108268,TAS2R13,50838,NM_023920.2, 
NT_187658.1,BestRefSeq,exon,106631,108267,106632,108268,TAS2R13,50838,NM_023920.2, 
NT_187658.1,BestRefSeq,CDS,107092,108003,107093,108004,TAS2R13,50838,NP_076409.1, 
NT_187658.1,BestRefSeq,gene,127941,133550,127942,133551,PRH2,5555,, 
NT_187658.1,BestRefSeq,mRNA,127941,133550,127942,133551,PRH2,5555,NM_001110213.1, 
NT_187658.1,BestRefSeq,exon,127941,128042,127942,128043,PRH2,5555,NM_001110213.1, 
NT_187658.1,BestRefSeq,exon,128974,129009,128975,129010,PRH2,5555,NM_001110213.1, 
NT_187658.1,BestRefSeq,exon,129367,129785,129368,129786,PRH2,5555,NM_001110213.1, 
NT_187658.1,BestRefSeq,exon,130931,133550,130932,133551,PRH2,5555,NM_001110213.1, 
NT_187658.1,BestRefSeq,CDS,127979,128042,127980,128043,PRH2,5555,NP_001103683.1, 
NT_187658.1,BestRefSeq,CDS,128974,129009,128975,129010,PRH2,5555,NP_001103683.1, 
NT_187658.1,BestRefSeq,CDS,129367,129767,129368,129768,PRH2,5555,NP_001103683.1, 
NT_187658.1,BestRefSeq,gene,136115,366550,136116,366551,PRH1-TAS2R14,106707243,, 
NT_187658.1,BestRefSeq,mRNA,136115,366550,136116,366551,PRH1-TAS2R14,106707243,NM_001316893.2, 
NT_187658.1,BestRefSeq,exon,366361,366550,366362,366551,PRH1-TAS2R14,106707243,NM_001316893.2, 
NT_187658.1,BestRefSeq,exon,246015,246183,246016,246184,PRH1-TAS2R14,106707243,NM_001316893.2, 
NT_187658.1,BestRefSeq,exon,233779,233882,233780,233883,PRH1-TAS2R14,106707243,NM_001316893.2, 
NT_187658.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1-TAS2R14,106707243,NM_001316893.2, 
NT_187658.1,BestRefSeq,exon,136115,137282,136116,137283,PRH1-TAS2R14,106707243,NM_001316893.2, 
NT_187658.1,BestRefSeq,CDS,246015,246050,246016,246051,PRH1-TAS2R14,106707243,NP_001303822.1, 
NT_187658.1,BestRefSeq,CDS,233779,233882,233780,233883,PRH1-TAS2R14,106707243,NP_001303822.1, 
NT_187658.1,BestRefSeq,CDS,172360,172426,172361,172427,PRH1-TAS2R14,106707243,NP_001303822.1, 
NT_187658.1,BestRefSeq,CDS,136959,137282,136960,137283,PRH1-TAS2R14,106707243,NP_001303822.1, 
NT_187658.1,BestRefSeq,gene,136115,137968,136116,137969,TAS2R14,50840,, 
NT_187658.1,BestRefSeq,mRNA,136115,137968,136116,137969,TAS2R14,50840,NM_023922.2, 
NT_187658.1,BestRefSeq,exon,136115,137968,136116,137969,TAS2R14,50840,NM_023922.2, 
NT_187658.1,BestRefSeq,CDS,136959,137912,136960,137913,TAS2R14,50840,NP_076411.1, 
NT_187658.1,Curated Genomic,pseudogene,163108,164091,163109,164092,TAS2R15P,266657,, 
NT_187658.1,Curated Genomic,exon,163108,164091,163109,164092,TAS2R15P,266657,, 
NT_187658.1,RefSeq,sequence_feature,173530,174680,173531,174681,,,, 
NT_187658.1,BestRefSeq,gene,184605,185604,184606,185605,TAS2R50,259296,, 
NT_187658.1,BestRefSeq,mRNA,184605,185604,184606,185605,TAS2R50,259296,NM_176890.2, 
NT_187658.1,BestRefSeq,exon,184605,185604,184606,185605,TAS2R50,259296,NM_176890.2, 
NT_187658.1,BestRefSeq,CDS,184653,185552,184654,185553,TAS2R50,259296,NP_795371.2, 
NT_187658.1,BestRefSeq,gene,194655,196998,194656,196999,TAS2R20,259295,, 
NT_187658.1,BestRefSeq,mRNA,194655,196998,194656,196999,TAS2R20,259295,NM_176889.4, 
NT_187658.1,BestRefSeq,exon,194655,196998,194656,196999,TAS2R20,259295,NM_176889.4, 
NT_187658.1,BestRefSeq,CDS,195640,196569,195641,196570,TAS2R20,259295,NP_795370.2, 
NT_187658.1,BestRefSeq,gene,220312,221313,220313,221314,TAS2R19,259294,, 
NT_187658.1,BestRefSeq,mRNA,220312,221313,220313,221314,TAS2R19,259294,NM_176888.2, 
NT_187658.1,BestRefSeq,exon,220312,221313,220313,221314,TAS2R19,259294,NM_176888.2, 
NT_187658.1,BestRefSeq,CDS,220365,221264,220366,221265,TAS2R19,259294,NP_795369.1, 
NT_187658.1,BestRefSeq,gene,229391,230411,229392,230412,TAS2R31,259290,, 
NT_187658.1,BestRefSeq,mRNA,229391,230411,229392,230412,TAS2R31,259290,NM_176885.2, 
NT_187658.1,BestRefSeq,exon,229391,230411,229392,230412,TAS2R31,259290,NM_176885.2, 
NT_187658.1,BestRefSeq,CDS,229410,230339,229411,230340,TAS2R31,259290,NP_795366.2, 
NT_187658.1,Curated Genomic,pseudogene,247305,248313,247306,248314,TAS2R63P,338413,, 
NT_187658.1,Curated Genomic,exon,247305,248313,247306,248314,TAS2R63P,338413,, 
NT_187658.1,BestRefSeq,gene,262228,263157,262229,263158,TAS2R46,259292,, 
NT_187658.1,BestRefSeq,mRNA,262228,263157,262229,263158,TAS2R46,259292,NM_176887.2, 
NT_187658.1,BestRefSeq,exon,262228,263157,262229,263158,TAS2R46,259292,NM_176887.2, 
NT_187658.1,BestRefSeq,CDS,262228,263157,262229,263158,TAS2R46,259292,NP_795368.2, 
NT_187658.1,Curated Genomic,pseudogene,278417,279361,278418,279362,TAS2R68P,100653053,, 
NT_187658.1,BestRefSeq,gene,291886,292785,291887,292786,TAS2R45,259291,, 
