sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_011332701.1,RefSeq,sequence_feature,0,99240,1,99241,,,, 
NW_011332701.1,BestRefSeq,gene,5440,233613,5441,233614,OCA2,4948,, 
NW_011332701.1,BestRefSeq,mRNA,5440,233613,5441,233614,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,233522,233613,233523,233614,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,215947,216194,215948,216195,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,166363,166461,166364,166462,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,162169,162357,162170,162358,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,159143,159200,159144,159201,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,156799,156871,156800,156872,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,152696,152856,152697,152857,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,150403,150485,150404,150486,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,149075,149228,149076,149229,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,123869,123934,123870,123935,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,120853,120909,120854,120910,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,119330,119454,119331,119455,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,117611,117749,117612,117750,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,100968,101100,100969,101101,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,91874,92021,91875,92022,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,89444,89501,89445,89502,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,86070,86178,86071,86179,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,60413,60540,60414,60541,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,6149,6208,6150,6209,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,exon,5440,5544,5441,5545,OCA2,4948,NM_001300984.2, 
NW_011332701.1,BestRefSeq,CDS,215947,216173,215948,216174,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,166363,166461,166364,166462,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,162169,162357,162170,162358,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,159143,159200,159144,159201,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,156799,156871,156800,156872,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,152696,152856,152697,152857,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,150403,150485,150404,150486,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,149075,149228,149076,149229,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,123869,123934,123870,123935,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,120853,120909,120854,120910,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,119330,119454,119331,119455,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,117611,117749,117612,117750,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,100968,101100,100969,101101,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,91874,92021,91875,92022,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,89444,89501,89445,89502,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,86070,86178,86071,86179,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,60413,60540,60414,60541,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,6149,6208,6150,6209,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,CDS,5440,5544,5441,5545,OCA2,4948,NP_001287913.1, 
NW_011332701.1,BestRefSeq,mRNA,5440,233613,5441,233614,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,233522,233613,233523,233614,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,215947,216194,215948,216195,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,166363,166461,166364,166462,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,162169,162357,162170,162358,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,159143,159200,159144,159201,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,156799,156871,156800,156872,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,152696,152856,152697,152857,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,150403,150485,150404,150486,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,149075,149228,149076,149229,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,124844,124915,124845,124916,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,123869,123934,123870,123935,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,120853,120909,120854,120910,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,119330,119454,119331,119455,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,117611,117749,117612,117750,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,100968,101100,100969,101101,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,91874,92021,91875,92022,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,89444,89501,89445,89502,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,86070,86178,86071,86179,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,60413,60540,60414,60541,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,6149,6208,6150,6209,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,exon,5440,5544,5441,5545,OCA2,4948,NM_000275.3, 
NW_011332701.1,BestRefSeq,CDS,215947,216173,215948,216174,OCA2,4948,NP_000266.2, 
NW_011332701.1,BestRefSeq,CDS,166363,166461,166364,166462,OCA2,4948,NP_000266.2, 
