sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187538.1,RefSeq,sequence_feature,0,69543,1,69544,,,, 
NT_187538.1,Gnomon,gene,18091,28625,18092,28626,LINC01839,105374251,, 
NT_187538.1,Gnomon,lnc_RNA,18091,28625,18092,28626,LINC01839,105374251,XR_001756253.2, 
NT_187538.1,Gnomon,exon,28159,28625,28160,28626,LINC01839,105374251,XR_001756253.2, 
NT_187538.1,Gnomon,exon,24935,25903,24936,25904,LINC01839,105374251,XR_001756253.2, 
NT_187538.1,Gnomon,exon,18091,24812,18092,24813,LINC01839,105374251,XR_001756253.2, 
NT_187538.1,RefSeqFE,enhancer,19243,19537,19244,19538,,121725166,, 
NT_187538.1,RefSeqFE,biological_region,19243,19537,19244,19538,,121725166,, 
NT_187538.1,Gnomon,gene,28862,57436,28863,57437,LOC105374252,105374252,, 
NT_187538.1,Gnomon,lnc_RNA,28862,57436,28863,57437,LOC105374252,105374252,XR_951657.2, 
NT_187538.1,Gnomon,exon,57266,57436,57267,57437,LOC105374252,105374252,XR_951657.2, 
NT_187538.1,Gnomon,exon,41956,42107,41957,42108,LOC105374252,105374252,XR_951657.2, 
NT_187538.1,Gnomon,exon,29451,29578,29452,29579,LOC105374252,105374252,XR_951657.2, 
NT_187538.1,Gnomon,exon,28862,28902,28863,28903,LOC105374252,105374252,XR_951657.2, 
NT_187538.1,Gnomon,lnc_RNA,28965,57436,28966,57437,LOC105374252,105374252,XR_001756252.1, 
NT_187538.1,Gnomon,exon,57266,57436,57267,57437,LOC105374252,105374252,XR_001756252.1, 
NT_187538.1,Gnomon,exon,41956,42107,41957,42108,LOC105374252,105374252,XR_001756252.1, 
NT_187538.1,Gnomon,exon,28965,29578,28966,29579,LOC105374252,105374252,XR_001756252.1, 
NT_187538.1,Curated Genomic,pseudogene,33065,33756,33066,33757,LOC391600,391600,, 
NT_187538.1,BestRefSeq,gene,93680,111783,93681,111784,LINC02054,105374250,, 
NT_187538.1,BestRefSeq,lnc_RNA,93680,111783,93681,111784,LINC02054,105374250,NR_161199.1, 
NT_187538.1,BestRefSeq,exon,111358,111783,111359,111784,LINC02054,105374250,NR_161199.1, 
NT_187538.1,BestRefSeq,exon,93680,94084,93681,94085,LINC02054,105374250,NR_161199.1, 
NT_187538.1,BestRefSeq,lnc_RNA,93680,111781,93681,111782,LINC02054,105374250,NR_161198.1, 
NT_187538.1,BestRefSeq,exon,111358,111781,111359,111782,LINC02054,105374250,NR_161198.1, 
NT_187538.1,BestRefSeq,exon,93680,94084,93681,94085,LINC02054,105374250,NR_161198.1, 
NT_187538.1,RefSeq,sequence_feature,108586,113033,108587,113034,,,, 
NT_187538.1,RefSeq,match,19143,19637,19144,19638,,,, 
NT_187538.1,RefSeq,match,32965,33856,32966,33857,,,, 
NT_187538.1,RefSeq,cDNA_match,111358,111783,111359,111784,,,, 
NT_187538.1,RefSeq,cDNA_match,93680,94084,93681,94085,,,, 
NT_187538.1,RefSeq,cDNA_match,111358,111781,111359,111782,,,, 
NT_187538.1,RefSeq,cDNA_match,93680,94084,93681,94085,,,, 
