sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_019805498.1,RefSeq,sequence_feature,0,135812,1,135813,,,, 
NW_019805498.1,BestRefSeq,gene,28086,47134,28087,47135,OOSP1,255649,, 
NW_019805498.1,BestRefSeq,mRNA,28086,47134,28087,47135,OOSP1,255649,NM_001395276.1, 
NW_019805498.1,BestRefSeq,exon,28086,28184,28087,28185,OOSP1,255649,NM_001395276.1, 
NW_019805498.1,BestRefSeq,exon,32501,32682,32502,32683,OOSP1,255649,NM_001395276.1, 
NW_019805498.1,BestRefSeq,exon,34823,34920,34824,34921,OOSP1,255649,NM_001395276.1, 
NW_019805498.1,BestRefSeq,exon,37387,37516,37388,37517,OOSP1,255649,NM_001395276.1, 
NW_019805498.1,BestRefSeq,exon,46849,47134,46850,47135,OOSP1,255649,NM_001395276.1, 
NW_019805498.1,BestRefSeq,CDS,28109,28184,28110,28185,OOSP1,255649,NP_001382205.1, 
NW_019805498.1,BestRefSeq,CDS,32501,32682,32502,32683,OOSP1,255649,NP_001382205.1, 
NW_019805498.1,BestRefSeq,CDS,34823,34920,34824,34921,OOSP1,255649,NP_001382205.1, 
NW_019805498.1,BestRefSeq,CDS,37387,37516,37388,37517,OOSP1,255649,NP_001382205.1, 
NW_019805498.1,BestRefSeq,CDS,46849,46917,46850,46918,OOSP1,255649,NP_001382205.1, 
NW_019805498.1,RefSeqFE,enhancer,50110,50404,50111,50405,,112081403,, 
NW_019805498.1,RefSeqFE,biological_region,50110,50404,50111,50405,,112081403,, 
NW_019805498.1,BestRefSeq,gene,53687,59997,53688,59998,OOSP4A,112577462,, 
NW_019805498.1,BestRefSeq,mRNA,53687,59997,53688,59998,OOSP4A,112577462,NM_001395277.1, 
NW_019805498.1,BestRefSeq,exon,53687,53753,53688,53754,OOSP4A,112577462,NM_001395277.1, 
NW_019805498.1,BestRefSeq,exon,55189,55367,55190,55368,OOSP4A,112577462,NM_001395277.1, 
NW_019805498.1,BestRefSeq,exon,56721,56818,56722,56819,OOSP4A,112577462,NM_001395277.1, 
NW_019805498.1,BestRefSeq,exon,58804,58938,58805,58939,OOSP4A,112577462,NM_001395277.1, 
NW_019805498.1,BestRefSeq,exon,59703,59997,59704,59998,OOSP4A,112577462,NM_001395277.1, 
NW_019805498.1,BestRefSeq,CDS,53687,53753,53688,53754,OOSP4A,112577462,NP_001382206.1, 
NW_019805498.1,BestRefSeq,CDS,55189,55367,55190,55368,OOSP4A,112577462,NP_001382206.1, 
NW_019805498.1,BestRefSeq,CDS,56721,56818,56722,56819,OOSP4A,112577462,NP_001382206.1, 
NW_019805498.1,BestRefSeq,CDS,58804,58938,58805,58939,OOSP4A,112577462,NP_001382206.1, 
NW_019805498.1,BestRefSeq,CDS,59703,59778,59704,59779,OOSP4A,112577462,NP_001382206.1, 
NW_019805498.1,BestRefSeq,gene,106835,120749,106836,120750,OOSP4B,107987155,, 
NW_019805498.1,BestRefSeq,mRNA,106835,120749,106836,120750,OOSP4B,107987155,NM_001395278.1, 
NW_019805498.1,BestRefSeq,exon,106835,107067,106836,107068,OOSP4B,107987155,NM_001395278.1, 
NW_019805498.1,BestRefSeq,exon,113534,113715,113535,113716,OOSP4B,107987155,NM_001395278.1, 
NW_019805498.1,BestRefSeq,exon,114562,114659,114563,114660,OOSP4B,107987155,NM_001395278.1, 
NW_019805498.1,BestRefSeq,exon,119436,119583,119437,119584,OOSP4B,107987155,NM_001395278.1, 
NW_019805498.1,BestRefSeq,exon,120456,120749,120457,120750,OOSP4B,107987155,NM_001395278.1, 
NW_019805498.1,BestRefSeq,CDS,106959,107067,106960,107068,OOSP4B,107987155,NP_001382207.1, 
NW_019805498.1,BestRefSeq,CDS,113534,113715,113535,113716,OOSP4B,107987155,NP_001382207.1, 
NW_019805498.1,BestRefSeq,CDS,114562,114659,114563,114660,OOSP4B,107987155,NP_001382207.1, 
NW_019805498.1,BestRefSeq,CDS,119436,119583,119437,119584,OOSP4B,107987155,NP_001382207.1, 
NW_019805498.1,BestRefSeq,CDS,120456,120488,120457,120489,OOSP4B,107987155,NP_001382207.1, 
NW_019805498.1,BestRefSeq,gene,130063,137701,130064,137702,OOSP2,219990,, 
NW_019805498.1,BestRefSeq,mRNA,130063,137701,130064,137702,OOSP2,219990,NM_173801.5, 
NW_019805498.1,BestRefSeq,exon,130063,130177,130064,130178,OOSP2,219990,NM_173801.5, 
NW_019805498.1,BestRefSeq,exon,133123,133301,133124,133302,OOSP2,219990,NM_173801.5, 
NW_019805498.1,BestRefSeq,exon,134325,134428,134326,134429,OOSP2,219990,NM_173801.5, 
NW_019805498.1,BestRefSeq,exon,136601,137701,136602,137702,OOSP2,219990,NM_173801.5, 
NW_019805498.1,BestRefSeq,CDS,130114,130177,130115,130178,OOSP2,219990,NP_776162.2, 
NW_019805498.1,BestRefSeq,CDS,133123,133301,133124,133302,OOSP2,219990,NP_776162.2, 
NW_019805498.1,BestRefSeq,CDS,134325,134428,134326,134429,OOSP2,219990,NP_776162.2, 
NW_019805498.1,BestRefSeq,CDS,136601,136730,136602,136731,OOSP2,219990,NP_776162.2, 
NW_019805498.1,BestRefSeq,gene,150536,165003,150537,165004,MS4A3,932,, 
NW_019805498.1,BestRefSeq,mRNA,150536,165003,150537,165004,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,exon,150536,150611,150537,150612,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,exon,155019,155189,155020,155190,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,exon,156341,156478,156342,156479,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,exon,158139,158195,158140,158196,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,exon,160831,160992,160832,160993,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,exon,163454,163555,163455,163556,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,exon,164084,165003,164085,165004,MS4A3,932,NM_006138.5, 
NW_019805498.1,BestRefSeq,CDS,155034,155189,155035,155190,MS4A3,932,NP_006129.4, 
NW_019805498.1,BestRefSeq,CDS,156341,156478,156342,156479,MS4A3,932,NP_006129.4, 
NW_019805498.1,BestRefSeq,CDS,158139,158195,158140,158196,MS4A3,932,NP_006129.4, 
NW_019805498.1,BestRefSeq,CDS,160831,160992,160832,160993,MS4A3,932,NP_006129.4, 
NW_019805498.1,BestRefSeq,CDS,163454,163555,163455,163556,MS4A3,932,NP_006129.4, 
NW_019805498.1,BestRefSeq,CDS,164084,164113,164085,164114,MS4A3,932,NP_006129.4, 
NW_019805498.1,BestRefSeq,mRNA,150536,165003,150537,165004,MS4A3,932,NM_001031809.2, 
NW_019805498.1,BestRefSeq,exon,150536,150611,150537,150612,MS4A3,932,NM_001031809.2, 
NW_019805498.1,BestRefSeq,exon,155019,155189,155020,155190,MS4A3,932,NM_001031809.2, 
NW_019805498.1,BestRefSeq,exon,158139,158195,158140,158196,MS4A3,932,NM_001031809.2, 
NW_019805498.1,BestRefSeq,exon,160831,160992,160832,160993,MS4A3,932,NM_001031809.2, 
NW_019805498.1,BestRefSeq,exon,163454,163555,163455,163556,MS4A3,932,NM_001031809.2, 
NW_019805498.1,BestRefSeq,exon,164084,165003,164085,165004,MS4A3,932,NM_001031809.2, 
NW_019805498.1,BestRefSeq,CDS,155034,155189,155035,155190,MS4A3,932,NP_001026979.1, 
NW_019805498.1,BestRefSeq,CDS,158139,158195,158140,158196,MS4A3,932,NP_001026979.1, 
NW_019805498.1,BestRefSeq,CDS,160831,160992,160832,160993,MS4A3,932,NP_001026979.1, 
NW_019805498.1,BestRefSeq,CDS,163454,163555,163455,163556,MS4A3,932,NP_001026979.1, 
NW_019805498.1,BestRefSeq,CDS,164084,164113,164085,164114,MS4A3,932,NP_001026979.1, 
NW_019805498.1,BestRefSeq,mRNA,150536,165003,150537,165004,MS4A3,932,NM_001031666.2, 
NW_019805498.1,BestRefSeq,exon,150536,150611,150537,150612,MS4A3,932,NM_001031666.2, 
NW_019805498.1,BestRefSeq,exon,158139,158195,158140,158196,MS4A3,932,NM_001031666.2, 
NW_019805498.1,BestRefSeq,exon,160831,160992,160832,160993,MS4A3,932,NM_001031666.2, 
NW_019805498.1,BestRefSeq,exon,163454,163555,163455,163556,MS4A3,932,NM_001031666.2, 
NW_019805498.1,BestRefSeq,exon,164084,165003,164085,165004,MS4A3,932,NM_001031666.2, 
NW_019805498.1,BestRefSeq,CDS,160849,160992,160850,160993,MS4A3,932,NP_001026836.1, 
NW_019805498.1,BestRefSeq,CDS,163454,163555,163455,163556,MS4A3,932,NP_001026836.1, 
NW_019805498.1,BestRefSeq,CDS,164084,164113,164085,164114,MS4A3,932,NP_001026836.1, 
NW_019805498.1,Curated Genomic,pseudogene,171205,174448,171206,174449,YWHAZP9,441609,, 
NW_019805498.1,RefSeq,sequence_feature,173967,181166,173968,181167,,,, 
NW_019805498.1,RefSeq,match,50010,50504,50011,50505,,,, 
NW_019805498.1,RefSeq,cDNA_match,150536,150611,150537,150612,,,, 
NW_019805498.1,RefSeq,cDNA_match,155019,155189,155020,155190,,,, 
NW_019805498.1,RefSeq,cDNA_match,156341,156478,156342,156479,,,, 
NW_019805498.1,RefSeq,cDNA_match,158139,158195,158140,158196,,,, 
NW_019805498.1,RefSeq,cDNA_match,160831,160992,160832,160993,,,, 
NW_019805498.1,RefSeq,cDNA_match,163454,163555,163455,163556,,,, 
NW_019805498.1,RefSeq,cDNA_match,164084,165003,164085,165004,,,, 
NW_019805498.1,RefSeq,cDNA_match,150536,150611,150537,150612,,,, 
NW_019805498.1,RefSeq,cDNA_match,158139,158195,158140,158196,,,, 
NW_019805498.1,RefSeq,cDNA_match,160831,160992,160832,160993,,,, 
NW_019805498.1,RefSeq,cDNA_match,163454,163555,163455,163556,,,, 
NW_019805498.1,RefSeq,cDNA_match,164084,165003,164085,165004,,,, 
NW_019805498.1,RefSeq,cDNA_match,150536,150611,150537,150612,,,, 
NW_019805498.1,RefSeq,cDNA_match,155019,155189,155020,155190,,,, 
NW_019805498.1,RefSeq,cDNA_match,158139,158195,158140,158196,,,, 
NW_019805498.1,RefSeq,cDNA_match,160831,160992,160832,160993,,,, 
NW_019805498.1,RefSeq,cDNA_match,163454,163555,163455,163556,,,, 
NW_019805498.1,RefSeq,cDNA_match,164084,165003,164085,165004,,,, 
NW_019805498.1,RefSeq,match,171105,174548,171106,174549,,,, 
