sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_014040930.1,Curated Genomic,pseudogene,12068,13752,12069,13753,OLA1P1,246785,, 
NW_014040930.1,Curated Genomic,exon,12068,13752,12069,13753,OLA1P1,246785,, 
NW_014040930.1,Gnomon,gene,26900,28300,26901,28301,LOC107987476,107987476,, 
NW_014040930.1,Gnomon,lnc_RNA,26900,28300,26901,28301,LOC107987476,107987476,XR_001756951.1, 
NW_014040930.1,Gnomon,exon,28214,28300,28215,28301,LOC107987476,107987476,XR_001756951.1, 
NW_014040930.1,Gnomon,exon,26900,27275,26901,27276,LOC107987476,107987476,XR_001756951.1, 
NW_014040930.1,Gnomon,gene,28093,30067,28094,30068,LOC102723722,102723722,, 
NW_014040930.1,Gnomon,lnc_RNA,28093,30067,28094,30068,LOC102723722,102723722,XR_005647106.1, 
NW_014040930.1,Gnomon,exon,28093,28522,28094,28523,LOC102723722,102723722,XR_005647106.1, 
NW_014040930.1,Gnomon,exon,28765,28848,28766,28849,LOC102723722,102723722,XR_005647106.1, 
NW_014040930.1,Gnomon,exon,29238,29280,29239,29281,LOC102723722,102723722,XR_005647106.1, 
NW_014040930.1,Gnomon,exon,29593,30067,29594,30068,LOC102723722,102723722,XR_005647106.1, 
NW_014040930.1,BestRefSeq,pseudogene,32142,37047,32143,37048,CYP2D7,1564,, 
NW_014040930.1,BestRefSeq,transcript,32142,37047,32143,37048,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,36848,37047,36849,37048,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,35974,36145,35975,36146,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,35294,35446,35295,35447,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,35045,35205,35046,35206,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,34434,34610,34435,34611,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,34100,34241,34101,34242,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,33718,33905,33719,33906,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,33121,33262,33122,33263,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,exon,32142,33022,32143,33023,CYP2D7,1564,NR_002570.6, 
NW_014040930.1,BestRefSeq,transcript,32142,37047,32143,37048,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,36848,37047,36849,37048,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,35974,36145,35975,36146,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,35294,35446,35295,35447,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,35045,35205,35046,35206,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,34434,34610,34435,34611,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,34100,34241,34101,34242,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,33718,33962,33719,33963,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,33121,33262,33122,33263,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,BestRefSeq,exon,32142,33022,32143,33023,CYP2D7,1564,NR_145674.3, 
NW_014040930.1,Gnomon,pseudogene,42405,51685,42406,51686,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,42405,42632,42406,42633,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,42731,42872,42732,42873,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,43323,43564,43324,43565,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,43712,43853,43713,43854,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,44040,44250,44041,44251,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,44673,44826,44674,44827,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,44915,45067,44916,45068,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,45595,45766,45596,45767,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,46469,47723,46470,47724,LOC107987475,107987475,, 
NW_014040930.1,Gnomon,exon,51464,51685,51465,51686,LOC107987475,107987475,, 
NW_014040930.1,Curated Genomic,pseudogene,52068,57201,52069,57202,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,52068,52249,52069,52250,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,52348,52489,52349,52490,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,52940,53124,52941,53125,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,53329,53470,53330,53471,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,53657,53833,53658,53834,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,54283,54443,54284,54444,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,54532,54684,54533,54685,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,55214,55385,55215,55386,CYP2D8P,1568,, 
NW_014040930.1,Curated Genomic,exon,57010,57201,57011,57202,CYP2D8P,1568,, 
NW_014040930.1,BestRefSeq,gene,62195,117514,62196,117515,TCF20,6942,, 
NW_014040930.1,BestRefSeq,mRNA,62195,117514,62196,117515,TCF20,6942,NM_005650.4, 
NW_014040930.1,BestRefSeq,exon,111822,117514,111823,117515,TCF20,6942,NM_005650.4, 
NW_014040930.1,BestRefSeq,exon,81780,81873,81781,81874,TCF20,6942,NM_005650.4, 
NW_014040930.1,BestRefSeq,exon,72028,72077,72029,72078,TCF20,6942,NM_005650.4, 
NW_014040930.1,BestRefSeq,exon,70790,70917,70791,70918,TCF20,6942,NM_005650.4, 
NW_014040930.1,BestRefSeq,exon,62195,63540,62196,63541,TCF20,6942,NM_005650.4, 
NW_014040930.1,BestRefSeq,CDS,111822,117476,111823,117477,TCF20,6942,NP_005641.1, 
NW_014040930.1,BestRefSeq,CDS,81780,81873,81781,81874,TCF20,6942,NP_005641.1, 
NW_014040930.1,BestRefSeq,CDS,72028,72077,72029,72078,TCF20,6942,NP_005641.1, 
NW_014040930.1,BestRefSeq,CDS,70834,70917,70835,70918,TCF20,6942,NP_005641.1, 
NW_014040930.1,BestRefSeq,mRNA,62195,117512,62196,117513,TCF20,6942,NM_181492.3, 
NW_014040930.1,BestRefSeq,exon,111822,117512,111823,117513,TCF20,6942,NM_181492.3, 
NW_014040930.1,BestRefSeq,exon,81780,81873,81781,81874,TCF20,6942,NM_181492.3, 
NW_014040930.1,BestRefSeq,exon,72028,72077,72029,72078,TCF20,6942,NM_181492.3, 
NW_014040930.1,BestRefSeq,exon,62195,63540,62196,63541,TCF20,6942,NM_181492.3, 
NW_014040930.1,BestRefSeq,CDS,111822,117476,111823,117477,TCF20,6942,NP_852469.1, 
NW_014040930.1,BestRefSeq,CDS,81780,81873,81781,81874,TCF20,6942,NP_852469.1, 
NW_014040930.1,BestRefSeq,CDS,72028,72077,72029,72078,TCF20,6942,NP_852469.1, 
NW_014040930.1,BestRefSeq,CDS,63523,63540,63524,63541,TCF20,6942,NP_852469.1, 
NW_014040930.1,BestRefSeq,mRNA,62195,117512,62196,117513,TCF20,6942,NM_001378418.1, 
NW_014040930.1,BestRefSeq,exon,111822,117512,111823,117513,TCF20,6942,NM_001378418.1, 
NW_014040930.1,BestRefSeq,exon,81780,81873,81781,81874,TCF20,6942,NM_001378418.1, 
NW_014040930.1,BestRefSeq,exon,72028,72077,72029,72078,TCF20,6942,NM_001378418.1, 
NW_014040930.1,BestRefSeq,exon,70790,70917,70791,70918,TCF20,6942,NM_001378418.1, 
NW_014040930.1,BestRefSeq,exon,62195,63540,62196,63541,TCF20,6942,NM_001378418.1, 
NW_014040930.1,BestRefSeq,CDS,111822,117476,111823,117477,TCF20,6942,NP_001365347.1, 
NW_014040930.1,BestRefSeq,CDS,81780,81873,81781,81874,TCF20,6942,NP_001365347.1, 
NW_014040930.1,BestRefSeq,CDS,72028,72077,72029,72078,TCF20,6942,NP_001365347.1, 
NW_014040930.1,BestRefSeq,CDS,70834,70917,70835,70918,TCF20,6942,NP_001365347.1, 
NW_014040930.1,RefSeq,sequence_feature,81319,155929,81320,155930,,,, 
NW_014040930.1,RefSeq,match,11968,13852,11969,13853,,,, 
NW_014040930.1,RefSeq,match,51968,57301,51969,57302,,,, 
NW_014040930.1,RefSeq,match,60195,155929,60196,155930,,,, 
NW_014040930.1,RefSeq,cDNA_match,111822,117514,111823,117515,,,, 
NW_014040930.1,RefSeq,cDNA_match,81780,81873,81781,81874,,,, 
NW_014040930.1,RefSeq,cDNA_match,72028,72077,72029,72078,,,, 
NW_014040930.1,RefSeq,cDNA_match,70790,70917,70791,70918,,,, 
NW_014040930.1,RefSeq,cDNA_match,62195,63540,62196,63541,,,, 
NW_014040930.1,RefSeq,cDNA_match,111822,117512,111823,117513,,,, 
NW_014040930.1,RefSeq,cDNA_match,81780,81873,81781,81874,,,, 
NW_014040930.1,RefSeq,cDNA_match,72028,72077,72029,72078,,,, 
NW_014040930.1,RefSeq,cDNA_match,70790,70917,70791,70918,,,, 
NW_014040930.1,RefSeq,cDNA_match,62195,63540,62196,63541,,,, 
NW_014040930.1,RefSeq,cDNA_match,111822,117512,111823,117513,,,, 
NW_014040930.1,RefSeq,cDNA_match,81780,81873,81781,81874,,,, 
NW_014040930.1,RefSeq,cDNA_match,72028,72077,72029,72078,,,, 
NW_014040930.1,RefSeq,cDNA_match,62195,63540,62196,63541,,,, 
