sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187619.1,RefSeq,sequence_feature,0,8962,1,8963,,,, 
NT_187619.1,BestRefSeq,gene,703,4759,704,4760,GARRE1,9710,, 
NT_187619.1,BestRefSeq,mRNA,703,4759,704,4760,GARRE1,9710,NM_014686.5, 
NT_187619.1,BestRefSeq,exon,703,785,704,786,GARRE1,9710,NM_014686.5, 
NT_187619.1,BestRefSeq,exon,1840,4759,1841,4760,GARRE1,9710,NM_014686.5, 
NT_187619.1,BestRefSeq,CDS,703,785,704,786,GARRE1,9710,NP_055501.2, 
NT_187619.1,BestRefSeq,CDS,1840,2148,1841,2149,GARRE1,9710,NP_055501.2, 
NT_187619.1,BestRefSeq,gene,13931,30732,13932,30733,GPI,2821,, 
NT_187619.1,BestRefSeq,mRNA,13931,30732,13932,30733,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,13931,14210,13932,14211,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,14451,14579,14452,14580,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,15536,15626,15537,15627,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,15974,16042,15975,16043,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,17774,17893,17775,17894,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,26714,26797,26715,26798,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,26946,27092,26947,27093,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,28145,28216,28146,28217,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,28729,28773,28730,28774,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,exon,30679,30732,30680,30733,GPI,2821,NM_001289789.1, 
NT_187619.1,BestRefSeq,CDS,14101,14210,14102,14211,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,14451,14579,14452,14580,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,15536,15626,15537,15627,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,15974,16042,15975,16043,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,17774,17893,17775,17894,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,26714,26797,26715,26798,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,26946,27092,26947,27093,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,28145,28216,28146,28217,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,28729,28773,28730,28774,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,CDS,30679,30732,30680,30733,GPI,2821,NP_001276718.1, 
NT_187619.1,BestRefSeq,mRNA,13931,30732,13932,30733,GPI,2821,NM_001184722.1, 
NT_187619.1,BestRefSeq,exon,13931,14210,13932,14211,GPI,2821,NM_001184722.1, 
NT_187619.1,BestRefSeq,exon,14451,14579,14452,14580,GPI,2821,NM_001184722.1, 
NT_187619.1,BestRefSeq,exon,15536,15626,15537,15627,GPI,2821,NM_001184722.1, 
