sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187383.1,BestRefSeq%2CGnomon,gene,14734,19841,14735,19842,LOC102723655,102723655,, 
NT_187383.1,Gnomon,mRNA,14734,17795,14735,17796,LOC102723655,102723655,XM_006724904.3, 
NT_187383.1,Gnomon,exon,14734,17624,14735,17625,LOC102723655,102723655,XM_006724904.3, 
NT_187383.1,Gnomon,exon,17730,17795,17731,17796,LOC102723655,102723655,XM_006724904.3, 
NT_187383.1,Gnomon,CDS,17263,17624,17264,17625,LOC102723655,102723655,XP_006724967.1, 
NT_187383.1,Gnomon,CDS,17730,17766,17731,17767,LOC102723655,102723655,XP_006724967.1, 
NT_187383.1,Gnomon,mRNA,14739,19832,14740,19833,LOC102723655,102723655,XM_017030123.1, 
NT_187383.1,Gnomon,exon,14739,17624,14740,17625,LOC102723655,102723655,XM_017030123.1, 
NT_187383.1,Gnomon,exon,18295,18583,18296,18584,LOC102723655,102723655,XM_017030123.1, 
NT_187383.1,Gnomon,exon,18796,19832,18797,19833,LOC102723655,102723655,XM_017030123.1, 
NT_187383.1,Gnomon,CDS,17263,17624,17264,17625,LOC102723655,102723655,XP_016885612.1, 
NT_187383.1,Gnomon,CDS,18295,18436,18296,18437,LOC102723655,102723655,XP_016885612.1, 
NT_187383.1,Gnomon,mRNA,14739,19832,14740,19833,LOC102723655,102723655,XM_017030124.1, 
NT_187383.1,Gnomon,exon,14739,17624,14740,17625,LOC102723655,102723655,XM_017030124.1, 
NT_187383.1,Gnomon,exon,18295,18583,18296,18584,LOC102723655,102723655,XM_017030124.1, 
NT_187383.1,Gnomon,exon,18804,19832,18805,19833,LOC102723655,102723655,XM_017030124.1, 
NT_187383.1,Gnomon,CDS,17263,17624,17264,17625,LOC102723655,102723655,XP_016885613.1, 
NT_187383.1,Gnomon,CDS,18295,18436,18296,18437,LOC102723655,102723655,XP_016885613.1, 
NT_187383.1,BestRefSeq,mRNA,17233,19841,17234,19842,LOC102723655,102723655,NM_001368237.1, 
NT_187383.1,BestRefSeq,exon,17233,17624,17234,17625,LOC102723655,102723655,NM_001368237.1, 
NT_187383.1,BestRefSeq,exon,18796,19841,18797,19842,LOC102723655,102723655,NM_001368237.1, 
NT_187383.1,BestRefSeq,CDS,17263,17624,17264,17625,LOC102723655,102723655,NP_001355166.1, 
NT_187383.1,BestRefSeq,CDS,18796,18808,18797,18809,LOC102723655,102723655,NP_001355166.1, 
NT_187383.1,Gnomon,pseudogene,137334,138707,137335,138708,LOC102723689,102723689,, 
NT_187383.1,Gnomon,exon,137334,137377,137335,137378,LOC102723689,102723689,, 
NT_187383.1,Gnomon,exon,137506,138707,137507,138708,LOC102723689,102723689,, 
NT_187383.1,Gnomon,gene,207298,228252,207299,228253,LOC102723930,102723930,, 
NT_187383.1,Gnomon,mRNA,207298,228252,207299,228253,LOC102723930,102723930,XM_017030125.1, 
NT_187383.1,Gnomon,exon,207298,207478,207299,207479,LOC102723930,102723930,XM_017030125.1, 
NT_187383.1,Gnomon,exon,213633,213722,213634,213723,LOC102723930,102723930,XM_017030125.1, 
NT_187383.1,Gnomon,exon,226150,226210,226151,226211,LOC102723930,102723930,XM_017030125.1, 
NT_187383.1,Gnomon,exon,227960,228252,227961,228253,LOC102723930,102723930,XM_017030125.1, 
NT_187383.1,Gnomon,CDS,207355,207478,207356,207479,LOC102723930,102723930,XP_016885614.1, 
NT_187383.1,Gnomon,CDS,213633,213722,213634,213723,LOC102723930,102723930,XP_016885614.1, 
NT_187383.1,Gnomon,CDS,226150,226210,226151,226211,LOC102723930,102723930,XP_016885614.1, 
NT_187383.1,Gnomon,CDS,227960,228110,227961,228111,LOC102723930,102723930,XP_016885614.1, 
NT_187383.1,Gnomon,gene,238044,239776,238045,239777,LOC105379545,105379545,, 
NT_187383.1,Gnomon,mRNA,238044,239776,238045,239777,LOC105379545,105379545,XM_011546243.2, 
NT_187383.1,Gnomon,exon,238044,238060,238045,238061,LOC105379545,105379545,XM_011546243.2, 
NT_187383.1,Gnomon,exon,238879,238955,238880,238956,LOC105379545,105379545,XM_011546243.2, 
