sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_013171814.1,RefSeq,sequence_feature,0,102075,1,102076,,,, 
NW_013171814.1,BestRefSeq,gene,24049,352486,24050,352487,CTIF,9811,, 
NW_013171814.1,BestRefSeq,mRNA,24049,352486,24050,352487,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,24049,24330,24050,24331,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,24776,24849,24777,24850,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,104555,104762,104556,104763,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,121639,121710,121640,121711,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,148795,148868,148796,148869,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,149490,149594,149491,149595,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,155719,155794,155720,155795,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,200888,200964,200889,200965,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,247188,247680,247189,247681,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,250659,250958,250660,250959,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,306490,306645,306491,306646,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,346857,346910,346858,346911,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,exon,348613,352486,348614,352487,CTIF,9811,NM_001142397.2, 
NW_013171814.1,BestRefSeq,CDS,104583,104762,104584,104763,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,121639,121710,121640,121711,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,148795,148868,148796,148869,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,149490,149594,149491,149595,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,155719,155794,155720,155795,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,200888,200964,200889,200965,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,247188,247680,247189,247681,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,250659,250958,250660,250959,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,306490,306645,306491,306646,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,346857,346910,346858,346911,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,CDS,348613,348828,348614,348829,CTIF,9811,NP_001135869.1, 
NW_013171814.1,BestRefSeq,mRNA,24049,352486,24050,352487,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,24049,24330,24050,24331,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,104555,104762,104556,104763,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,121639,121710,121640,121711,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,148795,148868,148796,148869,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,149490,149594,149491,149595,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,155719,155794,155720,155795,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,200888,200964,200889,200965,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,247188,247674,247189,247675,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,250659,250958,250660,250959,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,306490,306645,306491,306646,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,346857,346910,346858,346911,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,exon,348613,352486,348614,352487,CTIF,9811,NM_014772.3, 
NW_013171814.1,BestRefSeq,CDS,104583,104762,104584,104763,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,121639,121710,121640,121711,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,148795,148868,148796,148869,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,149490,149594,149491,149595,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,155719,155794,155720,155795,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,200888,200964,200889,200965,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,247188,247674,247189,247675,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,250659,250958,250660,250959,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,306490,306645,306491,306646,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,346857,346910,346858,346911,CTIF,9811,NP_055587.1, 
NW_013171814.1,BestRefSeq,CDS,348613,348828,348614,348829,CTIF,9811,NP_055587.1, 
NW_013171814.1,RefSeq,sequence_feature,102076,261824,102077,261825,,,, 
NW_013171814.1,BestRefSeq,gene,155650,155718,155651,155719,MIR4743,100616366,, 
NW_013171814.1,BestRefSeq,primary_transcript,155650,155718,155651,155719,MIR4743,100616366,NR_039897.2, 
NW_013171814.1,BestRefSeq,exon,155650,155718,155651,155719,MIR4743,100616366,NR_039897.2, 
NW_013171814.1,BestRefSeq,miRNA,155652,155674,155653,155675,MIR4743,100616366,, 
NW_013171814.1,BestRefSeq,exon,155652,155674,155653,155675,MIR4743,100616366,, 
