sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187679.1,RefSeq,sequence_feature,0,126004,1,126005,,,, 
NT_187679.1,Gnomon,gene,2482,29834,2483,29835,LOC105377614,105377614,, 
NT_187679.1,Gnomon,lnc_RNA,2482,29834,2483,29835,LOC105377614,105377614,XR_952725.1, 
NT_187679.1,Gnomon,exon,2482,2597,2483,2598,LOC105377614,105377614,XR_952725.1, 
NT_187679.1,Gnomon,exon,9815,9998,9816,9999,LOC105377614,105377614,XR_952725.1, 
NT_187679.1,Gnomon,exon,29687,29834,29688,29835,LOC105377614,105377614,XR_952725.1, 
NT_187679.1,Curated Genomic,pseudogene,111048,113995,111049,113996,HSP90AA4P,3323,, 
NT_187679.1,Curated Genomic,exon,111048,113995,111049,113996,HSP90AA4P,3323,, 
NT_187679.1,Gnomon,gene,189003,190178,189004,190179,LOC105377615,105377615,, 
NT_187679.1,Gnomon,lnc_RNA,189003,190178,189004,190179,LOC105377615,105377615,XR_952726.1, 
NT_187679.1,Gnomon,exon,189003,189013,189004,189014,LOC105377615,105377615,XR_952726.1, 
NT_187679.1,Gnomon,exon,189367,189452,189368,189453,LOC105377615,105377615,XR_952726.1, 
NT_187679.1,Gnomon,exon,190085,190178,190086,190179,LOC105377615,105377615,XR_952726.1, 
NT_187679.1,BestRefSeq,gene,307217,309096,307218,309097,LINC01262,101928971,, 
NT_187679.1,BestRefSeq,lnc_RNA,307217,309096,307218,309097,LINC01262,101928971,NR_121679.1, 
NT_187679.1,BestRefSeq,exon,307217,307340,307218,307341,LINC01262,101928971,NR_121679.1, 
NT_187679.1,BestRefSeq,exon,307536,307744,307537,307745,LINC01262,101928971,NR_121679.1, 
NT_187679.1,BestRefSeq,exon,308552,309096,308553,309097,LINC01262,101928971,NR_121679.1, 
NT_187679.1,Gnomon,gene,325474,326534,325475,326535,LOC107987311,107987311,, 
NT_187679.1,Gnomon,lnc_RNA,325474,326534,325475,326535,LOC107987311,107987311,XR_001756687.1, 
NT_187679.1,Gnomon,exon,326450,326534,326451,326535,LOC107987311,107987311,XR_001756687.1, 
NT_187679.1,Gnomon,exon,325474,325856,325475,325857,LOC107987311,107987311,XR_001756687.1, 
NT_187679.1,RefSeq,sequence_feature,345810,477082,345811,477083,,,, 
NT_187679.1,Gnomon,gene,352609,371885,352610,371886,LOC105377616,105377616,, 
NT_187679.1,Gnomon,lnc_RNA,352609,371885,352610,371886,LOC105377616,105377616,XR_001756688.1, 
NT_187679.1,Gnomon,exon,369934,371885,369935,371886,LOC105377616,105377616,XR_001756688.1, 
NT_187679.1,Gnomon,exon,364963,365096,364964,365097,LOC105377616,105377616,XR_001756688.1, 
NT_187679.1,Gnomon,exon,352609,357217,352610,357218,LOC105377616,105377616,XR_001756688.1, 
NT_187679.1,Curated Genomic,pseudogene,358267,358442,358268,358443,RNU1-51P,106480163,, 
NT_187679.1,BestRefSeq,gene,413119,513515,413120,513516,FRG1-DT,728339,, 
NT_187679.1,BestRefSeq,lnc_RNA,413119,513515,413120,513516,FRG1-DT,728339,NR_149039.1, 
NT_187679.1,BestRefSeq,exon,513321,513515,513322,513516,FRG1-DT,728339,NR_149039.1, 
NT_187679.1,BestRefSeq,exon,413119,414475,413120,414476,FRG1-DT,728339,NR_149039.1, 
NT_187679.1,BestRefSeq,lnc_RNA,512187,513515,512188,513516,FRG1-DT,728339,NR_149038.1, 
NT_187679.1,BestRefSeq,exon,512187,513515,512188,513516,FRG1-DT,728339,NR_149038.1, 
NT_187679.1,Gnomon,gene,459452,468873,459453,468874,LOC105377619,105377619,, 
NT_187679.1,Gnomon,lnc_RNA,459452,468873,459453,468874,LOC105377619,105377619,XR_001756690.1, 
NT_187679.1,Gnomon,exon,459452,461737,459453,461738,LOC105377619,105377619,XR_001756690.1, 
NT_187679.1,Gnomon,exon,463587,463758,463588,463759,LOC105377619,105377619,XR_001756690.1, 
NT_187679.1,Gnomon,exon,466244,466355,466245,466356,LOC105377619,105377619,XR_001756690.1, 
NT_187679.1,Gnomon,exon,466432,466595,466433,466596,LOC105377619,105377619,XR_001756690.1, 
NT_187679.1,Gnomon,exon,468794,468873,468795,468874,LOC105377619,105377619,XR_001756690.1, 
NT_187679.1,Gnomon,lnc_RNA,459452,468873,459453,468874,LOC105377619,105377619,XR_001756691.1, 
NT_187679.1,Gnomon,exon,459452,460380,459453,460381,LOC105377619,105377619,XR_001756691.1, 
NT_187679.1,Gnomon,exon,463587,463758,463588,463759,LOC105377619,105377619,XR_001756691.1, 
NT_187679.1,Gnomon,exon,466244,466355,466245,466356,LOC105377619,105377619,XR_001756691.1, 
NT_187679.1,Gnomon,exon,466432,466595,466433,466596,LOC105377619,105377619,XR_001756691.1, 
NT_187679.1,Gnomon,exon,468794,468873,468795,468874,LOC105377619,105377619,XR_001756691.1, 
NT_187679.1,RefSeq,sequence_feature,477083,477448,477084,477449,,,, 
NT_187679.1,RefSeq,sequence_feature,477449,555798,477450,555799,,,, 
NT_187679.1,BestRefSeq,gene,530243,533596,530244,533597,LINC01596,105377617,, 
NT_187679.1,BestRefSeq,lnc_RNA,530243,533596,530244,533597,LINC01596,105377617,NR_132380.1, 
NT_187679.1,BestRefSeq,exon,530243,530625,530244,530626,LINC01596,105377617,NR_132380.1, 
NT_187679.1,BestRefSeq,exon,533388,533596,533389,533597,LINC01596,105377617,NR_132380.1, 
NT_187679.1,RefSeq,match,110948,114095,110949,114096,,,, 
NT_187679.1,RefSeq,match,358167,358542,358168,358543,,,, 
NT_187679.1,RefSeq,cDNA_match,513321,513515,513322,513516,,,, 
NT_187679.1,RefSeq,cDNA_match,413119,414475,413120,414476,,,, 
NT_187679.1,RefSeq,cDNA_match,512187,513515,512188,513516,,,, 
