sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187573.1,RefSeq,sequence_feature,0,41268,1,41269,,,, 
NT_187573.1,Gnomon,gene,2186,8557,2187,8558,LY6E-DT,100133669,, 
NT_187573.1,Gnomon,lnc_RNA,2186,8557,2187,8558,LY6E-DT,100133669,XR_001756307.1, 
NT_187573.1,Gnomon,exon,8447,8557,8448,8558,LY6E-DT,100133669,XR_001756307.1, 
NT_187573.1,Gnomon,exon,7307,7433,7308,7434,LY6E-DT,100133669,XR_001756307.1, 
NT_187573.1,Gnomon,exon,2186,2859,2187,2860,LY6E-DT,100133669,XR_001756307.1, 
NT_187573.1,BestRefSeq,gene,8816,12696,8817,12697,LY6E,4061,, 
NT_187573.1,BestRefSeq,mRNA,8816,12696,8817,12697,LY6E,4061,NM_002346.3, 
NT_187573.1,BestRefSeq,exon,8816,8873,8817,8874,LY6E,4061,NM_002346.3, 
NT_187573.1,BestRefSeq,exon,11170,11278,11171,11279,LY6E,4061,NM_002346.3, 
NT_187573.1,BestRefSeq,exon,11601,11720,11602,11721,LY6E,4061,NM_002346.3, 
NT_187573.1,BestRefSeq,exon,11853,12696,11854,12697,LY6E,4061,NM_002346.3, 
NT_187573.1,BestRefSeq,CDS,11227,11278,11228,11279,LY6E,4061,NP_002337.1, 
NT_187573.1,BestRefSeq,CDS,11601,11720,11602,11721,LY6E,4061,NP_002337.1, 
NT_187573.1,BestRefSeq,CDS,11853,12076,11854,12077,LY6E,4061,NP_002337.1, 
NT_187573.1,BestRefSeq,mRNA,8816,12696,8817,12697,LY6E,4061,NM_001127213.2, 
NT_187573.1,BestRefSeq,exon,8816,8873,8817,8874,LY6E,4061,NM_001127213.2, 
NT_187573.1,BestRefSeq,exon,11175,11278,11176,11279,LY6E,4061,NM_001127213.2, 
NT_187573.1,BestRefSeq,exon,11601,11720,11602,11721,LY6E,4061,NM_001127213.2, 
NT_187573.1,BestRefSeq,exon,11853,12696,11854,12697,LY6E,4061,NM_001127213.2, 
NT_187573.1,BestRefSeq,CDS,11227,11278,11228,11279,LY6E,4061,NP_001120685.1, 
