sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003571054.1,RefSeq,sequence_feature,0,127791,1,127792,,,, 
NW_003571054.1,BestRefSeq,gene,15191,38263,15192,38264,VSTM1,284415,, 
NW_003571054.1,BestRefSeq,transcript,15191,38263,15192,38264,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,38110,38263,38111,38264,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,33063,33098,33064,33099,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,32672,32956,32673,32957,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,25776,25814,25777,25815,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,22681,22769,22682,22770,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,16643,16735,16644,16736,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,16535,16562,16536,16563,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,16282,16319,16283,16320,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,16145,16182,16146,16183,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,exon,15191,15446,15192,15447,VSTM1,284415,NR_110142.2, 
NW_003571054.1,BestRefSeq,mRNA,15191,38263,15192,38264,VSTM1,284415,NM_001288793.2, 
NW_003571054.1,BestRefSeq,exon,38110,38263,38111,38264,VSTM1,284415,NM_001288793.2, 
NW_003571054.1,BestRefSeq,exon,16643,16735,16644,16736,VSTM1,284415,NM_001288793.2, 
NW_003571054.1,BestRefSeq,exon,16535,16562,16536,16563,VSTM1,284415,NM_001288793.2, 
NW_003571054.1,BestRefSeq,exon,16282,16319,16283,16320,VSTM1,284415,NM_001288793.2, 
NW_003571054.1,BestRefSeq,exon,16145,16182,16146,16183,VSTM1,284415,NM_001288793.2, 
NW_003571054.1,BestRefSeq,exon,15191,15446,15192,15447,VSTM1,284415,NM_001288793.2, 
NW_003571054.1,BestRefSeq,CDS,38110,38143,38111,38144,VSTM1,284415,NP_001275722.1, 
NW_003571054.1,BestRefSeq,CDS,16643,16735,16644,16736,VSTM1,284415,NP_001275722.1, 
NW_003571054.1,BestRefSeq,CDS,16535,16562,16536,16563,VSTM1,284415,NP_001275722.1, 
NW_003571054.1,BestRefSeq,CDS,16282,16319,16283,16320,VSTM1,284415,NP_001275722.1, 
NW_003571054.1,BestRefSeq,CDS,16145,16182,16146,16183,VSTM1,284415,NP_001275722.1, 
NW_003571054.1,BestRefSeq,CDS,15327,15446,15328,15447,VSTM1,284415,NP_001275722.1, 
NW_003571054.1,BestRefSeq,mRNA,15191,38263,15192,38264,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,38110,38263,38111,38264,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,33063,33098,33064,33099,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,27265,27340,27266,27341,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,25776,25814,25777,25815,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,16643,16735,16644,16736,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,16535,16562,16536,16563,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,16282,16319,16283,16320,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,16145,16182,16146,16183,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,exon,15191,15446,15192,15447,VSTM1,284415,NM_001288791.2, 
NW_003571054.1,BestRefSeq,CDS,33063,33077,33064,33078,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,CDS,27265,27340,27266,27341,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,CDS,25776,25814,25777,25815,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,CDS,16643,16735,16644,16736,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,CDS,16535,16562,16536,16563,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,CDS,16282,16319,16283,16320,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,CDS,16145,16182,16146,16183,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,CDS,15327,15446,15328,15447,VSTM1,284415,NP_001275720.1, 
NW_003571054.1,BestRefSeq,mRNA,15191,38263,15192,38264,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,38110,38263,38111,38264,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,33063,33098,33064,33099,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,32672,32956,32673,32957,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,25776,25814,25777,25815,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,16535,16562,16536,16563,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,16282,16319,16283,16320,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,16145,16182,16146,16183,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,exon,15191,15446,15192,15447,VSTM1,284415,NM_001288792.2, 
NW_003571054.1,BestRefSeq,CDS,38110,38143,38111,38144,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,CDS,33063,33098,33064,33099,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,CDS,32672,32956,32673,32957,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,CDS,25776,25814,25777,25815,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,CDS,16535,16562,16536,16563,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,CDS,16282,16319,16283,16320,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,CDS,16145,16182,16146,16183,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,CDS,15327,15446,15328,15447,VSTM1,284415,NP_001275721.1, 
NW_003571054.1,BestRefSeq,mRNA,15191,38263,15192,38264,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,38110,38263,38111,38264,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,33063,33098,33064,33099,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,32672,32956,32673,32957,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,25776,25814,25777,25815,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,16643,16735,16644,16736,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,16535,16562,16536,16563,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,16282,16319,16283,16320,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,16145,16182,16146,16183,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,exon,15191,15446,15192,15447,VSTM1,284415,NM_198481.4, 
NW_003571054.1,BestRefSeq,CDS,38110,38143,38111,38144,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,33063,33098,33064,33099,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,32672,32956,32673,32957,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,25776,25814,25777,25815,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,16643,16735,16644,16736,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,16535,16562,16536,16563,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,16282,16319,16283,16320,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,16145,16182,16146,16183,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,CDS,15327,15446,15328,15447,VSTM1,284415,NP_940883.2, 
NW_003571054.1,BestRefSeq,gene,44261,55746,44262,55747,TARM1,441864,, 
NW_003571054.1,BestRefSeq,mRNA,44261,55746,44262,55747,TARM1,441864,NM_001135686.3, 
NW_003571054.1,BestRefSeq,exon,55688,55746,55689,55747,TARM1,441864,NM_001135686.3, 
NW_003571054.1,BestRefSeq,exon,50247,50282,50248,50283,TARM1,441864,NM_001135686.3, 
NW_003571054.1,BestRefSeq,exon,49188,49478,49189,49479,TARM1,441864,NM_001135686.3, 
NW_003571054.1,BestRefSeq,exon,48284,48580,48285,48581,TARM1,441864,NM_001135686.3, 
NW_003571054.1,BestRefSeq,exon,44261,44526,44262,44527,TARM1,441864,NM_001135686.3, 
NW_003571054.1,BestRefSeq,CDS,55688,55721,55689,55722,TARM1,441864,NP_001129158.2, 
NW_003571054.1,BestRefSeq,CDS,50247,50282,50248,50283,TARM1,441864,NP_001129158.2, 
NW_003571054.1,BestRefSeq,CDS,49188,49478,49189,49479,TARM1,441864,NP_001129158.2, 
NW_003571054.1,BestRefSeq,CDS,48284,48580,48285,48581,TARM1,441864,NP_001129158.2, 
NW_003571054.1,BestRefSeq,CDS,44369,44526,44370,44527,TARM1,441864,NP_001129158.2, 
NW_003571054.1,BestRefSeq,mRNA,44261,50925,44262,50926,TARM1,441864,NM_001330650.1, 
NW_003571054.1,BestRefSeq,exon,50582,50925,50583,50926,TARM1,441864,NM_001330650.1, 
NW_003571054.1,BestRefSeq,exon,50247,50282,50248,50283,TARM1,441864,NM_001330650.1, 
NW_003571054.1,BestRefSeq,exon,49188,49478,49189,49479,TARM1,441864,NM_001330650.1, 
NW_003571054.1,BestRefSeq,exon,48284,48580,48285,48581,TARM1,441864,NM_001330650.1, 
NW_003571054.1,BestRefSeq,exon,44261,44526,44262,44527,TARM1,441864,NM_001330650.1, 
NW_003571054.1,BestRefSeq,CDS,50582,50639,50583,50640,TARM1,441864,NP_001317579.1, 
NW_003571054.1,BestRefSeq,CDS,50247,50282,50248,50283,TARM1,441864,NP_001317579.1, 
NW_003571054.1,BestRefSeq,CDS,49188,49478,49189,49479,TARM1,441864,NP_001317579.1, 
NW_003571054.1,BestRefSeq,CDS,48284,48580,48285,48581,TARM1,441864,NP_001317579.1, 
NW_003571054.1,BestRefSeq,CDS,44369,44526,44370,44527,TARM1,441864,NP_001317579.1, 
NW_003571054.1,BestRefSeq,gene,69045,75206,69046,75207,OSCAR,126014,, 
NW_003571054.1,BestRefSeq,mRNA,69045,75206,69046,75207,OSCAR,126014,NM_133168.6, 
NW_003571054.1,BestRefSeq,exon,75159,75206,75160,75207,OSCAR,126014,NM_133168.6, 
NW_003571054.1,BestRefSeq,exon,71261,71563,71262,71564,OSCAR,126014,NM_133168.6, 
NW_003571054.1,BestRefSeq,exon,70249,70530,70250,70531,OSCAR,126014,NM_133168.6, 
NW_003571054.1,BestRefSeq,exon,69045,69734,69046,69735,OSCAR,126014,NM_133168.6, 
NW_003571054.1,BestRefSeq,CDS,75159,75195,75160,75196,OSCAR,126014,NP_573398.2, 
