sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_113796.3,Curated Genomic,pseudogene,32289,36344,32290,36345,ANKRD20A15P,100533720,, 
NT_113796.3,Gnomon,gene,39751,124836,39752,124837,LOC105379271,105379271,, 
NT_113796.3,Gnomon,lnc_RNA,39751,124836,39752,124837,LOC105379271,105379271,XR_001756096.2, 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837,LOC105379271,105379271,XR_001756096.2, 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622,LOC105379271,105379271,XR_001756096.2, 
NT_113796.3,Gnomon,exon,39751,39788,39752,39789,LOC105379271,105379271,XR_001756096.2, 
NT_113796.3,Gnomon,lnc_RNA,42791,124836,42792,124837,LOC105379271,105379271,XR_949084.3, 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837,LOC105379271,105379271,XR_949084.3, 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622,LOC105379271,105379271,XR_949084.3, 
NT_113796.3,Gnomon,exon,42791,44111,42792,44112,LOC105379271,105379271,XR_949084.3, 
NT_113796.3,Gnomon,lnc_RNA,83041,124836,83042,124837,LOC105379271,105379271,XR_949081.3, 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837,LOC105379271,105379271,XR_949081.3, 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622,LOC105379271,105379271,XR_949081.3, 
NT_113796.3,Gnomon,exon,83041,83263,83042,83264,LOC105379271,105379271,XR_949081.3, 
NT_113796.3,Gnomon,lnc_RNA,116432,124836,116433,124837,LOC105379271,105379271,XR_949079.3, 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837,LOC105379271,105379271,XR_949079.3, 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622,LOC105379271,105379271,XR_949079.3, 
NT_113796.3,Gnomon,exon,116432,116473,116433,116474,LOC105379271,105379271,XR_949079.3, 
NT_113796.3,Gnomon,lnc_RNA,118244,124836,118245,124837,LOC105379271,105379271,XR_949082.3, 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837,LOC105379271,105379271,XR_949082.3, 
NT_113796.3,Gnomon,exon,122563,122621,122564,122622,LOC105379271,105379271,XR_949082.3, 
NT_113796.3,Gnomon,exon,118244,119526,118245,119527,LOC105379271,105379271,XR_949082.3, 
NT_113796.3,Gnomon,lnc_RNA,120434,124836,120435,124837,LOC105379271,105379271,XR_001756095.2, 
NT_113796.3,Gnomon,exon,124754,124836,124755,124837,LOC105379271,105379271,XR_001756095.2, 
NT_113796.3,Gnomon,exon,120434,122621,120435,122622,LOC105379271,105379271,XR_001756095.2, 
NT_113796.3,Gnomon,gene,43341,56257,43342,56258,LOC105379272,105379272,, 
NT_113796.3,Gnomon,lnc_RNA,43341,56257,43342,56258,LOC105379272,105379272,XR_949087.2, 
NT_113796.3,Gnomon,exon,43341,43356,43342,43357,LOC105379272,105379272,XR_949087.2, 
NT_113796.3,Gnomon,exon,48751,49032,48752,49033,LOC105379272,105379272,XR_949087.2, 
NT_113796.3,Gnomon,exon,49626,49839,49627,49840,LOC105379272,105379272,XR_949087.2, 
NT_113796.3,Gnomon,exon,51174,51394,51175,51395,LOC105379272,105379272,XR_949087.2, 
NT_113796.3,Gnomon,exon,56019,56257,56020,56258,LOC105379272,105379272,XR_949087.2, 
NT_113796.3,Curated Genomic,pseudogene,59287,60860,59288,60861,SNX18P20,100419026,, 
NT_113796.3,Curated Genomic,pseudogene,87923,88877,87924,88878,SNX18P22,100419027,, 
NT_113796.3,RefSeq,match,32189,36344,32190,36345,,,, 
NT_113796.3,RefSeq,match,59187,60960,59188,60961,,,, 
NT_113796.3,RefSeq,match,87823,88878,87824,88879,,,, 
