sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187389.1,Gnomon,pseudogene,5,18670,6,18671,LOC102724823,102724823,, 
NT_187389.1,Gnomon,transcript,5,18670,6,18671,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,17972,18670,17973,18671,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,17678,17764,17679,17765,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,17483,17559,17484,17560,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,16769,16939,16770,16940,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,13221,13307,13222,13308,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,7825,8017,7826,8018,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,7275,7432,7276,7433,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,5076,5225,5077,5226,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,4416,4552,4417,4553,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,723,910,724,911,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,364,460,365,461,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,149,261,150,262,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,exon,5,67,6,68,LOC102724823,102724823,XR_002958856.1, 
NT_187389.1,Gnomon,pseudogene,59445,61966,59446,61967,LOC102724865,102724865,, 
NT_187389.1,Gnomon,transcript,59445,61966,59446,61967,LOC102724865,102724865,XR_001756157.2, 
NT_187389.1,Gnomon,exon,59445,61966,59446,61967,LOC102724865,102724865,XR_001756157.2, 
NT_187389.1,BestRefSeq,pseudogene,72453,74334,72454,74335,LOC102724728,102724728,, 
NT_187389.1,BestRefSeq,transcript,72453,74334,72454,74335,LOC102724728,102724728,NR_136575.1, 
NT_187389.1,BestRefSeq,exon,72453,74334,72454,74335,LOC102724728,102724728,NR_136575.1, 
NT_187389.1,Gnomon,gene,76769,81072,76770,81073,LOC107984149,107984149,, 
NT_187389.1,Gnomon,lnc_RNA,76769,81072,76770,81073,LOC107984149,107984149,XR_001756153.2, 
NT_187389.1,Gnomon,exon,76769,77746,76770,77747,LOC107984149,107984149,XR_001756153.2, 
NT_187389.1,Gnomon,exon,78122,78497,78123,78498,LOC107984149,107984149,XR_001756153.2, 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661,LOC107984149,107984149,XR_001756153.2, 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073,LOC107984149,107984149,XR_001756153.2, 
NT_187389.1,Gnomon,lnc_RNA,76769,81072,76770,81073,LOC107984149,107984149,XR_001756155.2, 
NT_187389.1,Gnomon,exon,76769,77746,76770,77747,LOC107984149,107984149,XR_001756155.2, 
NT_187389.1,Gnomon,exon,78693,78699,78694,78700,LOC107984149,107984149,XR_001756155.2, 
NT_187389.1,Gnomon,exon,78784,78846,78785,78847,LOC107984149,107984149,XR_001756155.2, 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661,LOC107984149,107984149,XR_001756155.2, 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073,LOC107984149,107984149,XR_001756155.2, 
NT_187389.1,Gnomon,lnc_RNA,76769,81072,76770,81073,LOC107984149,107984149,XR_001756156.2, 
NT_187389.1,Gnomon,exon,76769,77746,76770,77747,LOC107984149,107984149,XR_001756156.2, 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661,LOC107984149,107984149,XR_001756156.2, 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073,LOC107984149,107984149,XR_001756156.2, 
NT_187389.1,Gnomon,lnc_RNA,78405,81072,78406,81073,LOC107984149,107984149,XR_951378.3, 
NT_187389.1,Gnomon,exon,78405,78497,78406,78498,LOC107984149,107984149,XR_951378.3, 
NT_187389.1,Gnomon,exon,78784,78846,78785,78847,LOC107984149,107984149,XR_951378.3, 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661,LOC107984149,107984149,XR_951378.3, 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073,LOC107984149,107984149,XR_951378.3, 
NT_187389.1,Gnomon,lnc_RNA,78417,81072,78418,81073,LOC107984149,107984149,XR_001756154.2, 
NT_187389.1,Gnomon,exon,78417,78497,78418,78498,LOC107984149,107984149,XR_001756154.2, 
NT_187389.1,Gnomon,exon,78693,78699,78694,78700,LOC107984149,107984149,XR_001756154.2, 
NT_187389.1,Gnomon,exon,78784,78846,78785,78847,LOC107984149,107984149,XR_001756154.2, 
NT_187389.1,Gnomon,exon,79554,79660,79555,79661,LOC107984149,107984149,XR_001756154.2, 
NT_187389.1,Gnomon,exon,80204,81072,80205,81073,LOC107984149,107984149,XR_001756154.2, 
NT_187389.1,BestRefSeq,pseudogene,78190,84546,78191,84547,LOC102724751,102724751,, 
NT_187389.1,BestRefSeq,transcript,78190,84546,78191,84547,LOC102724751,102724751,NR_171775.1, 
NT_187389.1,BestRefSeq,exon,84474,84546,84475,84547,LOC102724751,102724751,NR_171775.1, 
NT_187389.1,BestRefSeq,exon,83213,83347,83214,83348,LOC102724751,102724751,NR_171775.1, 
NT_187389.1,BestRefSeq,exon,82165,82430,82166,82431,LOC102724751,102724751,NR_171775.1, 
