sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107297.1,BestRefSeq,pseudogene,8846,238511,8847,238512,GUSBP1,728411,, 
NW_016107297.1,BestRefSeq,transcript,8846,238511,8847,238512,GUSBP1,728411,NR_027026.2, 
NW_016107297.1,BestRefSeq,exon,8846,8917,8847,8918,GUSBP1,728411,NR_027026.2, 
NW_016107297.1,BestRefSeq,exon,9011,9076,9012,9077,GUSBP1,728411,NR_027026.2, 
NW_016107297.1,BestRefSeq,exon,11117,11200,11118,11201,GUSBP1,728411,NR_027026.2, 
NW_016107297.1,BestRefSeq,exon,150845,150979,150846,150980,GUSBP1,728411,NR_027026.2, 
NW_016107297.1,BestRefSeq,exon,234669,238511,234670,238512,GUSBP1,728411,NR_027026.2, 
NW_016107297.1,BestRefSeq,transcript,8846,46533,8847,46534,GUSBP1,728411,NR_027028.3, 
NW_016107297.1,BestRefSeq,exon,8846,8917,8847,8918,GUSBP1,728411,NR_027028.3, 
NW_016107297.1,BestRefSeq,exon,9011,9076,9012,9077,GUSBP1,728411,NR_027028.3, 
NW_016107297.1,BestRefSeq,exon,11117,11200,11118,11201,GUSBP1,728411,NR_027028.3, 
NW_016107297.1,BestRefSeq,exon,40655,40842,40656,40843,GUSBP1,728411,NR_027028.3, 
NW_016107297.1,BestRefSeq,exon,44444,44528,44445,44529,GUSBP1,728411,NR_027028.3, 
NW_016107297.1,BestRefSeq,exon,46359,46533,46360,46534,GUSBP1,728411,NR_027028.3, 
NW_016107297.1,BestRefSeq,transcript,8846,23757,8847,23758,GUSBP1,728411,NR_027027.2, 
NW_016107297.1,BestRefSeq,exon,8846,8917,8847,8918,GUSBP1,728411,NR_027027.2, 
NW_016107297.1,BestRefSeq,exon,9011,9076,9012,9077,GUSBP1,728411,NR_027027.2, 
NW_016107297.1,BestRefSeq,exon,11117,11200,11118,11201,GUSBP1,728411,NR_027027.2, 
NW_016107297.1,BestRefSeq,exon,19812,19964,19813,19965,GUSBP1,728411,NR_027027.2, 
NW_016107297.1,BestRefSeq,exon,20752,20891,20753,20892,GUSBP1,728411,NR_027027.2, 
NW_016107297.1,BestRefSeq,exon,22651,23757,22652,23758,GUSBP1,728411,NR_027027.2, 
NW_016107297.1,Gnomon,gene,50122,52103,50123,52104,LOC107987432,107987432,, 
NW_016107297.1,Gnomon,mRNA,50122,52103,50123,52104,LOC107987432,107987432,XM_024452587.1, 
NW_016107297.1,Gnomon,exon,50122,52103,50123,52104,LOC107987432,107987432,XM_024452587.1, 
NW_016107297.1,Gnomon,CDS,50139,52103,50140,52104,LOC107987432,107987432,XP_024308355.1, 
NW_016107297.1,Gnomon,gene,51903,54580,51904,54581,LOC112268350,112268350,, 
NW_016107297.1,Gnomon,mRNA,51903,54580,51904,54581,LOC112268350,112268350,XM_024452591.1, 
NW_016107297.1,Gnomon,exon,51903,54580,51904,54581,LOC112268350,112268350,XM_024452591.1, 
NW_016107297.1,Gnomon,CDS,52672,53256,52673,53257,LOC112268350,112268350,XP_024308359.1, 
NW_016107297.1,Gnomon,gene,89884,91865,89885,91866,LOC112268347,112268347,, 
NW_016107297.1,Gnomon,mRNA,89884,91865,89885,91866,LOC112268347,112268347,XM_024452588.1, 
NW_016107297.1,Gnomon,exon,89884,91865,89885,91866,LOC112268347,112268347,XM_024452588.1, 
NW_016107297.1,Gnomon,CDS,89901,91865,89902,91866,LOC112268347,112268347,XP_024308356.1, 
NW_016107297.1,BestRefSeq,pseudogene,100700,106636,100701,106637,GUSBP17,100049076,, 
NW_016107297.1,BestRefSeq,transcript,100700,106636,100701,106637,GUSBP17,100049076,NR_033968.1, 
NW_016107297.1,BestRefSeq,exon,100700,100887,100701,100888,GUSBP17,100049076,NR_033968.1, 
NW_016107297.1,BestRefSeq,exon,104491,104575,104492,104576,GUSBP17,100049076,NR_033968.1, 
NW_016107297.1,BestRefSeq,exon,106405,106636,106406,106637,GUSBP17,100049076,NR_033968.1, 
NW_016107297.1,Gnomon,pseudogene,108225,112140,108226,112141,LOC112268344,112268344,, 
NW_016107297.1,Gnomon,exon,108225,112140,108226,112141,LOC112268344,112268344,, 
NW_016107297.1,BestRefSeq,pseudogene,120175,126793,120176,126794,GUSBP3,653188,, 
NW_016107297.1,BestRefSeq,transcript,120175,126793,120176,126794,GUSBP3,653188,NR_027386.2, 
NW_016107297.1,BestRefSeq,exon,120175,120362,120176,120363,GUSBP3,653188,NR_027386.2, 
NW_016107297.1,BestRefSeq,exon,123972,124056,123973,124057,GUSBP3,653188,NR_027386.2, 
NW_016107297.1,BestRefSeq,exon,125888,126793,125889,126794,GUSBP3,653188,NR_027386.2, 
NW_016107297.1,BestRefSeq,pseudogene,129116,133736,129117,133737,LOC646652,646652,, 
NW_016107297.1,BestRefSeq,transcript,129116,133736,129117,133737,LOC646652,646652,NR_157803.1, 
NW_016107297.1,BestRefSeq,exon,129116,133736,129117,133737,LOC646652,646652,NR_157803.1, 
NW_016107297.1,RefSeq,sequence_feature,225866,362220,225867,362221,,,, 
NW_016107297.1,Gnomon,gene,265031,325614,265032,325615,LOC105374685,105374685,, 
NW_016107297.1,Gnomon,lnc_RNA,265031,325614,265032,325615,LOC105374685,105374685,XR_002959063.1, 
NW_016107297.1,Gnomon,exon,265031,265736,265032,265737,LOC105374685,105374685,XR_002959063.1, 
NW_016107297.1,Gnomon,exon,273110,273249,273111,273250,LOC105374685,105374685,XR_002959063.1, 
NW_016107297.1,Gnomon,exon,325248,325614,325249,325615,LOC105374685,105374685,XR_002959063.1, 
NW_016107297.1,RefSeq,cDNA_match,100700,100887,100701,100888,,,, 
NW_016107297.1,RefSeq,cDNA_match,104491,104575,104492,104576,,,, 
NW_016107297.1,RefSeq,cDNA_match,106405,106636,106406,106637,,,, 
NW_016107297.1,RefSeq,cDNA_match,120175,120362,120176,120363,,,, 
NW_016107297.1,RefSeq,cDNA_match,123972,124056,123973,124057,,,, 
NW_016107297.1,RefSeq,cDNA_match,125888,126793,125889,126794,,,, 
NW_016107297.1,RefSeq,cDNA_match,129116,133736,129117,133737,,,, 
