sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187508.1,Gnomon,gene,30208,44486,30209,44487,LOC105379563,105379563,, 
NT_187508.1,Gnomon,lnc_RNA,30208,44486,30209,44487,LOC105379563,105379563,XR_001756174.2, 
NT_187508.1,Gnomon,exon,30208,30483,30209,30484,LOC105379563,105379563,XR_001756174.2, 
NT_187508.1,Gnomon,exon,44106,44486,44107,44487,LOC105379563,105379563,XR_001756174.2, 
NT_187508.1,Gnomon,lnc_RNA,43430,44486,43431,44487,LOC105379563,105379563,XR_951443.2, 
NT_187508.1,Gnomon,exon,43430,43517,43431,43518,LOC105379563,105379563,XR_951443.2, 
NT_187508.1,Gnomon,exon,44106,44486,44107,44487,LOC105379563,105379563,XR_951443.2, 
NT_187508.1,Gnomon,gene,38394,60449,38395,60450,LOC105379564,105379564,, 
NT_187508.1,Gnomon,lnc_RNA,38394,60449,38395,60450,LOC105379564,105379564,XR_951445.1, 
NT_187508.1,Gnomon,exon,60374,60449,60375,60450,LOC105379564,105379564,XR_951445.1, 
NT_187508.1,Gnomon,exon,59448,59672,59449,59673,LOC105379564,105379564,XR_951445.1, 
NT_187508.1,Gnomon,exon,44201,44398,44202,44399,LOC105379564,105379564,XR_951445.1, 
NT_187508.1,Gnomon,exon,43417,43540,43418,43541,LOC105379564,105379564,XR_951445.1, 
NT_187508.1,Gnomon,exon,38394,42255,38395,42256,LOC105379564,105379564,XR_951445.1, 
NT_187508.1,Gnomon,lnc_RNA,38394,59985,38395,59986,LOC105379564,105379564,XR_951446.1, 
NT_187508.1,Gnomon,exon,59448,59985,59449,59986,LOC105379564,105379564,XR_951446.1, 
NT_187508.1,Gnomon,exon,44201,44398,44202,44399,LOC105379564,105379564,XR_951446.1, 
NT_187508.1,Gnomon,exon,43417,43540,43418,43541,LOC105379564,105379564,XR_951446.1, 
NT_187508.1,Gnomon,exon,41599,42255,41600,42256,LOC105379564,105379564,XR_951446.1, 
NT_187508.1,Gnomon,exon,38394,40784,38395,40785,LOC105379564,105379564,XR_951446.1, 
NT_187508.1,Gnomon,lnc_RNA,38394,59985,38395,59986,LOC105379564,105379564,XR_951444.1, 
NT_187508.1,Gnomon,exon,59448,59985,59449,59986,LOC105379564,105379564,XR_951444.1, 
NT_187508.1,Gnomon,exon,44201,44398,44202,44399,LOC105379564,105379564,XR_951444.1, 
NT_187508.1,Gnomon,exon,43417,43540,43418,43541,LOC105379564,105379564,XR_951444.1, 
NT_187508.1,Gnomon,exon,38394,42255,38395,42256,LOC105379564,105379564,XR_951444.1, 
