sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_167251.2,RefSeq,sequence_feature,0,56647,1,56648,,,, 
NT_167251.2,Curated Genomic,pseudogene,17868,17999,17869,18000,RNA5SP443,106481745,, 
NT_167251.2,Gnomon,gene,53757,57024,53758,57025,LOC105371796,105371796,, 
NT_167251.2,Gnomon,lnc_RNA,53757,57024,53758,57025,LOC105371796,105371796,XR_951537.2, 
NT_167251.2,Gnomon,exon,56361,57024,56362,57025,LOC105371796,105371796,XR_951537.2, 
NT_167251.2,Gnomon,exon,55186,55282,55187,55283,LOC105371796,105371796,XR_951537.2, 
NT_167251.2,Gnomon,exon,53757,54185,53758,54186,LOC105371796,105371796,XR_951537.2, 
NT_167251.2,RefSeqFE,enhancer,62265,62559,62266,62560,,112533642,, 
NT_167251.2,RefSeqFE,biological_region,62265,62559,62266,62560,,112533642,, 
NT_167251.2,BestRefSeq,gene,84428,123367,84429,123368,ARHGAP27,201176,, 
NT_167251.2,BestRefSeq,transcript,84428,123367,84429,123368,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,123249,123367,123250,123368,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,120120,120794,120121,120795,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,96189,96596,96190,96597,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,95437,95619,95438,95620,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,95114,95194,95115,95195,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,94958,95041,94959,95042,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,94782,94847,94783,94848,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,94542,94609,94543,94610,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,94132,94222,94133,94223,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,93227,93329,93228,93330,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,88469,88567,88470,88568,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,87436,87585,87437,87586,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,87188,87310,87189,87311,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,87007,87100,87008,87101,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,86727,86804,86728,86805,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,86503,86637,86504,86638,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,86264,86369,86265,86370,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,exon,84428,86153,84429,86154,ARHGAP27,201176,NR_169600.1, 
NT_167251.2,BestRefSeq,transcript,84428,123367,84429,123368,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,123249,123367,123250,123368,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,122713,122846,122714,122847,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,122118,122249,122119,122250,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,120120,120794,120121,120795,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,96189,96596,96190,96597,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,95437,95619,95438,95620,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,95114,95194,95115,95195,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,94958,95041,94959,95042,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,94782,94847,94783,94848,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,94542,94609,94543,94610,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,94132,94222,94133,94223,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,93227,93331,93228,93332,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,88469,88567,88470,88568,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,87815,87968,87816,87969,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,87436,87544,87437,87545,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,87188,87310,87189,87311,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,87007,87105,87008,87106,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,86727,86804,86728,86805,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,86503,86637,86504,86638,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,86264,86369,86265,86370,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,exon,84428,86153,84429,86154,ARHGAP27,201176,NR_169601.1, 
NT_167251.2,BestRefSeq,transcript,84428,116129,84429,116130,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,116060,116129,116061,116130,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,96360,96596,96361,96597,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,95437,95619,95438,95620,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,95114,95194,95115,95195,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,94958,95041,94959,95042,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,94782,94847,94783,94848,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,94542,94609,94543,94610,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,94132,94222,94133,94223,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,93227,93331,93228,93332,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,88469,88567,88470,88568,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,87436,87594,87437,87595,ARHGAP27,201176,NR_169605.1, 
NT_167251.2,BestRefSeq,exon,87188,87310,87189,87311,ARHGAP27,201176,NR_169605.1, 
