sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187585.1,RefSeq,sequence_feature,0,48006,1,48007,,,, 
NT_187585.1,BestRefSeq,gene,1030,81274,1031,81275,KCNQ1,3784,, 
NT_187585.1,BestRefSeq,mRNA,1030,81274,1031,81275,KCNQ1,3784,NM_181798.1, 
NT_187585.1,BestRefSeq,exon,1030,1105,1031,1106,KCNQ1,3784,NM_181798.1, 
NT_187585.1,BestRefSeq,exon,8146,8240,8147,8241,KCNQ1,3784,NM_181798.1, 
NT_187585.1,BestRefSeq,exon,9172,9218,9173,9219,KCNQ1,3784,NM_181798.1, 
NT_187585.1,BestRefSeq,exon,10162,10223,10163,10224,KCNQ1,3784,NM_181798.1, 
NT_187585.1,BestRefSeq,exon,79931,81274,79932,81275,KCNQ1,3784,NM_181798.1, 
NT_187585.1,BestRefSeq,CDS,1030,1105,1031,1106,KCNQ1,3784,NP_861463.1, 
NT_187585.1,BestRefSeq,CDS,8146,8240,8147,8241,KCNQ1,3784,NP_861463.1, 
NT_187585.1,BestRefSeq,CDS,9172,9218,9173,9219,KCNQ1,3784,NP_861463.1, 
NT_187585.1,BestRefSeq,CDS,10162,10223,10163,10224,KCNQ1,3784,NP_861463.1, 
NT_187585.1,BestRefSeq,CDS,79931,80167,79932,80168,KCNQ1,3784,NP_861463.1, 
NT_187585.1,BestRefSeq,mRNA,1030,81269,1031,81270,KCNQ1,3784,NM_000218.3, 
NT_187585.1,BestRefSeq,exon,1030,1105,1031,1106,KCNQ1,3784,NM_000218.3, 
NT_187585.1,BestRefSeq,exon,8146,8240,8147,8241,KCNQ1,3784,NM_000218.3, 
NT_187585.1,BestRefSeq,exon,9172,9218,9173,9219,KCNQ1,3784,NM_000218.3, 
NT_187585.1,BestRefSeq,exon,10162,10223,10163,10224,KCNQ1,3784,NM_000218.3, 
NT_187585.1,BestRefSeq,exon,79931,81269,79932,81270,KCNQ1,3784,NM_000218.3, 
NT_187585.1,BestRefSeq,CDS,1030,1105,1031,1106,KCNQ1,3784,NP_000209.2, 
NT_187585.1,BestRefSeq,CDS,8146,8240,8147,8241,KCNQ1,3784,NP_000209.2, 
NT_187585.1,BestRefSeq,CDS,9172,9218,9173,9219,KCNQ1,3784,NP_000209.2, 
NT_187585.1,BestRefSeq,CDS,10162,10223,10163,10224,KCNQ1,3784,NP_000209.2, 
NT_187585.1,BestRefSeq,CDS,79931,80167,79932,80168,KCNQ1,3784,NP_000209.2, 
NT_187585.1,Curated Genomic,pseudogene,3542,3763,3543,3764,COX6CP18,106481684,, 
NT_187585.1,RefSeq,sequence_feature,48007,48384,48008,48385,,,, 
NT_187585.1,RefSeq,sequence_feature,48385,51979,48386,51980,,,, 
NT_187585.1,RefSeq,sequence_feature,51980,52366,51981,52367,,,, 
NT_187585.1,RefSeq,sequence_feature,52367,52640,52368,52641,,,, 
NT_187585.1,Gnomon,gene,54964,61743,54965,61744,LOC107987412,107987412,, 
NT_187585.1,Gnomon,lnc_RNA,54964,61743,54965,61744,LOC107987412,107987412,XR_001756333.1, 
NT_187585.1,Gnomon,exon,54964,55948,54965,55949,LOC107987412,107987412,XR_001756333.1, 
NT_187585.1,Gnomon,exon,61285,61743,61286,61744,LOC107987412,107987412,XR_001756333.1, 
NT_187585.1,BestRefSeq,gene,72298,93726,72299,93727,KCNQ1-AS1,338653,, 
NT_187585.1,BestRefSeq,lnc_RNA,72298,93726,72299,93727,KCNQ1-AS1,338653,NR_130721.1, 
NT_187585.1,BestRefSeq,exon,93147,93726,93148,93727,KCNQ1-AS1,338653,NR_130721.1, 
NT_187585.1,BestRefSeq,exon,90899,91095,90900,91096,KCNQ1-AS1,338653,NR_130721.1, 
NT_187585.1,BestRefSeq,exon,72298,72605,72299,72606,KCNQ1-AS1,338653,NR_130721.1, 
NT_187585.1,RefSeqFE,transcriptional_cis_regulatory_region,99327,101094,99328,101095,,116216127,, 
NT_187585.1,RefSeqFE,biological_region,99327,101094,99328,101095,,116216127,, 
NT_187585.1,BestRefSeq,gene,102227,104277,102228,104278,KCNQ1DN,55539,, 
NT_187585.1,BestRefSeq,lnc_RNA,102227,104277,102228,104278,KCNQ1DN,55539,NR_024627.1, 
NT_187585.1,BestRefSeq,exon,102227,103036,102228,103037,KCNQ1DN,55539,NR_024627.1, 
NT_187585.1,BestRefSeq,exon,104017,104277,104018,104278,KCNQ1DN,55539,NR_024627.1, 
NT_187585.1,BestRefSeq,gene,115396,117984,115397,117985,CDKN1C,1028,, 
