sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187605.1,BestRefSeq,gene,4668,34671,4669,34672,PATL2,197135,, 
NT_187605.1,BestRefSeq,mRNA,4668,34671,4669,34672,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,34368,34671,34369,34672,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,34219,34277,34220,34278,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,33443,33562,33444,33563,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,31400,31408,31401,31409,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,28718,28732,28719,28733,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,19895,19906,19896,19907,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,16329,16341,16330,16342,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,16075,16094,16076,16095,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,13030,13040,13031,13041,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,13013,13028,13014,13029,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,8815,8830,8816,8831,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,8803,8813,8804,8814,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,exon,4668,4694,4669,4695,PATL2,197135,NM_001387263.1, 
NT_187605.1,BestRefSeq,CDS,31400,31408,31401,31409,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,28718,28732,28719,28733,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,19895,19906,19896,19907,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,16329,16341,16330,16342,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,16075,16094,16076,16095,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,13030,13040,13031,13041,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,13013,13028,13014,13029,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,8815,8830,8816,8831,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,CDS,8803,8813,8804,8814,PATL2,197135,NP_001374192.1, 
NT_187605.1,BestRefSeq,mRNA,4668,34671,4669,34672,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,34367,34671,34368,34672,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,31400,31408,31401,31409,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,28718,28732,28719,28733,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,19895,19906,19896,19907,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,16329,16341,16330,16342,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,16075,16094,16076,16095,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,13030,13040,13031,13041,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,13013,13028,13014,13029,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,8815,8830,8816,8831,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,8803,8813,8804,8814,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,exon,4668,4694,4669,4695,PATL2,197135,NM_001387261.1, 
NT_187605.1,BestRefSeq,CDS,31400,31408,31401,31409,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,28718,28732,28719,28733,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,19895,19906,19896,19907,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,16329,16341,16330,16342,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,16075,16094,16076,16095,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,13030,13040,13031,13041,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,13013,13028,13014,13029,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,8815,8830,8816,8831,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,CDS,8803,8813,8804,8814,PATL2,197135,NP_001374190.1, 
NT_187605.1,BestRefSeq,mRNA,4668,34671,4669,34672,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,34219,34671,34220,34672,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,33443,33562,33444,33563,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,31400,31408,31401,31409,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,28718,28732,28719,28733,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,19895,19906,19896,19907,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,16329,16341,16330,16342,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,16075,16094,16076,16095,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,13030,13040,13031,13041,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,13013,13028,13014,13029,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,8815,8830,8816,8831,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,8803,8813,8804,8814,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,exon,4668,4694,4669,4695,PATL2,197135,NM_001387262.1, 
NT_187605.1,BestRefSeq,CDS,31400,31408,31401,31409,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,28718,28732,28719,28733,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,19895,19906,19896,19907,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,16329,16341,16330,16342,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,16075,16094,16076,16095,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,13030,13040,13031,13041,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,13013,13028,13014,13029,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,8815,8830,8816,8831,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,CDS,8803,8813,8804,8814,PATL2,197135,NP_001374191.1, 
NT_187605.1,BestRefSeq,gene,34865,41492,34866,41493,B2M,567,, 
NT_187605.1,BestRefSeq,mRNA,34865,41492,34866,41493,B2M,567,NM_004048.4, 
NT_187605.1,BestRefSeq,exon,34865,34961,34866,34962,B2M,567,NM_004048.4, 
NT_187605.1,BestRefSeq,exon,38768,39046,38769,39047,B2M,567,NM_004048.4, 
NT_187605.1,BestRefSeq,exon,39674,39701,39675,39702,B2M,567,NM_004048.4, 
