sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_018654714.1,RefSeq,sequence_feature,0,70044,1,70045,,,, 
NW_018654714.1,BestRefSeq,gene,0,388,1,389,LOC100507507,100507507,, 
NW_018654714.1,BestRefSeq,lnc_RNA,0,388,1,389,LOC100507507,100507507,NR_161353.1, 
NW_018654714.1,BestRefSeq,exon,0,388,1,389,LOC100507507,100507507,NR_161353.1, 
NW_018654714.1,BestRefSeq,gene,708,10474,709,10475,ZYX,7791,, 
NW_018654714.1,BestRefSeq,mRNA,708,10474,709,10475,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,708,772,709,773,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,920,1142,921,1143,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,1611,1810,1612,1811,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,1956,2048,1957,2049,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,2164,2685,2165,2686,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,7582,7702,7583,7703,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,7852,8021,7853,8022,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,8130,8308,8131,8309,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,9220,9340,9221,9341,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,exon,9941,10474,9942,10475,ZYX,7791,NM_003461.5, 
NW_018654714.1,BestRefSeq,CDS,935,1142,936,1143,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,1611,1810,1612,1811,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,1956,2048,1957,2049,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,2164,2685,2165,2686,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,7582,7702,7583,7703,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,7852,8021,7853,8022,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,8130,8308,8131,8309,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,9220,9340,9221,9341,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,CDS,9941,10045,9942,10046,ZYX,7791,NP_003452.1, 
NW_018654714.1,BestRefSeq,mRNA,708,10474,709,10475,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,708,772,709,773,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,920,1142,921,1143,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,1611,1810,1612,1811,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,2164,2685,2165,2686,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,7582,7702,7583,7703,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,7852,8021,7853,8022,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,8130,8308,8131,8309,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,9220,9340,9221,9341,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,exon,9941,10474,9942,10475,ZYX,7791,NM_001362783.2, 
NW_018654714.1,BestRefSeq,CDS,935,1142,936,1143,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,CDS,1611,1810,1612,1811,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,CDS,2164,2685,2165,2686,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,CDS,7582,7702,7583,7703,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,CDS,7852,8021,7853,8022,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,CDS,8130,8308,8131,8309,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,CDS,9220,9340,9221,9341,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,CDS,9941,10045,9942,10046,ZYX,7791,NP_001349712.1, 
NW_018654714.1,BestRefSeq,mRNA,708,10474,709,10475,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,708,772,709,773,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,923,1142,924,1143,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,1611,1810,1612,1811,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,1956,2048,1957,2049,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,2164,2685,2165,2686,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,7582,7702,7583,7703,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,7852,8021,7853,8022,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,8130,8308,8131,8309,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,9220,9340,9221,9341,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,exon,9941,10474,9942,10475,ZYX,7791,NM_001010972.2, 
NW_018654714.1,BestRefSeq,CDS,935,1142,936,1143,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,1611,1810,1612,1811,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,1956,2048,1957,2049,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,2164,2685,2165,2686,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,7582,7702,7583,7703,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,7852,8021,7853,8022,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,8130,8308,8131,8309,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,9220,9340,9221,9341,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,CDS,9941,10045,9942,10046,ZYX,7791,NP_001010972.1, 
NW_018654714.1,BestRefSeq,gene,1278,1667,1279,1668,FAM131B,9715,, 
NW_018654714.1,BestRefSeq,mRNA,1278,1667,1279,1668,FAM131B,9715,NM_001371250.1, 
NW_018654714.1,BestRefSeq,exon,1278,1667,1279,1668,FAM131B,9715,NM_001371250.1, 
NW_018654714.1,BestRefSeq,gene,2049,2163,2050,2164,MIR6892,102465538,, 
NW_018654714.1,BestRefSeq,primary_transcript,2049,2163,2050,2164,MIR6892,102465538,NR_106952.1, 
NW_018654714.1,BestRefSeq,exon,2049,2163,2050,2164,MIR6892,102465538,NR_106952.1, 
NW_018654714.1,BestRefSeq,miRNA,2049,2069,2050,2070,MIR6892,102465538,, 
NW_018654714.1,BestRefSeq,exon,2049,2069,2050,2070,MIR6892,102465538,, 
NW_018654714.1,BestRefSeq,miRNA,2143,2163,2144,2164,MIR6892,102465538,, 
NW_018654714.1,BestRefSeq,exon,2143,2163,2144,2164,MIR6892,102465538,, 
NW_018654714.1,BestRefSeq,gene,10492,28219,10493,28220,EPHA1,2041,, 
NW_018654714.1,BestRefSeq,mRNA,10492,28219,10493,28220,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,28087,28219,28088,28220,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,26974,27041,26975,27042,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,20687,20968,20688,20969,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,19014,19416,19015,19417,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,18621,18776,18622,18777,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,17964,18308,17965,18309,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,17684,17811,17685,17812,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,17283,17433,17284,17434,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,16924,17020,16925,17021,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,16667,16725,16668,16726,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,15748,15873,15749,15874,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,14682,14867,14683,14868,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,14484,14545,14485,14546,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,14171,14377,14172,14378,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,13557,13706,13558,13707,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,13034,13227,13035,13228,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,10983,11138,10984,11139,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,exon,10492,10898,10493,10899,EPHA1,2041,NM_005232.5, 
NW_018654714.1,BestRefSeq,CDS,28087,28168,28088,28169,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,26974,27041,26975,27042,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,20687,20968,20688,20969,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,19014,19416,19015,19417,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,18621,18776,18622,18777,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,17964,18308,17965,18309,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,17684,17811,17685,17812,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,17283,17433,17284,17434,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,16924,17020,16925,17021,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,16667,16725,16668,16726,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,15748,15873,15749,15874,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,14682,14867,14683,14868,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,14484,14545,14485,14546,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,14171,14377,14172,14378,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,13557,13706,13558,13707,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,13034,13227,13035,13228,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,10983,11138,10984,11139,EPHA1,2041,NP_005223.4, 
NW_018654714.1,BestRefSeq,CDS,10820,10898,10821,10899,EPHA1,2041,NP_005223.4, 
NW_018654714.1,RefSeqFE,enhancer,12839,13133,12840,13134,,121201616,, 
NW_018654714.1,RefSeqFE,biological_region,12839,13133,12840,13134,,121201616,, 
NW_018654714.1,BestRefSeq,gene,27176,142812,27177,142813,EPHA1-AS1,285965,, 
NW_018654714.1,BestRefSeq,lnc_RNA,27176,142812,27177,142813,EPHA1-AS1,285965,NR_033897.1, 
NW_018654714.1,BestRefSeq,exon,27176,27249,27177,27250,EPHA1-AS1,285965,NR_033897.1, 
NW_018654714.1,BestRefSeq,exon,34431,34562,34432,34563,EPHA1-AS1,285965,NR_033897.1, 
NW_018654714.1,BestRefSeq,exon,124137,124193,124138,124194,EPHA1-AS1,285965,NR_033897.1, 
NW_018654714.1,BestRefSeq,exon,137645,137880,137646,137881,EPHA1-AS1,285965,NR_033897.1, 
