sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187668.1,BestRefSeq,gene,3034,8531,3035,8532,KIR3DL2,3812,, 
NT_187668.1,BestRefSeq,mRNA,3034,8531,3035,8532,KIR3DL2,3812,NM_001242867.2, 
NT_187668.1,BestRefSeq,exon,8465,8531,8466,8532,KIR3DL2,3812,NM_001242867.2, 
NT_187668.1,BestRefSeq,exon,7700,7735,7701,7736,KIR3DL2,3812,NM_001242867.2, 
NT_187668.1,BestRefSeq,exon,6673,6957,6674,6958,KIR3DL2,3812,NM_001242867.2, 
NT_187668.1,BestRefSeq,exon,4909,5208,4910,5209,KIR3DL2,3812,NM_001242867.2, 
NT_187668.1,BestRefSeq,exon,3034,3329,3035,3330,KIR3DL2,3812,NM_001242867.2, 
NT_187668.1,BestRefSeq,CDS,8465,8498,8466,8499,KIR3DL2,3812,NP_001229796.1, 
NT_187668.1,BestRefSeq,CDS,7700,7735,7701,7736,KIR3DL2,3812,NP_001229796.1, 
NT_187668.1,BestRefSeq,CDS,6673,6957,6674,6958,KIR3DL2,3812,NP_001229796.1, 
NT_187668.1,BestRefSeq,CDS,4909,5208,4910,5209,KIR3DL2,3812,NP_001229796.1, 
NT_187668.1,BestRefSeq,CDS,3034,3329,3035,3330,KIR3DL2,3812,NP_001229796.1, 
NT_187668.1,BestRefSeq,mRNA,3035,8531,3036,8532,KIR3DL2,3812,NM_006737.4, 
NT_187668.1,BestRefSeq,exon,8465,8531,8466,8532,KIR3DL2,3812,NM_006737.4, 
NT_187668.1,BestRefSeq,exon,7700,7735,7701,7736,KIR3DL2,3812,NM_006737.4, 
NT_187668.1,BestRefSeq,exon,6673,6957,6674,6958,KIR3DL2,3812,NM_006737.4, 
NT_187668.1,BestRefSeq,exon,4909,5208,4910,5209,KIR3DL2,3812,NM_006737.4, 
NT_187668.1,BestRefSeq,exon,3035,3329,3036,3330,KIR3DL2,3812,NM_006737.4, 
NT_187668.1,BestRefSeq,CDS,8465,8498,8466,8499,KIR3DL2,3812,NP_006728.2, 
NT_187668.1,BestRefSeq,CDS,7700,7735,7701,7736,KIR3DL2,3812,NP_006728.2, 
NT_187668.1,BestRefSeq,CDS,6673,6957,6674,6958,KIR3DL2,3812,NP_006728.2, 
NT_187668.1,BestRefSeq,CDS,4909,5208,4910,5209,KIR3DL2,3812,NP_006728.2, 
NT_187668.1,BestRefSeq,CDS,3035,3329,3036,3330,KIR3DL2,3812,NP_006728.2, 
NT_187668.1,BestRefSeq,gene,10395,26262,10396,26263,KIR2DS4,3809,, 
NT_187668.1,BestRefSeq,mRNA,10395,26262,10396,26263,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,exon,26171,26262,26172,26263,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,exon,23855,23890,23856,23891,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,exon,21094,21393,21095,21394,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,exon,19270,19541,19271,19542,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,exon,11682,11786,11683,11787,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,exon,11167,11219,11168,11220,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,exon,10395,11068,10396,11069,KIR2DS4,3809,NM_001281972.2, 
NT_187668.1,BestRefSeq,CDS,26171,26204,26172,26205,KIR2DS4,3809,NP_001268901.1, 
NT_187668.1,BestRefSeq,CDS,23855,23890,23856,23891,KIR2DS4,3809,NP_001268901.1, 
NT_187668.1,BestRefSeq,CDS,21094,21393,21095,21394,KIR2DS4,3809,NP_001268901.1, 
NT_187668.1,BestRefSeq,CDS,19270,19541,19271,19542,KIR2DS4,3809,NP_001268901.1, 
NT_187668.1,BestRefSeq,CDS,11760,11786,11761,11787,KIR2DS4,3809,NP_001268901.1, 
NT_187668.1,BestRefSeq,mRNA,10395,26262,10396,26263,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,26171,26262,26172,26263,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,23855,23890,23856,23891,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,21094,21393,21095,21394,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,19270,19541,19271,19542,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,16052,16102,16053,16103,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,11682,11786,11683,11787,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,11167,11219,11168,11220,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,exon,10395,11068,10396,11069,KIR2DS4,3809,NM_001281971.2, 
NT_187668.1,BestRefSeq,CDS,26171,26204,26172,26205,KIR2DS4,3809,NP_001268900.1, 
NT_187668.1,BestRefSeq,CDS,23855,23890,23856,23891,KIR2DS4,3809,NP_001268900.1, 
NT_187668.1,BestRefSeq,CDS,21094,21393,21095,21394,KIR2DS4,3809,NP_001268900.1, 
NT_187668.1,BestRefSeq,CDS,19270,19541,19271,19542,KIR2DS4,3809,NP_001268900.1, 
NT_187668.1,BestRefSeq,CDS,16052,16102,16053,16103,KIR2DS4,3809,NP_001268900.1, 
NT_187668.1,BestRefSeq,CDS,11760,11786,11761,11787,KIR2DS4,3809,NP_001268900.1, 
NT_187668.1,BestRefSeq,gene,28191,42532,28192,42533,KIR3DL1,3811,, 
NT_187668.1,BestRefSeq,mRNA,28191,42532,28192,42533,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,42436,42532,42437,42533,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,41401,41436,41402,41437,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,40371,40655,40372,40656,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,38958,39257,38959,39258,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,37112,37405,37113,37406,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,33892,33942,33893,33943,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,29504,29608,29505,29609,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,28989,29041,28990,29042,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,exon,28191,28870,28192,28871,KIR3DL1,3811,NM_013289.3, 
NT_187668.1,BestRefSeq,CDS,42436,42469,42437,42470,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,41401,41436,41402,41437,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,40371,40655,40372,40656,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,38958,39257,38959,39258,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,37112,37405,37113,37406,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,33892,33942,33893,33943,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,29504,29608,29505,29609,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,28989,29041,28990,29042,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,CDS,28694,28870,28695,28871,KIR3DL1,3811,NP_037421.2, 
NT_187668.1,BestRefSeq,gene,44453,55401,44454,55402,KIR2DL4,3805,, 
NT_187668.1,BestRefSeq,mRNA,44453,55401,44454,55402,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,exon,55320,55401,55321,55402,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,exon,55085,55120,55086,55121,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,exon,53900,54184,53901,54185,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,exon,52727,53020,52728,53021,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,exon,50088,50138,50089,50139,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,exon,45228,45280,45229,45281,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,exon,44453,45128,44454,45129,KIR2DL4,3805,NM_001080770.2, 
NT_187668.1,BestRefSeq,CDS,55320,55359,55321,55360,KIR2DL4,3805,NP_001074239.1, 
NT_187668.1,BestRefSeq,CDS,55085,55120,55086,55121,KIR2DL4,3805,NP_001074239.1, 
NT_187668.1,BestRefSeq,CDS,53900,54184,53901,54185,KIR2DL4,3805,NP_001074239.1, 
NT_187668.1,BestRefSeq,CDS,52727,53020,52728,53021,KIR2DL4,3805,NP_001074239.1, 
NT_187668.1,BestRefSeq,CDS,50088,50138,50089,50139,KIR2DL4,3805,NP_001074239.1, 
NT_187668.1,BestRefSeq,CDS,45228,45280,45229,45281,KIR2DL4,3805,NP_001074239.1, 
NT_187668.1,BestRefSeq,CDS,44859,45128,44860,45129,KIR2DL4,3805,NP_001074239.1, 
NT_187668.1,BestRefSeq,mRNA,44453,55401,44454,55402,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,55320,55401,55321,55402,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,55085,55120,55086,55121,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,53900,54184,53901,54185,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,52727,53020,52728,53021,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,50088,50138,50089,50139,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,45742,45845,45743,45846,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,45228,45280,45229,45281,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,exon,44453,45128,44454,45129,KIR2DL4,3805,NM_001080772.2, 
NT_187668.1,BestRefSeq,CDS,55320,55359,55321,55360,KIR2DL4,3805,NP_001074241.1, 
NT_187668.1,BestRefSeq,CDS,55085,55120,55086,55121,KIR2DL4,3805,NP_001074241.1, 
NT_187668.1,BestRefSeq,CDS,53900,54184,53901,54185,KIR2DL4,3805,NP_001074241.1, 
NT_187668.1,BestRefSeq,CDS,52727,53020,52728,53021,KIR2DL4,3805,NP_001074241.1, 
NT_187668.1,BestRefSeq,CDS,50088,50138,50089,50139,KIR2DL4,3805,NP_001074241.1, 
NT_187668.1,BestRefSeq,CDS,45742,45845,45743,45846,KIR2DL4,3805,NP_001074241.1, 
NT_187668.1,BestRefSeq,CDS,45269,45280,45270,45281,KIR2DL4,3805,NP_001074241.1, 
NT_187668.1,Curated Genomic,pseudogene,68582,72638,68583,72639,KIR3DP1,548594,, 
NT_187668.1,BestRefSeq,gene,74678,89203,74679,89204,KIR2DL1,3802,, 
NT_187668.1,BestRefSeq,mRNA,74678,89203,74679,89204,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,89112,89203,89113,89204,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,88112,88147,88113,88148,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,85364,85663,85365,85664,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,83541,83834,83542,83835,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,80338,80388,80339,80389,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,75977,76078,75978,76079,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,75462,75514,75463,75515,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,exon,74678,75363,74679,75364,KIR2DL1,3802,NM_014218.3, 
NT_187668.1,BestRefSeq,CDS,89112,89145,89113,89146,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,CDS,88112,88147,88113,88148,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,CDS,85364,85663,85365,85664,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,CDS,83541,83834,83542,83835,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,CDS,80338,80388,80339,80389,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,CDS,75977,76078,75978,76079,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,CDS,75462,75514,75463,75515,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,CDS,75187,75363,75188,75364,KIR2DL1,3802,NP_055033.2, 
NT_187668.1,BestRefSeq,gene,87932,89574,87933,89575,LOC101928804,101928804,, 
NT_187668.1,BestRefSeq,lnc_RNA,87932,89574,87933,89575,LOC101928804,101928804,NR_110737.1, 
NT_187668.1,BestRefSeq,exon,87932,87974,87933,87975,LOC101928804,101928804,NR_110737.1, 
NT_187668.1,BestRefSeq,exon,88059,88326,88060,88327,LOC101928804,101928804,NR_110737.1, 
NT_187668.1,BestRefSeq,exon,89105,89574,89106,89575,LOC101928804,101928804,NR_110737.1, 
NT_187668.1,BestRefSeq,lnc_RNA,87932,89574,87933,89575,LOC101928804,101928804,NR_110738.1, 
NT_187668.1,BestRefSeq,exon,87932,87974,87933,87975,LOC101928804,101928804,NR_110738.1, 
NT_187668.1,BestRefSeq,exon,88059,88255,88060,88256,LOC101928804,101928804,NR_110738.1, 
NT_187668.1,BestRefSeq,exon,89105,89574,89106,89575,LOC101928804,101928804,NR_110738.1, 
NT_187668.1,Curated Genomic,pseudogene,91118,104242,91119,104243,KIR2DP1,554300,, 
NT_187668.1,BestRefSeq,gene,105955,120931,105956,120932,KIR2DS5,3810,, 
NT_187668.1,BestRefSeq,mRNA,105955,120931,105956,120932,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,120864,120931,120865,120932,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,119391,119426,119392,119427,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,116647,116946,116648,116947,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,114825,115118,114826,115119,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,111629,111679,111630,111680,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,107262,107366,107263,107367,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,106747,106799,106748,106800,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,exon,105955,106648,105956,106649,KIR2DS5,3810,NM_014513.2, 
NT_187668.1,BestRefSeq,CDS,120864,120897,120865,120898,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,CDS,119391,119426,119392,119427,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,CDS,116647,116946,116648,116947,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,CDS,114825,115118,114826,115119,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,CDS,111629,111679,111630,111680,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,CDS,107262,107366,107263,107367,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,CDS,106747,106799,106748,106800,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,CDS,106607,106648,106608,106649,KIR2DS5,3810,NP_055328.2, 
NT_187668.1,BestRefSeq,gene,122797,132317,122798,132318,KIR2DL5B,553128,, 
NT_187668.1,BestRefSeq,mRNA,122797,132317,122798,132318,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,132284,132317,132285,132318,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,131495,131530,131496,131531,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,130448,130732,130449,130733,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,129279,129572,129280,129573,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,127056,127106,127057,127107,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,124186,124290,124187,124291,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,123671,123723,123672,123724,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,exon,122797,123570,122798,123571,KIR2DL5B,553128,NM_001018081.1, 
NT_187668.1,BestRefSeq,CDS,132284,132317,132285,132318,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,CDS,131495,131530,131496,131531,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,CDS,130448,130732,130449,130733,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,CDS,129279,129572,129280,129573,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,CDS,127056,127106,127057,127107,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,CDS,124186,124290,124187,124291,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,CDS,123671,123723,123672,123724,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,CDS,123301,123570,123302,123571,KIR2DL5B,553128,NP_001018091.1, 
NT_187668.1,BestRefSeq,gene,134348,148889,134349,148890,KIR2DL2,3803,, 
NT_187668.1,BestRefSeq,mRNA,134348,148889,134349,148890,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,148827,148889,148828,148890,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,147883,147918,147884,147919,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,145147,145446,145148,145447,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,143339,143632,143340,143633,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,140016,140066,140017,140067,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,135649,135750,135650,135751,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,135134,135186,135135,135187,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,exon,134348,135035,134349,135036,KIR2DL2,3803,NM_014219.2, 
NT_187668.1,BestRefSeq,CDS,148827,148860,148828,148861,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,CDS,147883,147918,147884,147919,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,CDS,145147,145446,145148,145447,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,CDS,143339,143632,143340,143633,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,CDS,140016,140066,140017,140067,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,CDS,135649,135750,135650,135751,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,CDS,135134,135186,135135,135187,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,CDS,134859,135035,134860,135036,KIR2DL2,3803,NP_055034.2, 
NT_187668.1,BestRefSeq,gene,150765,165076,150766,165077,KIR2DS2,100132285,, 
NT_187668.1,BestRefSeq,mRNA,150765,165076,150766,165077,KIR2DS2,100132285,NM_001291700.1, 
NT_187668.1,BestRefSeq,exon,165008,165076,165009,165077,KIR2DS2,100132285,NM_001291700.1, 
NT_187668.1,BestRefSeq,exon,164180,164215,164181,164216,KIR2DS2,100132285,NM_001291700.1, 
NT_187668.1,BestRefSeq,exon,156414,156464,156415,156465,KIR2DS2,100132285,NM_001291700.1, 
NT_187668.1,BestRefSeq,exon,152043,152147,152044,152148,KIR2DS2,100132285,NM_001291700.1, 
NT_187668.1,BestRefSeq,exon,151528,151580,151529,151581,KIR2DS2,100132285,NM_001291700.1, 
NT_187668.1,BestRefSeq,exon,150765,151429,150766,151430,KIR2DS2,100132285,NM_001291700.1, 
NT_187668.1,BestRefSeq,CDS,165008,165041,165009,165042,KIR2DS2,100132285,NP_001278629.1, 
NT_187668.1,BestRefSeq,CDS,164180,164215,164181,164216,KIR2DS2,100132285,NP_001278629.1, 
NT_187668.1,BestRefSeq,CDS,156414,156464,156415,156465,KIR2DS2,100132285,NP_001278629.1, 
NT_187668.1,BestRefSeq,CDS,152043,152147,152044,152148,KIR2DS2,100132285,NP_001278629.1, 
NT_187668.1,BestRefSeq,CDS,151528,151580,151529,151581,KIR2DS2,100132285,NP_001278629.1, 
NT_187668.1,BestRefSeq,CDS,151388,151429,151389,151430,KIR2DS2,100132285,NP_001278629.1, 
NT_187668.1,BestRefSeq,mRNA,150765,165076,150766,165077,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,exon,165008,165076,165009,165077,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,exon,164180,164215,164181,164216,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,exon,159632,159925,159633,159926,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,exon,156414,156464,156415,156465,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,exon,152043,152147,152044,152148,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,exon,151528,151580,151529,151581,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,exon,150765,151429,150766,151430,KIR2DS2,100132285,NM_001291696.1, 
NT_187668.1,BestRefSeq,CDS,165008,165041,165009,165042,KIR2DS2,100132285,NP_001278625.1, 
NT_187668.1,BestRefSeq,CDS,164180,164215,164181,164216,KIR2DS2,100132285,NP_001278625.1, 
NT_187668.1,BestRefSeq,CDS,159632,159925,159633,159926,KIR2DS2,100132285,NP_001278625.1, 
NT_187668.1,BestRefSeq,CDS,156414,156464,156415,156465,KIR2DS2,100132285,NP_001278625.1, 
NT_187668.1,BestRefSeq,CDS,152043,152147,152044,152148,KIR2DS2,100132285,NP_001278625.1, 
NT_187668.1,BestRefSeq,CDS,151528,151580,151529,151581,KIR2DS2,100132285,NP_001278625.1, 
NT_187668.1,BestRefSeq,CDS,151388,151429,151389,151430,KIR2DS2,100132285,NP_001278625.1, 
NT_187668.1,BestRefSeq,mRNA,150765,165076,150766,165077,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,exon,165008,165076,165009,165077,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,exon,164180,164215,164181,164216,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,exon,161444,161743,161445,161744,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,exon,159632,159925,159633,159926,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,exon,152043,152147,152044,152148,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,exon,151528,151580,151529,151581,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,exon,150765,151429,150766,151430,KIR2DS2,100132285,NM_001291701.1, 
NT_187668.1,BestRefSeq,CDS,165008,165041,165009,165042,KIR2DS2,100132285,NP_001278630.1, 
NT_187668.1,BestRefSeq,CDS,164180,164215,164181,164216,KIR2DS2,100132285,NP_001278630.1, 
NT_187668.1,BestRefSeq,CDS,161444,161743,161445,161744,KIR2DS2,100132285,NP_001278630.1, 
NT_187668.1,BestRefSeq,CDS,159632,159925,159633,159926,KIR2DS2,100132285,NP_001278630.1, 
NT_187668.1,BestRefSeq,CDS,152043,152147,152044,152148,KIR2DS2,100132285,NP_001278630.1, 
NT_187668.1,BestRefSeq,CDS,151528,151580,151529,151581,KIR2DS2,100132285,NP_001278630.1, 
NT_187668.1,BestRefSeq,CDS,151388,151429,151389,151430,KIR2DS2,100132285,NP_001278630.1, 
NT_187668.1,BestRefSeq,mRNA,150765,165076,150766,165077,KIR2DS2,100132285,NM_001291695.1, 
NT_187668.1,BestRefSeq,exon,165008,165076,165009,165077,KIR2DS2,100132285,NM_001291695.1, 
NT_187668.1,BestRefSeq,exon,164180,164215,164181,164216,KIR2DS2,100132285,NM_001291695.1, 
NT_187668.1,BestRefSeq,exon,161444,161743,161445,161744,KIR2DS2,100132285,NM_001291695.1, 
NT_187668.1,BestRefSeq,exon,159632,159925,159633,159926,KIR2DS2,100132285,NM_001291695.1, 
NT_187668.1,BestRefSeq,exon,156414,156464,156415,156465,KIR2DS2,100132285,NM_001291695.1, 
NT_187668.1,BestRefSeq,exon,152043,152147,152044,152148,KIR2DS2,100132285,NM_001291695.1, 
NT_187668.1,BestRefSeq,exon,151528,151580,151529,151581,KIR2DS2,100132285,NM_001291695.1, 
