sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_113793.3,Curated Genomic,pseudogene,124375,125328,124376,125329,SNX18P15,100419019,, 
NT_113793.3,Curated Genomic,pseudogene,153089,153484,153090,153485,SNX18P16,100419020,, 
NT_113793.3,BestRefSeq,pseudogene,161986,178170,161987,178171,ANKRD20A12P,100874392,, 
NT_113793.3,BestRefSeq,transcript,161986,178170,161987,178171,ANKRD20A12P,100874392,NR_046228.1, 
NT_113793.3,BestRefSeq,exon,177526,178170,177527,178171,ANKRD20A12P,100874392,NR_046228.1, 
NT_113793.3,BestRefSeq,exon,175824,175973,175825,175974,ANKRD20A12P,100874392,NR_046228.1, 
NT_113793.3,BestRefSeq,exon,164602,164883,164603,164884,ANKRD20A12P,100874392,NR_046228.1, 
NT_113793.3,BestRefSeq,exon,163784,163997,163785,163998,ANKRD20A12P,100874392,NR_046228.1, 
NT_113793.3,BestRefSeq,exon,161986,162438,161987,162439,ANKRD20A12P,100874392,NR_046228.1, 
NT_113793.3,RefSeq,match,124373,125428,124374,125429,,,, 
NT_113793.3,RefSeq,match,152989,153568,152990,153569,,,, 
