sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315922.2,RefSeq,sequence_feature,0,39726,1,39727,,,, 
NW_003315922.2,BestRefSeq,gene,475,21835,476,21836,AGK,55750,, 
NW_003315922.2,BestRefSeq,mRNA,475,21835,476,21836,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,exon,475,571,476,572,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,exon,3551,3608,3552,3609,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,exon,7839,7989,7840,7990,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,exon,8402,8499,8403,8500,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,exon,15854,15924,15855,15925,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,exon,18116,18200,18117,18201,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,exon,19378,21835,19379,21836,AGK,55750,NM_018238.4, 
NW_003315922.2,BestRefSeq,CDS,475,571,476,572,AGK,55750,NP_060708.1, 
NW_003315922.2,BestRefSeq,CDS,3551,3608,3552,3609,AGK,55750,NP_060708.1, 
NW_003315922.2,BestRefSeq,CDS,7839,7989,7840,7990,AGK,55750,NP_060708.1, 
NW_003315922.2,BestRefSeq,CDS,8402,8499,8403,8500,AGK,55750,NP_060708.1, 
NW_003315922.2,BestRefSeq,CDS,15854,15924,15855,15925,AGK,55750,NP_060708.1, 
NW_003315922.2,BestRefSeq,CDS,18116,18200,18117,18201,AGK,55750,NP_060708.1, 
NW_003315922.2,BestRefSeq,CDS,19378,19515,19379,19516,AGK,55750,NP_060708.1, 
NW_003315922.2,BestRefSeq,mRNA,475,17194,476,17195,AGK,55750,NM_001364948.3, 
NW_003315922.2,BestRefSeq,exon,475,571,476,572,AGK,55750,NM_001364948.3, 
NW_003315922.2,BestRefSeq,exon,3551,3608,3552,3609,AGK,55750,NM_001364948.3, 
NW_003315922.2,BestRefSeq,exon,7839,7989,7840,7990,AGK,55750,NM_001364948.3, 
NW_003315922.2,BestRefSeq,exon,8402,8499,8403,8500,AGK,55750,NM_001364948.3, 
