sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_017852928.1,RefSeq,sequence_feature,0,125964,1,125965,,,, 
NW_017852928.1,BestRefSeq,gene,5678,6782,5679,6783,VAV3-AS1,100873946,, 
NW_017852928.1,BestRefSeq,lnc_RNA,5678,6782,5679,6783,VAV3-AS1,100873946,NR_046653.1, 
NW_017852928.1,BestRefSeq,exon,5678,5810,5679,5811,VAV3-AS1,100873946,NR_046653.1, 
NW_017852928.1,BestRefSeq,exon,6357,6782,6358,6783,VAV3-AS1,100873946,NR_046653.1, 
NW_017852928.1,Gnomon,gene,51830,88371,51831,88372,LINC02785,107985124,, 
NW_017852928.1,Gnomon,lnc_RNA,51830,88371,51831,88372,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,exon,51830,51993,51831,51994,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,exon,52441,52554,52442,52555,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,exon,53812,54099,53813,54100,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,exon,61224,62910,61225,62911,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,exon,64486,64636,64487,64637,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,exon,83659,84872,83660,84873,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,exon,86568,88371,86569,88372,LINC02785,107985124,XR_002959086.1, 
NW_017852928.1,Gnomon,lnc_RNA,76570,88371,76571,88372,LINC02785,107985124,XR_002959087.1, 
NW_017852928.1,Gnomon,exon,76570,78659,76571,78660,LINC02785,107985124,XR_002959087.1, 
NW_017852928.1,Gnomon,exon,79032,79211,79033,79212,LINC02785,107985124,XR_002959087.1, 
NW_017852928.1,Gnomon,exon,83659,84872,83660,84873,LINC02785,107985124,XR_002959087.1, 
NW_017852928.1,Gnomon,exon,86568,88371,86569,88372,LINC02785,107985124,XR_002959087.1, 
NW_017852928.1,BestRefSeq,gene,146185,212512,146186,212513,SLC25A24,29957,, 
NW_017852928.1,BestRefSeq,mRNA,146185,212512,146186,212513,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,212125,212512,212126,212513,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,197983,198109,197984,198110,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,194098,194185,194099,194186,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,173349,173460,173350,173461,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,169627,169785,169628,169786,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,167152,167304,167153,167305,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,160422,160529,160423,160530,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,155686,155853,155687,155854,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,151202,151352,151203,151353,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,exon,146185,148979,146186,148980,SLC25A24,29957,NM_013386.5, 
NW_017852928.1,BestRefSeq,CDS,212125,212307,212126,212308,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,197983,198109,197984,198110,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,194098,194185,194099,194186,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,173349,173460,173350,173461,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,169627,169785,169628,169786,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,167152,167304,167153,167305,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,160422,160529,160423,160530,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,155686,155853,155687,155854,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,151202,151352,151203,151353,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,CDS,148795,148979,148796,148980,SLC25A24,29957,NP_037518.3, 
NW_017852928.1,BestRefSeq,mRNA,146185,205004,146186,205005,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,204665,205004,204666,205005,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,197983,198109,197984,198110,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,194098,194185,194099,194186,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,173349,173460,173350,173461,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,169627,169785,169628,169786,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,167152,167304,167153,167305,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,160422,160529,160423,160530,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,155686,155853,155687,155854,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,151202,151352,151203,151353,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,exon,146185,148979,146186,148980,SLC25A24,29957,NM_213651.3, 
NW_017852928.1,BestRefSeq,CDS,204665,204790,204666,204791,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,197983,198109,197984,198110,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,194098,194185,194099,194186,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,173349,173460,173350,173461,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,169627,169785,169628,169786,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,167152,167304,167153,167305,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,160422,160529,160423,160530,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,155686,155853,155687,155854,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,151202,151352,151203,151353,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,BestRefSeq,CDS,148795,148979,148796,148980,SLC25A24,29957,NP_998816.1, 
NW_017852928.1,RefSeqFE,enhancer,212436,212730,212437,212731,,112577470,, 
NW_017852928.1,RefSeqFE,biological_region,212436,212730,212437,212731,,112577470,, 
NW_017852928.1,BestRefSeq,gene,234510,256061,234511,256062,NBPF6,653149,, 
NW_017852928.1,BestRefSeq,mRNA,234510,256061,234511,256062,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,255940,256061,255941,256062,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,255625,255837,255626,255838,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,254115,254214,254116,254215,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,252991,253205,252992,253206,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,251869,251947,251870,251948,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,250789,251000,250790,251001,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,249328,249379,249329,249380,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,248311,248450,248312,248451,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,247277,247328,247278,247329,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,246284,246453,246285,246454,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,245202,245253,245203,245254,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,244299,244471,244300,244472,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,241083,241319,241084,241320,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,238843,239057,238844,239058,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,234791,235910,234792,235911,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,exon,234510,234712,234511,234713,NBPF6,653149,NM_001143988.2, 
NW_017852928.1,BestRefSeq,CDS,255625,255802,255626,255803,NBPF6,653149,NP_001137460.1, 
NW_017852928.1,BestRefSeq,CDS,254115,254214,254116,254215,NBPF6,653149,NP_001137460.1, 
NW_017852928.1,BestRefSeq,CDS,252991,253205,252992,253206,NBPF6,653149,NP_001137460.1, 
NW_017852928.1,BestRefSeq,CDS,251869,251947,251870,251948,NBPF6,653149,NP_001137460.1, 
