sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187686.1,Curated Genomic,pseudogene,347,450,348,451,RNU6-222P,106479665,, 
NT_187686.1,Curated Genomic,exon,347,450,348,451,RNU6-222P,106479665,, 
NT_187686.1,BestRefSeq,gene,2184,18970,2185,18971,KIR3DL2,3812,, 
NT_187686.1,BestRefSeq,mRNA,2184,18970,2185,18971,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,18904,18970,18905,18971,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,18139,18174,18140,18175,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,17112,17396,17113,17397,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,15348,15647,15349,15648,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,13475,13768,13476,13769,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,3482,3586,3483,3587,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,2969,3021,2970,3022,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,exon,2184,2869,2185,2870,KIR3DL2,3812,NM_001242867.2, 
NT_187686.1,BestRefSeq,CDS,18904,18937,18905,18938,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,CDS,18139,18174,18140,18175,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,CDS,17112,17396,17113,17397,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,CDS,15348,15647,15349,15648,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,CDS,13475,13768,13476,13769,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,CDS,3482,3586,3483,3587,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,CDS,2969,3021,2970,3022,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,CDS,2660,2869,2661,2870,KIR3DL2,3812,NP_001229796.1, 
NT_187686.1,BestRefSeq,mRNA,2184,18970,2185,18971,KIR3DL2,3812,NM_006737.4, 
NT_187686.1,BestRefSeq,exon,18904,18970,18905,18971,KIR3DL2,3812,NM_006737.4, 
NT_187686.1,BestRefSeq,exon,18139,18174,18140,18175,KIR3DL2,3812,NM_006737.4, 
