sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315970.2,RefSeq,sequence_feature,0,1284,1,1285,,,, 
NW_003315970.2,RefSeq,sequence_feature,1285,1338,1286,1339,,,, 
NW_003315970.2,RefSeq,sequence_feature,1339,8820,1340,8821,,,, 
NW_003315970.2,BestRefSeq,gene,5404,32087,5405,32088,IFNGR2,3460,, 
NW_003315970.2,BestRefSeq,mRNA,5404,32087,5405,32088,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,exon,5404,5463,5405,5464,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,exon,9459,9591,9460,9592,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,exon,16051,16256,16052,16257,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,exon,21455,21603,21456,21604,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,exon,26748,26907,26749,26908,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,exon,27285,27442,27286,27443,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,exon,31399,32087,31400,32088,IFNGR2,3460,NM_001329128.2, 
NW_003315970.2,BestRefSeq,CDS,5404,5463,5405,5464,IFNGR2,3460,NP_001316057.1, 
NW_003315970.2,BestRefSeq,CDS,9459,9591,9460,9592,IFNGR2,3460,NP_001316057.1, 
NW_003315970.2,BestRefSeq,CDS,16051,16256,16052,16257,IFNGR2,3460,NP_001316057.1, 
NW_003315970.2,BestRefSeq,CDS,21455,21603,21456,21604,IFNGR2,3460,NP_001316057.1, 
NW_003315970.2,BestRefSeq,CDS,26748,26907,26749,26908,IFNGR2,3460,NP_001316057.1, 
NW_003315970.2,BestRefSeq,CDS,27285,27442,27286,27443,IFNGR2,3460,NP_001316057.1, 
NW_003315970.2,BestRefSeq,CDS,31399,31533,31400,31534,IFNGR2,3460,NP_001316057.1, 
NW_003315970.2,BestRefSeq,mRNA,9450,32087,9451,32088,IFNGR2,3460,NM_005534.4, 
NW_003315970.2,BestRefSeq,exon,9450,9591,9451,9592,IFNGR2,3460,NM_005534.4, 
NW_003315970.2,BestRefSeq,exon,16051,16256,16052,16257,IFNGR2,3460,NM_005534.4, 
NW_003315970.2,BestRefSeq,exon,21455,21603,21456,21604,IFNGR2,3460,NM_005534.4, 
NW_003315970.2,BestRefSeq,exon,26748,26907,26749,26908,IFNGR2,3460,NM_005534.4, 
NW_003315970.2,BestRefSeq,exon,27285,27442,27286,27443,IFNGR2,3460,NM_005534.4, 
NW_003315970.2,BestRefSeq,exon,31399,32087,31400,32088,IFNGR2,3460,NM_005534.4, 
NW_003315970.2,BestRefSeq,CDS,9450,9591,9451,9592,IFNGR2,3460,NP_005525.2, 
NW_003315970.2,BestRefSeq,CDS,16051,16256,16052,16257,IFNGR2,3460,NP_005525.2, 
NW_003315970.2,BestRefSeq,CDS,21455,21603,21456,21604,IFNGR2,3460,NP_005525.2, 
NW_003315970.2,BestRefSeq,CDS,26748,26907,26749,26908,IFNGR2,3460,NP_005525.2, 
NW_003315970.2,BestRefSeq,CDS,27285,27442,27286,27443,IFNGR2,3460,NP_005525.2, 
NW_003315970.2,BestRefSeq,CDS,31399,31533,31400,31534,IFNGR2,3460,NP_005525.2, 
NW_003315970.2,RefSeq,sequence_feature,8821,9182,8822,9183,,,, 
NW_003315970.2,RefSeq,sequence_feature,9183,54768,9184,54769,,,, 
NW_003315970.2,BestRefSeq,gene,27057,84102,27058,84103,TMEM50B,757,, 
NW_003315970.2,BestRefSeq,transcript,27057,84102,27058,84103,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,83966,84102,83967,84103,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,63367,63506,63368,63507,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,61582,61694,61583,61695,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,59914,59981,59915,59982,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,54984,55076,54985,55077,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,50298,50355,50299,50356,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,43353,45434,43354,45435,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,33785,33868,33786,33869,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,exon,27057,27373,27058,27374,TMEM50B,757,NR_040016.2, 
NW_003315970.2,BestRefSeq,mRNA,43712,84102,43713,84103,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,exon,83966,84102,83967,84103,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,exon,63367,63506,63368,63507,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,exon,61582,61694,61583,61695,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,exon,59914,59981,59915,59982,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,exon,54984,55076,54985,55077,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,exon,50298,50355,50299,50356,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,exon,43712,45434,43713,45435,TMEM50B,757,NM_006134.7, 
NW_003315970.2,BestRefSeq,CDS,63367,63465,63368,63466,TMEM50B,757,NP_006125.2, 
NW_003315970.2,BestRefSeq,CDS,61582,61694,61583,61695,TMEM50B,757,NP_006125.2, 
NW_003315970.2,BestRefSeq,CDS,59914,59981,59915,59982,TMEM50B,757,NP_006125.2, 
NW_003315970.2,BestRefSeq,CDS,54984,55076,54985,55077,TMEM50B,757,NP_006125.2, 
NW_003315970.2,BestRefSeq,CDS,50298,50355,50299,50356,TMEM50B,757,NP_006125.2, 
NW_003315970.2,BestRefSeq,CDS,45389,45434,45390,45435,TMEM50B,757,NP_006125.2, 
NW_003315970.2,Curated Genomic,pseudogene,85667,86390,85668,86391,RPS5P3,54022,, 
NW_003315970.2,BestRefSeq,gene,92183,95845,92184,95846,DNAJC28,54943,, 
NW_003315970.2,BestRefSeq,mRNA,92183,95845,92184,95846,DNAJC28,54943,NM_001320746.3, 
NW_003315970.2,BestRefSeq,exon,95754,95845,95755,95846,DNAJC28,54943,NM_001320746.3, 
NW_003315970.2,BestRefSeq,exon,92183,93552,92184,93553,DNAJC28,54943,NM_001320746.3, 
NW_003315970.2,BestRefSeq,CDS,92355,93521,92356,93522,DNAJC28,54943,NP_001307675.1, 
