sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187545.1,RefSeq,sequence_feature,0,135141,1,135142,,,, 
NT_187545.1,Curated Genomic,pseudogene,7895,8624,7896,8625,RPL7AP27,152663,, 
NT_187545.1,Curated Genomic,exon,7895,8624,7896,8625,RPL7AP27,152663,, 
NT_187545.1,Gnomon,gene,34839,36695,34840,36696,LOC105377608,105377608,, 
NT_187545.1,Gnomon,lnc_RNA,34839,36695,34840,36696,LOC105377608,105377608,XR_951672.2, 
NT_187545.1,Gnomon,exon,36539,36695,36540,36696,LOC105377608,105377608,XR_951672.2, 
NT_187545.1,Gnomon,exon,35332,35386,35333,35387,LOC105377608,105377608,XR_951672.2, 
NT_187545.1,Gnomon,exon,34839,35236,34840,35237,LOC105377608,105377608,XR_951672.2, 
NT_187545.1,Curated Genomic,pseudogene,45863,48240,45864,48241,ICE2P1,644491,, 
NT_187545.1,Curated Genomic,exon,45863,47103,45864,47104,ICE2P1,644491,, 
NT_187545.1,Curated Genomic,exon,47451,48240,47452,48241,ICE2P1,644491,, 
NT_187545.1,Gnomon,gene,91793,125511,91794,125512,LOC105377609,105377609,, 
NT_187545.1,Gnomon,lnc_RNA,91793,118744,91794,118745,LOC105377609,105377609,XR_951673.2, 
NT_187545.1,Gnomon,exon,118491,118744,118492,118745,LOC105377609,105377609,XR_951673.2, 
NT_187545.1,Gnomon,exon,115946,116196,115947,116197,LOC105377609,105377609,XR_951673.2, 
NT_187545.1,Gnomon,exon,114015,114203,114016,114204,LOC105377609,105377609,XR_951673.2, 
NT_187545.1,Gnomon,exon,91793,93542,91794,93543,LOC105377609,105377609,XR_951673.2, 
NT_187545.1,Gnomon,lnc_RNA,114116,125511,114117,125512,LOC105377609,105377609,XR_001756258.1, 
NT_187545.1,Gnomon,exon,125379,125511,125380,125512,LOC105377609,105377609,XR_001756258.1, 
NT_187545.1,Gnomon,exon,115946,116196,115947,116197,LOC105377609,105377609,XR_001756258.1, 
NT_187545.1,Gnomon,exon,114116,114203,114117,114204,LOC105377609,105377609,XR_001756258.1, 
NT_187545.1,BestRefSeq,gene,114155,144438,114156,144439,LINC01060,401164,, 
NT_187545.1,BestRefSeq,lnc_RNA,114155,144438,114156,144439,LINC01060,401164,NR_033869.1, 
NT_187545.1,BestRefSeq,exon,114155,114251,114156,114252,LINC01060,401164,NR_033869.1, 
NT_187545.1,BestRefSeq,exon,115241,115339,115242,115340,LINC01060,401164,NR_033869.1, 
NT_187545.1,BestRefSeq,exon,135275,135333,135276,135334,LINC01060,401164,NR_033869.1, 
NT_187545.1,BestRefSeq,exon,144352,144438,144353,144439,LINC01060,401164,NR_033869.1, 
NT_187545.1,RefSeq,sequence_feature,173536,205943,173537,205944,,,, 
NT_187545.1,RefSeq,match,7795,8724,7796,8725,,,, 
NT_187545.1,RefSeq,match,45861,48340,45862,48341,,,, 
