sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187644.1,BestRefSeq,gene,1838,18624,1839,18625,KIR3DL2,3812,, 
NT_187644.1,BestRefSeq,mRNA,1838,18624,1839,18625,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,18558,18624,18559,18625,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,17793,17828,17794,17829,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,16766,17050,16767,17051,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,15002,15301,15003,15302,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,13129,13422,13130,13423,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,3136,3240,3137,3241,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,2623,2675,2624,2676,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,exon,1838,2523,1839,2524,KIR3DL2,3812,NM_001242867.2, 
NT_187644.1,BestRefSeq,CDS,18558,18591,18559,18592,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,CDS,17793,17828,17794,17829,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,CDS,16766,17050,16767,17051,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,CDS,15002,15301,15003,15302,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,CDS,13129,13422,13130,13423,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,CDS,3136,3240,3137,3241,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,CDS,2623,2675,2624,2676,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,CDS,2314,2523,2315,2524,KIR3DL2,3812,NP_001229796.1, 
NT_187644.1,BestRefSeq,mRNA,1838,18624,1839,18625,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,18558,18624,18559,18625,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,17793,17828,17794,17829,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,16766,17050,16767,17051,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,15002,15301,15003,15302,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,13129,13422,13130,13423,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,9914,9964,9915,9965,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,3136,3240,3137,3241,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,2623,2675,2624,2676,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,exon,1838,2523,1839,2524,KIR3DL2,3812,NM_006737.4, 
NT_187644.1,BestRefSeq,CDS,18558,18591,18559,18592,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,17793,17828,17794,17829,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,16766,17050,16767,17051,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,15002,15301,15003,15302,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,13129,13422,13130,13423,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,9914,9964,9915,9965,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,3136,3240,3137,3241,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,2623,2675,2624,2676,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,CDS,2314,2523,2315,2524,KIR3DL2,3812,NP_006728.2, 
NT_187644.1,BestRefSeq,gene,20947,34961,20948,34962,KIR2DS1,3806,, 
