sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107310.1,RefSeq,sequence_feature,0,25773,1,25774,,,, 
NW_016107310.1,BestRefSeq,pseudogene,9539,15075,9540,15076,LILRP2,79166,, 
NW_016107310.1,BestRefSeq,transcript,9539,15075,9540,15076,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,exon,9539,10061,9540,10062,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,exon,10225,10509,10226,10510,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,exon,10659,10968,10660,10969,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,exon,11178,11474,11179,11475,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,exon,11730,12032,11731,12033,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,exon,14520,14570,14521,14571,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,exon,14719,15075,14720,15076,LILRP2,79166,NR_003061.2, 
NW_016107310.1,BestRefSeq,gene,42277,56764,42278,56765,KIR2DL2,3803,, 
NW_016107310.1,BestRefSeq,mRNA,42277,56764,42278,56765,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,42277,42339,42278,42340,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,43248,43283,43249,43284,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,45720,46019,45721,46020,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,47534,47827,47535,47828,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,51046,51096,51047,51097,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,55362,55463,55363,55464,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,55926,55978,55927,55979,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,exon,56077,56764,56078,56765,KIR2DL2,3803,NM_014219.2, 
NW_016107310.1,BestRefSeq,CDS,42306,42339,42307,42340,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,CDS,43248,43283,43249,43284,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,CDS,45720,46019,45721,46020,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,CDS,47534,47827,47535,47828,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,CDS,51046,51096,51047,51097,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,CDS,55362,55463,55363,55464,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,CDS,55926,55978,55927,55979,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,CDS,56077,56253,56078,56254,KIR2DL2,3803,NP_055034.2, 
NW_016107310.1,BestRefSeq,gene,58795,68311,58796,68312,KIR2DL5B,553128,, 
NW_016107310.1,BestRefSeq,mRNA,58795,68311,58796,68312,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,58795,58828,58796,58829,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,59582,59617,59583,59618,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,60380,60664,60381,60665,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,61540,61833,61541,61834,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,64005,64055,64006,64056,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,66818,66922,66819,66923,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,67385,67437,67386,67438,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,exon,67538,68311,67539,68312,KIR2DL5B,553128,NM_001018081.1, 
NW_016107310.1,BestRefSeq,CDS,58795,58828,58796,58829,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,CDS,59582,59617,59583,59618,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,CDS,60380,60664,60381,60665,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,CDS,61540,61833,61541,61834,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,CDS,64005,64055,64006,64056,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,CDS,66818,66922,66819,66923,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,CDS,67385,67437,67386,67438,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,CDS,67538,67807,67539,67808,KIR2DL5B,553128,NP_001018091.1, 
NW_016107310.1,BestRefSeq,gene,70200,84555,70201,84556,KIR2DS3,3808,, 
NW_016107310.1,BestRefSeq,mRNA,70200,84555,70201,84556,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,70200,70244,70201,70245,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,71549,71584,71550,71585,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,74028,74327,74029,74328,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,75847,76140,75848,76141,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,79294,79344,79295,79345,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,83609,83713,83610,83714,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,84176,84228,84177,84229,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,exon,84327,84555,84328,84556,KIR2DS3,3808,NM_012313.1, 
NW_016107310.1,BestRefSeq,CDS,70211,70244,70212,70245,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,CDS,71549,71584,71550,71585,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,CDS,74028,74327,74029,74328,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,CDS,75847,76140,75848,76141,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,CDS,79294,79344,79295,79345,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,CDS,83609,83713,83610,83714,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,CDS,84176,84228,84177,84229,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,CDS,84327,84368,84328,84369,KIR2DS3,3808,NP_036445.1, 
NW_016107310.1,BestRefSeq,gene,101403,103045,101404,103046,LOC101928804,101928804,, 
NW_016107310.1,BestRefSeq,lnc_RNA,101403,103045,101404,103046,LOC101928804,101928804,NR_110738.1, 
NW_016107310.1,BestRefSeq,exon,103003,103045,103004,103046,LOC101928804,101928804,NR_110738.1, 
NW_016107310.1,BestRefSeq,exon,102722,102918,102723,102919,LOC101928804,101928804,NR_110738.1, 
NW_016107310.1,BestRefSeq,exon,101403,101872,101404,101873,LOC101928804,101928804,NR_110738.1, 
NW_016107310.1,BestRefSeq,lnc_RNA,101403,103045,101404,103046,LOC101928804,101928804,NR_110737.1, 
NW_016107310.1,BestRefSeq,exon,103003,103045,103004,103046,LOC101928804,101928804,NR_110737.1, 
NW_016107310.1,BestRefSeq,exon,102651,102918,102652,102919,LOC101928804,101928804,NR_110737.1, 
NW_016107310.1,BestRefSeq,exon,101403,101872,101404,101873,LOC101928804,101928804,NR_110737.1, 
NW_016107310.1,Curated Genomic,pseudogene,118350,122402,118351,122403,KIR3DP1,548594,, 
NW_016107310.1,BestRefSeq,gene,135593,146509,135594,146510,KIR2DL4,3805,, 
NW_016107310.1,BestRefSeq,mRNA,135593,146509,135594,146510,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,135593,135674,135594,135675,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,135874,135909,135875,135910,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,136776,137060,136777,137061,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,137940,138233,137941,138234,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,140822,140872,140823,140873,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,145116,145220,145117,145221,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,145682,145734,145683,145735,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,exon,145834,146509,145835,146510,KIR2DL4,3805,NM_002255.6, 
NW_016107310.1,BestRefSeq,CDS,135635,135674,135636,135675,KIR2DL4,3805,NP_002246.5, 
NW_016107310.1,BestRefSeq,CDS,135874,135909,135875,135910,KIR2DL4,3805,NP_002246.5, 
