sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_167246.2,RefSeq,sequence_feature,0,7703,1,7704,,,, 
NT_167246.2,tRNAscan-SE,gene,1021,1092,1022,1093,TRV-AAC6-1,100189178,, 
NT_167246.2,tRNAscan-SE,tRNA,1021,1092,1022,1093,TRV-AAC6-1,100189178,, 
NT_167246.2,tRNAscan-SE,exon,1021,1092,1022,1093,TRV-AAC6-1,100189178,, 
NT_167246.2,tRNAscan-SE,gene,8539,8611,8540,8612,TRR-CCG1-1,100189365,, 
NT_167246.2,tRNAscan-SE,tRNA,8539,8611,8540,8612,TRR-CCG1-1,100189365,, 
NT_167246.2,tRNAscan-SE,exon,8539,8611,8540,8612,TRR-CCG1-1,100189365,, 
NT_167246.2,tRNAscan-SE,gene,13333,13405,13334,13406,TRK-TTT7-1,100189332,, 
NT_167246.2,tRNAscan-SE,tRNA,13333,13405,13334,13406,TRK-TTT7-1,100189332,, 
NT_167246.2,tRNAscan-SE,exon,13333,13405,13334,13406,TRK-TTT7-1,100189332,, 
NT_167246.2,tRNAscan-SE,gene,23941,24012,23942,24013,TRA-TGC6-1,100189082,, 
NT_167246.2,tRNAscan-SE,tRNA,23941,24012,23942,24013,TRA-TGC6-1,100189082,, 
NT_167246.2,tRNAscan-SE,exon,23941,24012,23942,24013,TRA-TGC6-1,100189082,, 
NT_167246.2,Curated Genomic,pseudogene,44338,44409,44339,44410,TRA-AGC23-1,100189468,, 
NT_167246.2,Curated Genomic,pseudogene,49118,49593,49119,49594,NOP56P1,646192,, 
NT_167246.2,Curated Genomic,exon,49118,49593,49119,49594,NOP56P1,646192,, 
NT_167246.2,tRNAscan-SE,gene,55347,55418,55348,55419,TRA-TGC1-1,100189149,, 
NT_167246.2,tRNAscan-SE,tRNA,55347,55418,55348,55419,TRA-TGC1-1,100189149,, 
NT_167246.2,tRNAscan-SE,exon,55347,55418,55348,55419,TRA-TGC1-1,100189149,, 
NT_167246.2,tRNAscan-SE,gene,56298,56370,56299,56371,TRF-GAA1-1,100189137,, 
NT_167246.2,tRNAscan-SE,tRNA,56298,56370,56299,56371,TRF-GAA1-1,100189137,, 
NT_167246.2,tRNAscan-SE,exon,56298,56370,56299,56371,TRF-GAA1-1,100189137,, 
NT_167246.2,tRNAscan-SE,gene,61536,61607,61537,61608,TRA-AGC1-1,100189346,, 
NT_167246.2,tRNAscan-SE,tRNA,61536,61607,61537,61608,TRA-AGC1-1,100189346,, 
NT_167246.2,tRNAscan-SE,exon,61536,61607,61537,61608,TRA-AGC1-1,100189346,, 
NT_167246.2,tRNAscan-SE,gene,73399,73471,73400,73472,TRF-GAA3-1,100189170,, 
NT_167246.2,tRNAscan-SE,tRNA,73399,73471,73400,73472,TRF-GAA3-1,100189170,, 
NT_167246.2,tRNAscan-SE,exon,73399,73471,73400,73472,TRF-GAA3-1,100189170,, 
NT_167246.2,tRNAscan-SE,gene,82801,82872,82802,82873,TRA-TGC5-1,100189066,, 
NT_167246.2,tRNAscan-SE,tRNA,82801,82872,82802,82873,TRA-TGC5-1,100189066,, 
NT_167246.2,tRNAscan-SE,exon,82801,82872,82802,82873,TRA-TGC5-1,100189066,, 
NT_167246.2,tRNAscan-SE,gene,104005,104076,104006,104077,TRA-AGC2-1,100189093,, 
NT_167246.2,tRNAscan-SE,tRNA,104005,104076,104006,104077,TRA-AGC2-1,100189093,, 
NT_167246.2,tRNAscan-SE,exon,104005,104076,104006,104077,TRA-AGC2-1,100189093,, 
NT_167246.2,BestRefSeq,gene,125182,129234,125183,129235,LINC01623,401242,, 
NT_167246.2,BestRefSeq,lnc_RNA,125182,129234,125183,129235,LINC01623,401242,NR_033379.1, 
NT_167246.2,BestRefSeq,exon,128841,129234,128842,129235,LINC01623,401242,NR_033379.1, 
NT_167246.2,BestRefSeq,exon,125182,127572,125183,127573,LINC01623,401242,NR_033379.1, 
NT_167246.2,Curated Genomic,pseudogene,126944,127626,126945,127627,RPL13P,387044,, 
NT_167246.2,Curated Genomic,exon,126944,127626,126945,127627,RPL13P,387044,, 
NT_167246.2,tRNAscan-SE,gene,129242,129313,129243,129314,TRA-AGC2-2,100189295,, 
NT_167246.2,tRNAscan-SE,tRNA,129242,129313,129243,129314,TRA-AGC2-2,100189295,, 
NT_167246.2,tRNAscan-SE,exon,129242,129313,129243,129314,TRA-AGC2-2,100189295,, 
NT_167246.2,Curated Genomic,pseudogene,181203,181302,181204,181303,RNU6-930P,106480622,, 
NT_167246.2,BestRefSeq,gene,185569,189543,185570,189544,TRIM27,5987,, 
NT_167246.2,BestRefSeq,mRNA,185569,189543,185570,189544,TRIM27,5987,NM_006510.5, 
NT_167246.2,BestRefSeq,exon,188771,189543,188772,189544,TRIM27,5987,NM_006510.5, 
NT_167246.2,BestRefSeq,exon,187450,187545,187451,187546,TRIM27,5987,NM_006510.5, 
NT_167246.2,BestRefSeq,exon,185569,185800,185570,185801,TRIM27,5987,NM_006510.5, 
NT_167246.2,BestRefSeq,CDS,188771,189190,188772,189191,TRIM27,5987,NP_006501.1, 
NT_167246.2,BestRefSeq,CDS,187450,187545,187451,187546,TRIM27,5987,NP_006501.1, 
NT_167246.2,BestRefSeq,CDS,185569,185800,185570,185801,TRIM27,5987,NP_006501.1, 
NT_167246.2,tRNAscan-SE,gene,206615,206719,206616,206720,TRL-CAA1-2,100189237,, 
NT_167246.2,tRNAscan-SE,tRNA,206615,206719,206616,206720,TRL-CAA1-2,100189237,, 
NT_167246.2,tRNAscan-SE,exon,206615,206652,206616,206653,TRL-CAA1-2,100189237,, 
NT_167246.2,tRNAscan-SE,exon,206675,206719,206676,206720,TRL-CAA1-2,100189237,, 
NT_167246.2,tRNAscan-SE,gene,207163,207234,207164,207235,TRQ-CTG1-3,100189121,, 
NT_167246.2,tRNAscan-SE,tRNA,207163,207234,207164,207235,TRQ-CTG1-3,100189121,, 
NT_167246.2,tRNAscan-SE,exon,207163,207234,207164,207235,TRQ-CTG1-3,100189121,, 
NT_167246.2,tRNAscan-SE,gene,209183,209264,209184,209265,TRL-AAG2-2,100189202,, 
NT_167246.2,tRNAscan-SE,tRNA,209183,209264,209184,209265,TRL-AAG2-2,100189202,, 
NT_167246.2,tRNAscan-SE,exon,209183,209264,209184,209265,TRL-AAG2-2,100189202,, 
NT_167246.2,BestRefSeq,gene,209345,210099,209346,210100,LINC01556,729583,, 
NT_167246.2,BestRefSeq,lnc_RNA,209345,210099,209346,210100,LINC01556,729583,NR_103538.1, 
NT_167246.2,BestRefSeq,exon,209345,210099,209346,210100,LINC01556,729583,NR_103538.1, 
NT_167246.2,tRNAscan-SE,gene,210136,210208,210137,210209,TRM-CAT3-1,100189216,, 
NT_167246.2,tRNAscan-SE,tRNA,210136,210208,210137,210209,TRM-CAT3-1,100189216,, 
NT_167246.2,tRNAscan-SE,exon,210136,210208,210137,210209,TRM-CAT3-1,100189216,, 
NT_167246.2,RefSeqFE,enhancer,216453,216747,216454,216748,,121132675,, 
NT_167246.2,RefSeqFE,biological_region,216453,216747,216454,216748,,121132675,, 
NT_167246.2,tRNAscan-SE,gene,216590,216662,216591,216663,TRK-TTT3-3,100189234,, 
