sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187516.1,RefSeq,sequence_feature,0,164253,1,164254,,,, 
NT_187516.1,RefSeqFE,silencer,32090,32384,32091,32385,,122152355,, 
NT_187516.1,RefSeqFE,biological_region,32090,32384,32091,32385,,122152355,, 
NT_187516.1,Gnomon,gene,46763,407456,46764,407457,KIF26B,55083,, 
NT_187516.1,Gnomon,mRNA,46763,407456,46764,407457,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,46763,48219,46764,48220,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,61137,61670,61138,61671,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,113882,114048,113883,114049,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,235070,235253,235071,235254,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,296880,297086,296881,297087,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,301954,302047,301955,302048,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,303569,303831,303570,303832,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,306096,306279,306097,306280,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,340424,340583,340425,340584,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,382257,382419,382258,382420,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,383429,386831,383430,386832,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,396130,396332,396131,396333,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,396911,397061,396912,397062,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,exon,400482,407456,400483,407457,KIF26B,55083,XM_017030182.1, 
NT_187516.1,Gnomon,CDS,61272,61670,61273,61671,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,113882,114048,113883,114049,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,235070,235253,235071,235254,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,296880,297086,296881,297087,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,301954,302047,301955,302048,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,303569,303831,303570,303832,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,306096,306279,306097,306280,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,340424,340583,340425,340584,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,382257,382419,382258,382420,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,383429,386831,383430,386832,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,396130,396332,396131,396333,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,396911,397061,396912,397062,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,CDS,400482,400630,400483,400631,KIF26B,55083,XP_016885671.1, 
NT_187516.1,Gnomon,mRNA,204987,407456,204988,407457,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,204987,205431,204988,205432,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,235070,235253,235071,235254,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,296880,297086,296881,297087,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,301954,302047,301955,302048,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,303569,303831,303570,303832,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,306096,306279,306097,306280,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,340424,340583,340425,340584,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,382257,382419,382258,382420,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,383429,386831,383430,386832,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,396130,396332,396131,396333,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,396911,397061,396912,397062,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,exon,400482,407456,400483,407457,KIF26B,55083,XM_017030183.1, 
NT_187516.1,Gnomon,CDS,205409,205431,205410,205432,KIF26B,55083,XP_016885672.1, 
NT_187516.1,Gnomon,CDS,235070,235253,235071,235254,KIF26B,55083,XP_016885672.1, 
NT_187516.1,Gnomon,CDS,296880,297086,296881,297087,KIF26B,55083,XP_016885672.1, 
NT_187516.1,Gnomon,CDS,301954,302047,301955,302048,KIF26B,55083,XP_016885672.1, 
NT_187516.1,Gnomon,CDS,303569,303831,303570,303832,KIF26B,55083,XP_016885672.1, 
