sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187561.1,RefSeq,sequence_feature,0,2223,1,2224,,,, 
NT_187561.1,BestRefSeq,gene,1309,5009,1310,5010,DTX2,113878,, 
NT_187561.1,BestRefSeq,mRNA,1309,5009,1310,5010,DTX2,113878,NM_020892.4, 
NT_187561.1,BestRefSeq,exon,1309,1314,1310,1315,DTX2,113878,NM_020892.4, 
NT_187561.1,BestRefSeq,exon,1316,1474,1317,1475,DTX2,113878,NM_020892.4, 
NT_187561.1,BestRefSeq,exon,2444,2605,2445,2606,DTX2,113878,NM_020892.4, 
NT_187561.1,BestRefSeq,exon,3374,3463,3375,3464,DTX2,113878,NM_020892.4, 
NT_187561.1,BestRefSeq,exon,4392,5009,4393,5010,DTX2,113878,NM_020892.4, 
NT_187561.1,BestRefSeq,CDS,1309,1314,1310,1315,DTX2,113878,NP_065943.2, 
NT_187561.1,BestRefSeq,CDS,1316,1474,1317,1475,DTX2,113878,NP_065943.2, 
NT_187561.1,BestRefSeq,CDS,2444,2605,2445,2606,DTX2,113878,NP_065943.2, 
NT_187561.1,BestRefSeq,CDS,3374,3463,3375,3464,DTX2,113878,NP_065943.2, 
NT_187561.1,BestRefSeq,CDS,4392,4619,4393,4620,DTX2,113878,NP_065943.2, 
NT_187561.1,BestRefSeq,mRNA,1309,5009,1310,5010,DTX2,113878,NM_001102595.3, 
NT_187561.1,BestRefSeq,exon,1309,1314,1310,1315,DTX2,113878,NM_001102595.3, 
NT_187561.1,BestRefSeq,exon,1316,1474,1317,1475,DTX2,113878,NM_001102595.3, 
NT_187561.1,BestRefSeq,exon,2444,2605,2445,2606,DTX2,113878,NM_001102595.3, 
NT_187561.1,BestRefSeq,exon,3374,3463,3375,3464,DTX2,113878,NM_001102595.3, 
NT_187561.1,BestRefSeq,exon,4392,5009,4393,5010,DTX2,113878,NM_001102595.3, 
NT_187561.1,BestRefSeq,CDS,1309,1314,1310,1315,DTX2,113878,NP_001096065.1, 
NT_187561.1,BestRefSeq,CDS,1316,1474,1317,1475,DTX2,113878,NP_001096065.1, 
NT_187561.1,BestRefSeq,CDS,2444,2605,2445,2606,DTX2,113878,NP_001096065.1, 
NT_187561.1,BestRefSeq,CDS,3374,3463,3375,3464,DTX2,113878,NP_001096065.1, 
NT_187561.1,BestRefSeq,CDS,4392,4619,4393,4620,DTX2,113878,NP_001096065.1, 
NT_187561.1,BestRefSeq,mRNA,1309,5009,1310,5010,DTX2,113878,NM_001102594.3, 
NT_187561.1,BestRefSeq,exon,1309,1314,1310,1315,DTX2,113878,NM_001102594.3, 
NT_187561.1,BestRefSeq,exon,1316,1474,1317,1475,DTX2,113878,NM_001102594.3, 
NT_187561.1,BestRefSeq,exon,2444,2605,2445,2606,DTX2,113878,NM_001102594.3, 
NT_187561.1,BestRefSeq,exon,3374,3463,3375,3464,DTX2,113878,NM_001102594.3, 
NT_187561.1,BestRefSeq,exon,4392,5009,4393,5010,DTX2,113878,NM_001102594.3, 
NT_187561.1,BestRefSeq,CDS,1309,1314,1310,1315,DTX2,113878,NP_001096064.1, 
NT_187561.1,BestRefSeq,CDS,1316,1474,1317,1475,DTX2,113878,NP_001096064.1, 
NT_187561.1,BestRefSeq,CDS,2444,2605,2445,2606,DTX2,113878,NP_001096064.1, 
NT_187561.1,BestRefSeq,CDS,3374,3463,3375,3464,DTX2,113878,NP_001096064.1, 
NT_187561.1,BestRefSeq,CDS,4392,4619,4393,4620,DTX2,113878,NP_001096064.1, 
NT_187561.1,BestRefSeq,mRNA,1314,5009,1315,5010,DTX2,113878,NM_001102596.2, 
NT_187561.1,BestRefSeq,exon,1314,1474,1315,1475,DTX2,113878,NM_001102596.2, 
NT_187561.1,BestRefSeq,exon,2444,2605,2445,2606,DTX2,113878,NM_001102596.2, 
NT_187561.1,BestRefSeq,exon,3374,3463,3375,3464,DTX2,113878,NM_001102596.2, 
NT_187561.1,BestRefSeq,exon,4392,5009,4393,5010,DTX2,113878,NM_001102596.2, 
NT_187561.1,BestRefSeq,CDS,1314,1474,1315,1475,DTX2,113878,NP_001096066.1, 
NT_187561.1,BestRefSeq,CDS,2444,2605,2445,2606,DTX2,113878,NP_001096066.1, 
NT_187561.1,BestRefSeq,CDS,3374,3463,3375,3464,DTX2,113878,NP_001096066.1, 
NT_187561.1,BestRefSeq,CDS,4392,4619,4393,4620,DTX2,113878,NP_001096066.1, 
NT_187561.1,BestRefSeq,gene,9509,14762,9510,14763,UPK3B,105375355,, 
NT_187561.1,BestRefSeq,mRNA,9509,14762,9510,14763,UPK3B,105375355,NM_030570.3, 
NT_187561.1,BestRefSeq,exon,9509,10138,9510,10139,UPK3B,105375355,NM_030570.3, 
NT_187561.1,BestRefSeq,exon,10743,10968,10744,10969,UPK3B,105375355,NM_030570.3, 
NT_187561.1,BestRefSeq,exon,13034,13163,13035,13164,UPK3B,105375355,NM_030570.3, 
NT_187561.1,BestRefSeq,exon,14131,14762,14132,14763,UPK3B,105375355,NM_030570.3, 
NT_187561.1,BestRefSeq,CDS,9739,10138,9740,10139,UPK3B,105375355,NP_085047.1, 
NT_187561.1,BestRefSeq,CDS,10743,10968,10744,10969,UPK3B,105375355,NP_085047.1, 
NT_187561.1,BestRefSeq,CDS,13034,13163,13035,13164,UPK3B,105375355,NP_085047.1, 
NT_187561.1,BestRefSeq,CDS,14131,14337,14132,14338,UPK3B,105375355,NP_085047.1, 
NT_187561.1,BestRefSeq,mRNA,9509,14762,9510,14763,UPK3B,105375355,NM_182684.2, 
NT_187561.1,BestRefSeq,exon,9509,9823,9510,9824,UPK3B,105375355,NM_182684.2, 
NT_187561.1,BestRefSeq,exon,9989,10138,9990,10139,UPK3B,105375355,NM_182684.2, 
NT_187561.1,BestRefSeq,exon,10743,10968,10744,10969,UPK3B,105375355,NM_182684.2, 
NT_187561.1,BestRefSeq,exon,12171,12250,12172,12251,UPK3B,105375355,NM_182684.2, 
NT_187561.1,BestRefSeq,exon,13034,13163,13035,13164,UPK3B,105375355,NM_182684.2, 
NT_187561.1,BestRefSeq,exon,14131,14762,14132,14763,UPK3B,105375355,NM_182684.2, 
NT_187561.1,BestRefSeq,CDS,9739,9823,9740,9824,UPK3B,105375355,NP_872625.1, 
NT_187561.1,BestRefSeq,CDS,9989,10138,9990,10139,UPK3B,105375355,NP_872625.1, 
NT_187561.1,BestRefSeq,CDS,10743,10968,10744,10969,UPK3B,105375355,NP_872625.1, 
NT_187561.1,BestRefSeq,CDS,12171,12250,12172,12251,UPK3B,105375355,NP_872625.1, 
NT_187561.1,BestRefSeq,CDS,13034,13163,13035,13164,UPK3B,105375355,NP_872625.1, 
NT_187561.1,BestRefSeq,CDS,14131,14290,14132,14291,UPK3B,105375355,NP_872625.1, 
NT_187561.1,BestRefSeq,mRNA,9509,14762,9510,14763,UPK3B,105375355,NM_182683.2, 
NT_187561.1,BestRefSeq,exon,9509,9823,9510,9824,UPK3B,105375355,NM_182683.2, 
NT_187561.1,BestRefSeq,exon,9989,10138,9990,10139,UPK3B,105375355,NM_182683.2, 
NT_187561.1,BestRefSeq,exon,10743,10968,10744,10969,UPK3B,105375355,NM_182683.2, 
NT_187561.1,BestRefSeq,exon,13034,13163,13035,13164,UPK3B,105375355,NM_182683.2, 
NT_187561.1,BestRefSeq,exon,14131,14762,14132,14763,UPK3B,105375355,NM_182683.2, 
NT_187561.1,BestRefSeq,CDS,9739,9823,9740,9824,UPK3B,105375355,NP_872624.1, 
NT_187561.1,BestRefSeq,CDS,9989,10138,9990,10139,UPK3B,105375355,NP_872624.1, 
NT_187561.1,BestRefSeq,CDS,10743,10968,10744,10969,UPK3B,105375355,NP_872624.1, 
NT_187561.1,BestRefSeq,CDS,13034,13163,13035,13164,UPK3B,105375355,NP_872624.1, 
NT_187561.1,BestRefSeq,CDS,14131,14337,14132,14338,UPK3B,105375355,NP_872624.1, 
NT_187561.1,BestRefSeq,gene,18206,30133,18207,30134,SPDYE16,102723555,, 
NT_187561.1,BestRefSeq,mRNA,18206,30133,18207,30134,SPDYE16,102723555,NM_001394943.1, 
NT_187561.1,BestRefSeq,exon,30012,30133,30013,30134,SPDYE16,102723555,NM_001394943.1, 
NT_187561.1,BestRefSeq,exon,28199,28779,28200,28780,SPDYE16,102723555,NM_001394943.1, 
NT_187561.1,BestRefSeq,exon,27028,27246,27029,27247,SPDYE16,102723555,NM_001394943.1, 
