sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_012132920.1,RefSeq,sequence_feature,0,12515,1,12516,,,, 
NW_012132920.1,Curated Genomic,pseudogene,32119,33759,32120,33760,SYNGR2P1,283698,, 
NW_012132920.1,Curated Genomic,exon,32119,32232,32120,32233,SYNGR2P1,283698,, 
NW_012132920.1,Curated Genomic,exon,32402,33759,32403,33760,SYNGR2P1,283698,, 
NW_012132920.1,BestRefSeq,gene,70633,84356,70634,84357,GOLGA8J,653073,, 
NW_012132920.1,BestRefSeq,mRNA,70633,84356,70634,84357,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,70633,70778,70634,70779,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,72449,72568,72450,72569,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,73461,73520,73462,73521,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,73702,73782,73703,73783,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,74636,74674,74637,74675,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,74937,74984,74938,74985,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,75073,75157,75074,75158,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,75253,75362,75254,75363,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,76426,76512,76427,76513,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,76619,76726,76620,76727,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,76922,77009,76923,77010,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,77386,77642,77387,77643,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,77898,77966,77899,77967,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,79203,79278,79204,79279,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,79710,79801,79711,79802,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,80376,80427,80377,80428,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,80429,80474,80430,80475,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,80557,80654,80558,80655,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,80750,80905,80751,80906,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,exon,80990,84356,80991,84357,GOLGA8J,653073,NM_001282472.2, 
NW_012132920.1,BestRefSeq,CDS,70731,70778,70732,70779,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,72449,72568,72450,72569,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,73461,73520,73462,73521,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,73702,73782,73703,73783,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,74636,74674,74637,74675,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,74937,74984,74938,74985,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,75073,75157,75074,75158,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,75253,75362,75254,75363,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,76426,76512,76427,76513,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,76619,76726,76620,76727,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,76922,77009,76923,77010,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,77386,77642,77387,77643,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,77898,77966,77899,77967,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,79203,79278,79204,79279,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,79710,79801,79711,79802,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,80376,80427,80377,80428,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,80429,80474,80430,80475,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,80557,80654,80558,80655,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,80750,80905,80751,80906,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,BestRefSeq,CDS,80990,81165,80991,81166,GOLGA8J,653073,NP_001269401.1, 
NW_012132920.1,Curated Genomic,pseudogene,79330,79566,79331,79567,RN7SL673P,106480525,, 
NW_012132920.1,Curated Genomic,pseudogene,85921,89767,85922,89768,DNM1P28,100132031,, 
NW_012132920.1,Curated Genomic,exon,85921,86591,85922,86592,DNM1P28,100132031,, 
NW_012132920.1,Curated Genomic,exon,87318,87915,87319,87916,DNM1P28,100132031,, 
NW_012132920.1,Curated Genomic,exon,88600,88841,88601,88842,DNM1P28,100132031,, 
NW_012132920.1,Curated Genomic,exon,89587,89767,89588,89768,DNM1P28,100132031,, 
NW_012132920.1,BestRefSeq,pseudogene,91404,119414,91405,119415,ULK4P3,89837,, 
NW_012132920.1,BestRefSeq,transcript,91404,119414,91405,119415,ULK4P3,89837,NR_026859.1, 
NW_012132920.1,BestRefSeq,exon,91404,91680,91405,91681,ULK4P3,89837,NR_026859.1, 
NW_012132920.1,BestRefSeq,exon,97967,98091,97968,98092,ULK4P3,89837,NR_026859.1, 
NW_012132920.1,BestRefSeq,exon,104557,104603,104558,104604,ULK4P3,89837,NR_026859.1, 
NW_012132920.1,BestRefSeq,exon,115351,115429,115352,115430,ULK4P3,89837,NR_026859.1, 
NW_012132920.1,BestRefSeq,exon,118794,119414,118795,119415,ULK4P3,89837,NR_026859.1, 
NW_012132920.1,BestRefSeq,gene,122719,136426,122720,136427,GOLGA8K,653125,, 
NW_012132920.1,BestRefSeq,mRNA,122719,136426,122720,136427,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,122719,122864,122720,122865,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,124534,124653,124535,124654,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,125549,125608,125550,125609,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,125790,125870,125791,125871,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,126724,126762,126725,126763,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,127025,127072,127026,127073,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,127161,127245,127162,127246,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,127341,127450,127342,127451,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,128518,128604,128519,128605,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,128711,128818,128712,128819,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,129014,129101,129015,129102,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,129478,129734,129479,129735,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,129990,130058,129991,130059,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,131283,131358,131284,131359,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,131790,131881,131791,131882,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,132456,132553,132457,132554,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,132636,132733,132637,132734,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,132829,132984,132830,132985,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,exon,133069,136426,133070,136427,GOLGA8K,653125,NM_001282493.2, 
NW_012132920.1,BestRefSeq,CDS,122817,122864,122818,122865,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,124534,124653,124535,124654,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,125549,125608,125550,125609,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,125790,125870,125791,125871,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,126724,126762,126725,126763,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,127025,127072,127026,127073,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,127161,127245,127162,127246,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,127341,127450,127342,127451,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,128518,128604,128519,128605,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,128711,128818,128712,128819,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,129014,129101,129015,129102,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,129478,129734,129479,129735,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,129990,130058,129991,130059,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,131283,131358,131284,131359,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,131790,131881,131791,131882,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,132456,132553,132457,132554,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,132636,132733,132637,132734,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,132829,132984,132830,132985,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,BestRefSeq,CDS,133069,133244,133070,133245,GOLGA8K,653125,NP_001269422.1, 
NW_012132920.1,Curated Genomic,pseudogene,131410,131658,131411,131659,RN7SL185P,106479289,, 
NW_012132920.1,Curated Genomic,pseudogene,137994,138614,137995,138615,DNM1P31,644153,, 
NW_012132920.1,Curated Genomic,exon,137994,138614,137995,138615,DNM1P31,644153,, 
NW_012132920.1,Gnomon,gene,157675,168888,157676,168889,LOC112268159,112268159,, 
NW_012132920.1,Gnomon,lnc_RNA,157675,168888,157676,168889,LOC112268159,112268159,XR_002959038.1, 
NW_012132920.1,Gnomon,exon,167953,168888,167954,168889,LOC112268159,112268159,XR_002959038.1, 
NW_012132920.1,Gnomon,exon,158388,158451,158389,158452,LOC112268159,112268159,XR_002959038.1, 
NW_012132920.1,Gnomon,exon,157675,158307,157676,158308,LOC112268159,112268159,XR_002959038.1, 
NW_012132920.1,Gnomon,gene,168980,171240,168981,171241,LOC105376709,105376709,, 
NW_012132920.1,Gnomon,lnc_RNA,168980,171240,168981,171241,LOC105376709,105376709,XR_001756916.2, 
NW_012132920.1,Gnomon,exon,168980,169059,168981,169060,LOC105376709,105376709,XR_001756916.2, 
NW_012132920.1,Gnomon,exon,169336,169413,169337,169414,LOC105376709,105376709,XR_001756916.2, 
NW_012132920.1,Gnomon,exon,169533,171240,169534,171241,LOC105376709,105376709,XR_001756916.2, 
NW_012132920.1,Curated Genomic,pseudogene,243378,243483,243379,243484,RNU6-18P,106478916,, 
NW_012132920.1,Curated Genomic,exon,243378,243483,243379,243484,RNU6-18P,106478916,, 
NW_012132920.1,Gnomon,gene,278473,363208,278474,363209,LOC102724078,102724078,, 
NW_012132920.1,Gnomon,lnc_RNA,278473,363208,278474,363209,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,278473,281751,278474,281752,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,284662,284831,284663,284832,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,319567,319773,319568,319774,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,320427,321501,320428,321502,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,345395,345480,345396,345481,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,347292,347419,347293,347420,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,361222,362989,361223,362990,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,exon,363168,363208,363169,363209,LOC102724078,102724078,XR_001756914.1, 
NW_012132920.1,Gnomon,lnc_RNA,319784,363208,319785,363209,LOC102724078,102724078,XR_001756915.1, 
NW_012132920.1,Gnomon,exon,319784,319891,319785,319892,LOC102724078,102724078,XR_001756915.1, 
NW_012132920.1,Gnomon,exon,320427,321501,320428,321502,LOC102724078,102724078,XR_001756915.1, 
NW_012132920.1,Gnomon,exon,345395,345480,345396,345481,LOC102724078,102724078,XR_001756915.1, 
NW_012132920.1,Gnomon,exon,347292,347419,347293,347420,LOC102724078,102724078,XR_001756915.1, 
NW_012132920.1,Gnomon,exon,361222,362989,361223,362990,LOC102724078,102724078,XR_001756915.1, 
NW_012132920.1,Gnomon,exon,363168,363208,363169,363209,LOC102724078,102724078,XR_001756915.1, 
NW_012132920.1,BestRefSeq,gene,355065,497807,355066,497808,CHRNA7,1139,, 
NW_012132920.1,BestRefSeq,transcript,357900,497807,357901,497808,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,497641,497807,497642,497808,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,497253,497392,497254,497393,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,427001,427045,427002,427046,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,370304,370471,370305,370472,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,369473,369667,369474,369668,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,368424,368510,368425,368511,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,364744,364853,364745,364854,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,exon,357900,360142,357901,360143,CHRNA7,1139,NR_046324.1, 
NW_012132920.1,BestRefSeq,mRNA,355065,497775,355066,497776,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,497641,497775,497642,497776,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,497253,497392,497254,497393,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,427001,427045,427002,427046,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,416451,416560,416452,416561,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,374277,374356,374278,374357,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,370304,370471,370305,370472,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,369473,369667,369474,369668,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,368424,368510,368425,368511,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,364744,364853,364745,364854,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,exon,355065,360142,355066,360143,CHRNA7,1139,NM_000746.6, 
NW_012132920.1,BestRefSeq,CDS,497641,497695,497642,497696,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,497253,497392,497254,497393,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,427001,427045,427002,427046,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,416451,416560,416452,416561,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,374277,374356,374278,374357,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,370304,370471,370305,370472,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,369473,369667,369474,369668,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,368424,368510,368425,368511,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,364744,364853,364745,364854,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,CDS,359624,360142,359625,360143,CHRNA7,1139,NP_000737.1, 
NW_012132920.1,BestRefSeq,mRNA,355065,497775,355066,497776,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,497554,497775,497555,497776,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,497253,497392,497254,497393,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,427001,427045,427002,427046,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,416451,416560,416452,416561,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,374277,374356,374278,374357,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,370304,370471,370305,370472,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,369473,369667,369474,369668,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,368424,368510,368425,368511,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,364744,364853,364745,364854,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,exon,355065,360142,355066,360143,CHRNA7,1139,NM_001190455.3, 
NW_012132920.1,BestRefSeq,CDS,497554,497695,497555,497696,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,497253,497392,497254,497393,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,427001,427045,427002,427046,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,416451,416560,416452,416561,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,374277,374356,374278,374357,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,370304,370471,370305,370472,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,369473,369667,369474,369668,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,368424,368510,368425,368511,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,364744,364853,364745,364854,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,BestRefSeq,CDS,359624,360142,359625,360143,CHRNA7,1139,NP_001177384.1, 
NW_012132920.1,Gnomon,gene,363212,370455,363213,370456,LOC107984151,107984151,, 
NW_012132920.1,Gnomon,lnc_RNA,363212,370455,363213,370456,LOC107984151,107984151,XR_953324.3, 
NW_012132920.1,Gnomon,exon,363212,363319,363213,363320,LOC107984151,107984151,XR_953324.3, 
NW_012132920.1,Gnomon,exon,366254,366370,366255,366371,LOC107984151,107984151,XR_953324.3, 
NW_012132920.1,Gnomon,exon,370168,370285,370169,370286,LOC107984151,107984151,XR_953324.3, 
NW_012132920.1,Gnomon,exon,370365,370455,370366,370456,LOC107984151,107984151,XR_953324.3, 
NW_012132920.1,Gnomon,lnc_RNA,363212,370455,363213,370456,LOC107984151,107984151,XR_953325.3, 
NW_012132920.1,Gnomon,exon,363212,363319,363213,363320,LOC107984151,107984151,XR_953325.3, 
NW_012132920.1,Gnomon,exon,366254,366355,366255,366356,LOC107984151,107984151,XR_953325.3, 
NW_012132920.1,Gnomon,exon,370168,370285,370169,370286,LOC107984151,107984151,XR_953325.3, 
