sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_013171811.1,RefSeq,sequence_feature,0,83705,1,83706,,,, 
NW_013171811.1,BestRefSeq,gene,25477,116872,25478,116873,MYO16,23026,, 
NW_013171811.1,BestRefSeq,mRNA,25477,116872,25478,116873,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,25477,25738,25478,25739,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,61752,62015,61753,62016,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,113195,113265,113196,113266,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,115162,115172,115163,115173,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,115174,115180,115175,115181,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,116831,116856,116832,116857,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,116858,116861,116859,116862,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,exon,116863,116872,116864,116873,MYO16,23026,NM_001198950.3, 
NW_013171811.1,BestRefSeq,CDS,25711,25738,25712,25739,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,CDS,61752,62015,61753,62016,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,CDS,113195,113265,113196,113266,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,CDS,115162,115172,115163,115173,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,CDS,115174,115180,115175,115181,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,CDS,116831,116856,116832,116857,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,CDS,116858,116861,116859,116862,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,CDS,116863,116872,116864,116873,MYO16,23026,NP_001185879.1, 
NW_013171811.1,BestRefSeq,mRNA,44935,116872,44936,116873,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,44935,44963,44936,44964,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,52753,52765,52754,52766,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,58105,58129,58106,58130,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,61751,62015,61752,62016,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,113195,113265,113196,113266,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,115162,115172,115163,115173,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,115174,115180,115175,115181,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,116831,116856,116832,116857,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,116858,116861,116859,116862,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,exon,116863,116872,116864,116873,MYO16,23026,NM_015011.3, 
NW_013171811.1,BestRefSeq,CDS,61790,62015,61791,62016,MYO16,23026,NP_055826.1, 
NW_013171811.1,BestRefSeq,CDS,113195,113265,113196,113266,MYO16,23026,NP_055826.1, 
NW_013171811.1,BestRefSeq,CDS,115162,115172,115163,115173,MYO16,23026,NP_055826.1, 
NW_013171811.1,BestRefSeq,CDS,115174,115180,115175,115181,MYO16,23026,NP_055826.1, 
NW_013171811.1,BestRefSeq,CDS,116831,116856,116832,116857,MYO16,23026,NP_055826.1, 
NW_013171811.1,BestRefSeq,CDS,116858,116861,116859,116862,MYO16,23026,NP_055826.1, 
NW_013171811.1,BestRefSeq,CDS,116863,116872,116864,116873,MYO16,23026,NP_055826.1, 
NW_013171811.1,RefSeq,cDNA_match,25477,25738,25478,25739,,,, 
NW_013171811.1,RefSeq,cDNA_match,61752,62015,61753,62016,,,, 
NW_013171811.1,RefSeq,cDNA_match,113195,113265,113196,113266,,,, 
NW_013171811.1,RefSeq,cDNA_match,115162,115180,115163,115181,,,, 
NW_013171811.1,RefSeq,cDNA_match,116831,116872,116832,116873,,,, 
NW_013171811.1,RefSeq,cDNA_match,44935,44963,44936,44964,,,, 
NW_013171811.1,RefSeq,cDNA_match,52753,52765,52754,52766,,,, 
NW_013171811.1,RefSeq,cDNA_match,58105,58129,58106,58130,,,, 
NW_013171811.1,RefSeq,cDNA_match,61751,62015,61752,62016,,,, 
NW_013171811.1,RefSeq,cDNA_match,113195,113265,113196,113266,,,, 
NW_013171811.1,RefSeq,cDNA_match,115162,115180,115163,115181,,,, 
NW_013171811.1,RefSeq,cDNA_match,116831,116872,116832,116873,,,, 
