sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187683.1,BestRefSeq,gene,229,10808,230,10809,KIR3DL3,115653,, 
NT_187683.1,BestRefSeq,mRNA,229,10808,230,10809,KIR3DL3,115653,NM_153443.5, 
NT_187683.1,BestRefSeq,exon,229,514,230,515,KIR3DL3,115653,NM_153443.5, 
NT_187683.1,BestRefSeq,exon,1788,2087,1789,2088,KIR3DL3,115653,NM_153443.5, 
NT_187683.1,BestRefSeq,exon,3670,3963,3671,3964,KIR3DL3,115653,NM_153443.5, 
NT_187683.1,BestRefSeq,exon,9429,9533,9430,9534,KIR3DL3,115653,NM_153443.5, 
NT_187683.1,BestRefSeq,exon,9996,10048,9997,10049,KIR3DL3,115653,NM_153443.5, 
NT_187683.1,BestRefSeq,exon,10147,10808,10148,10809,KIR3DL3,115653,NM_153443.5, 
NT_187683.1,BestRefSeq,CDS,229,514,230,515,KIR3DL3,115653,NP_703144.3, 
NT_187683.1,BestRefSeq,CDS,1788,2087,1789,2088,KIR3DL3,115653,NP_703144.3, 
NT_187683.1,BestRefSeq,CDS,3670,3963,3671,3964,KIR3DL3,115653,NP_703144.3, 
NT_187683.1,BestRefSeq,CDS,9429,9533,9430,9534,KIR3DL3,115653,NP_703144.3, 
NT_187683.1,BestRefSeq,CDS,9996,10048,9997,10049,KIR3DL3,115653,NP_703144.3, 
NT_187683.1,BestRefSeq,CDS,10147,10272,10148,10273,KIR3DL3,115653,NP_703144.3, 
NT_187683.1,BestRefSeq,gene,12687,27228,12688,27229,KIR2DL3,3804,, 
NT_187683.1,BestRefSeq,mRNA,12687,27228,12688,27229,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,12687,12753,12688,12754,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,13681,13716,13682,13717,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,16154,16453,16155,16454,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,17966,18259,17967,18260,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,21511,21561,21512,21562,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,25825,25929,25826,25930,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,26392,26444,26393,26445,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,exon,26543,27228,26544,27229,KIR2DL3,3804,NM_015868.3, 
NT_187683.1,BestRefSeq,CDS,12720,12753,12721,12754,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,BestRefSeq,CDS,13681,13716,13682,13717,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,BestRefSeq,CDS,16154,16453,16155,16454,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,BestRefSeq,CDS,17966,18259,17967,18260,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,BestRefSeq,CDS,21511,21561,21512,21562,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,BestRefSeq,CDS,25825,25929,25826,25930,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,BestRefSeq,CDS,26392,26444,26393,26445,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,BestRefSeq,CDS,26543,26695,26544,26696,KIR2DL3,3804,NP_056952.2, 
NT_187683.1,Curated Genomic,pseudogene,28932,42054,28933,42055,KIR2DP1,554300,, 
NT_187683.1,BestRefSeq,gene,43598,45240,43599,45241,LOC101928804,101928804,, 
NT_187683.1,BestRefSeq,lnc_RNA,43598,45240,43599,45241,LOC101928804,101928804,NR_110738.1, 
NT_187683.1,BestRefSeq,exon,45198,45240,45199,45241,LOC101928804,101928804,NR_110738.1, 
NT_187683.1,BestRefSeq,exon,44917,45113,44918,45114,LOC101928804,101928804,NR_110738.1, 
NT_187683.1,BestRefSeq,exon,43598,44067,43599,44068,LOC101928804,101928804,NR_110738.1, 
NT_187683.1,BestRefSeq,lnc_RNA,43598,45240,43599,45241,LOC101928804,101928804,NR_110737.1, 
NT_187683.1,BestRefSeq,exon,45198,45240,45199,45241,LOC101928804,101928804,NR_110737.1, 
NT_187683.1,BestRefSeq,exon,44846,45113,44847,45114,LOC101928804,101928804,NR_110737.1, 
NT_187683.1,BestRefSeq,exon,43598,44067,43599,44068,LOC101928804,101928804,NR_110737.1, 
NT_187683.1,BestRefSeq,gene,43969,58497,43970,58498,KIR2DL1,3802,, 
NT_187683.1,BestRefSeq,mRNA,43969,58497,43970,58498,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,43969,44060,43970,44061,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,45025,45060,45026,45061,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,47509,47808,47510,47809,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,49340,49633,49341,49634,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,52787,52837,52788,52838,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,57097,57198,57098,57199,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,57661,57713,57662,57714,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,exon,57812,58497,57813,58498,KIR2DL1,3802,NM_014218.3, 
NT_187683.1,BestRefSeq,CDS,44027,44060,44028,44061,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,BestRefSeq,CDS,45025,45060,45026,45061,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,BestRefSeq,CDS,47509,47808,47510,47809,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,BestRefSeq,CDS,49340,49633,49341,49634,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,BestRefSeq,CDS,52787,52837,52788,52838,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,BestRefSeq,CDS,57097,57198,57098,57199,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,BestRefSeq,CDS,57661,57713,57662,57714,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,BestRefSeq,CDS,57812,57988,57813,57989,KIR2DL1,3802,NP_055033.2, 
NT_187683.1,Curated Genomic,pseudogene,60537,64593,60538,64594,KIR3DP1,548594,, 
NT_187683.1,BestRefSeq,gene,77773,88723,77774,88724,KIR2DL4,3805,, 
NT_187683.1,BestRefSeq,mRNA,77773,88723,77774,88724,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,77773,77854,77774,77855,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,78054,78089,78055,78090,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,78990,79274,78991,79275,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,80148,80441,80149,80442,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,83037,83087,83038,83088,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,87330,87434,87331,87435,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,87896,87948,87897,87949,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,exon,88048,88723,88049,88724,KIR2DL4,3805,NM_002255.6, 
NT_187683.1,BestRefSeq,CDS,77815,77854,77816,77855,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,CDS,78054,78089,78055,78090,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,CDS,78990,79274,78991,79275,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,CDS,80148,80441,80149,80442,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,CDS,83037,83087,83038,83088,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,CDS,87330,87434,87331,87435,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,CDS,87896,87948,87897,87949,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,CDS,88048,88317,88049,88318,KIR2DL4,3805,NP_002246.5, 
NT_187683.1,BestRefSeq,gene,90645,104989,90646,104990,KIR3DL1,3811,, 
NT_187683.1,BestRefSeq,mRNA,90645,104989,90646,104990,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,90645,90741,90646,90742,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,91745,91780,91746,91781,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,92525,92809,92526,92810,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,93923,94222,93924,94223,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,95775,96068,95776,96069,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,99239,99289,99240,99290,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,103572,103676,103573,103677,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,104139,104191,104140,104192,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,exon,104310,104989,104311,104990,KIR3DL1,3811,NM_001322168.1, 
NT_187683.1,BestRefSeq,CDS,90708,90741,90709,90742,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,91745,91780,91746,91781,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,92525,92809,92526,92810,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,93923,94222,93924,94223,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,95775,96068,95776,96069,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,99239,99289,99240,99290,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,103572,103676,103573,103677,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,104139,104191,104140,104192,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,CDS,104310,104486,104311,104487,KIR3DL1,3811,NP_001309097.1, 
NT_187683.1,BestRefSeq,gene,106918,122808,106919,122809,KIR2DS4,3809,, 
NT_187683.1,BestRefSeq,mRNA,106918,122808,106919,122809,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,106918,107009,106919,107010,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,109290,109325,109291,109326,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,111787,112086,111788,112087,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,113639,113932,113640,113933,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,117101,117151,117102,117152,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,121417,121521,121418,121522,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,121984,122036,121985,122037,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,exon,122135,122808,122136,122809,KIR2DS4,3809,NM_012314.6, 
NT_187683.1,BestRefSeq,CDS,106976,107009,106977,107010,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,CDS,109290,109325,109291,109326,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,CDS,111787,112086,111788,112087,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,CDS,113639,113932,113640,113933,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,CDS,117101,117151,117102,117152,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,CDS,121417,121521,121418,121522,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,CDS,121984,122036,121985,122037,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,CDS,122135,122176,122136,122177,KIR2DS4,3809,NP_036446.3, 
NT_187683.1,BestRefSeq,gene,124675,141425,124676,141426,KIR3DL2,3812,, 
NT_187683.1,BestRefSeq,mRNA,124675,141425,124676,141426,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,124675,124741,124676,124742,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,125433,125468,125434,125469,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,126211,126495,126212,126496,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,127960,128259,127961,128260,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,129839,130132,129840,130133,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,133299,133349,133300,133350,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,140023,140127,140024,140128,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,140588,140640,140589,140641,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,exon,140740,141425,140741,141426,KIR3DL2,3812,NM_006737.4, 
NT_187683.1,BestRefSeq,CDS,124708,124741,124709,124742,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,125433,125468,125434,125469,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,126211,126495,126212,126496,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,127960,128259,127961,128260,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,129839,130132,129840,130133,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,133299,133349,133300,133350,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,140023,140127,140024,140128,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,140588,140640,140589,140641,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,CDS,140740,140949,140741,140950,KIR3DL2,3812,NP_006728.2, 
NT_187683.1,BestRefSeq,mRNA,124675,141425,124676,141426,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,124675,124741,124676,124742,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,125433,125468,125434,125469,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,126211,126495,126212,126496,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,127960,128259,127961,128260,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,129839,130132,129840,130133,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,140023,140127,140024,140128,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,140588,140640,140589,140641,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,exon,140740,141425,140741,141426,KIR3DL2,3812,NM_001242867.2, 
NT_187683.1,BestRefSeq,CDS,124708,124741,124709,124742,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,BestRefSeq,CDS,125433,125468,125434,125469,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,BestRefSeq,CDS,126211,126495,126212,126496,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,BestRefSeq,CDS,127960,128259,127961,128260,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,BestRefSeq,CDS,129839,130132,129840,130133,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,BestRefSeq,CDS,140023,140127,140024,140128,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,BestRefSeq,CDS,140588,140640,140589,140641,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,BestRefSeq,CDS,140740,140949,140741,140950,KIR3DL2,3812,NP_001229796.1, 
NT_187683.1,Curated Genomic,pseudogene,143159,143262,143160,143263,RNU6-222P,106479665,, 
NT_187683.1,Curated Genomic,exon,143159,143262,143160,143263,RNU6-222P,106479665,, 
NT_187683.1,RefSeq,sequence_feature,143437,186202,143438,186203,,,, 
NT_187683.1,BestRefSeq,gene,148452,165637,148453,165638,FCAR,2204,, 
NT_187683.1,BestRefSeq,mRNA,148452,165637,148453,165638,FCAR,2204,NM_002000.4, 
NT_187683.1,BestRefSeq,exon,148452,148540,148453,148541,FCAR,2204,NM_002000.4, 
NT_187683.1,BestRefSeq,exon,149547,149582,149548,149583,FCAR,2204,NM_002000.4, 
NT_187683.1,BestRefSeq,exon,159452,159742,159453,159743,FCAR,2204,NM_002000.4, 
NT_187683.1,BestRefSeq,exon,162224,162511,162225,162512,FCAR,2204,NM_002000.4, 
NT_187683.1,BestRefSeq,exon,163866,165637,163867,165638,FCAR,2204,NM_002000.4, 
NT_187683.1,BestRefSeq,CDS,148507,148540,148508,148541,FCAR,2204,NP_001991.1, 
NT_187683.1,BestRefSeq,CDS,149547,149582,149548,149583,FCAR,2204,NP_001991.1, 
NT_187683.1,BestRefSeq,CDS,159452,159742,159453,159743,FCAR,2204,NP_001991.1, 
NT_187683.1,BestRefSeq,CDS,162224,162511,162225,162512,FCAR,2204,NP_001991.1, 
NT_187683.1,BestRefSeq,CDS,163866,164080,163867,164081,FCAR,2204,NP_001991.1, 
NT_187683.1,BestRefSeq,mRNA,148452,165637,148453,165638,FCAR,2204,NM_133269.4, 
NT_187683.1,BestRefSeq,exon,148452,148540,148453,148541,FCAR,2204,NM_133269.4, 
NT_187683.1,BestRefSeq,exon,149547,149582,149548,149583,FCAR,2204,NM_133269.4, 
NT_187683.1,BestRefSeq,exon,159452,159742,159453,159743,FCAR,2204,NM_133269.4, 
NT_187683.1,BestRefSeq,exon,162224,162445,162225,162446,FCAR,2204,NM_133269.4, 
NT_187683.1,BestRefSeq,exon,163866,165637,163867,165638,FCAR,2204,NM_133269.4, 
NT_187683.1,BestRefSeq,CDS,148507,148540,148508,148541,FCAR,2204,NP_579803.1, 
NT_187683.1,BestRefSeq,CDS,149547,149582,149548,149583,FCAR,2204,NP_579803.1, 
NT_187683.1,BestRefSeq,CDS,159452,159742,159453,159743,FCAR,2204,NP_579803.1, 
NT_187683.1,BestRefSeq,CDS,162224,162445,162225,162446,FCAR,2204,NP_579803.1, 
NT_187683.1,BestRefSeq,CDS,163866,164080,163867,164081,FCAR,2204,NP_579803.1, 
NT_187683.1,BestRefSeq,mRNA,148452,165637,148453,165638,FCAR,2204,NM_133271.4, 
NT_187683.1,BestRefSeq,exon,148452,148540,148453,148541,FCAR,2204,NM_133271.4, 
NT_187683.1,BestRefSeq,exon,149547,149582,149548,149583,FCAR,2204,NM_133271.4, 
NT_187683.1,BestRefSeq,exon,159452,159742,159453,159743,FCAR,2204,NM_133271.4, 
NT_187683.1,BestRefSeq,exon,163866,165637,163867,165638,FCAR,2204,NM_133271.4, 
NT_187683.1,BestRefSeq,CDS,148507,148540,148508,148541,FCAR,2204,NP_579805.1, 
NT_187683.1,BestRefSeq,CDS,149547,149582,149548,149583,FCAR,2204,NP_579805.1, 
NT_187683.1,BestRefSeq,CDS,159452,159742,159453,159743,FCAR,2204,NP_579805.1, 
NT_187683.1,BestRefSeq,CDS,163866,164080,163867,164081,FCAR,2204,NP_579805.1, 
NT_187683.1,BestRefSeq,mRNA,148452,165637,148453,165638,FCAR,2204,NM_133272.4, 
NT_187683.1,BestRefSeq,exon,148452,148540,148453,148541,FCAR,2204,NM_133272.4, 
NT_187683.1,BestRefSeq,exon,159452,159742,159453,159743,FCAR,2204,NM_133272.4, 
NT_187683.1,BestRefSeq,exon,162224,162511,162225,162512,FCAR,2204,NM_133272.4, 
NT_187683.1,BestRefSeq,exon,163866,165637,163867,165638,FCAR,2204,NM_133272.4, 
NT_187683.1,BestRefSeq,CDS,148507,148540,148508,148541,FCAR,2204,NP_579806.1, 
NT_187683.1,BestRefSeq,CDS,159452,159742,159453,159743,FCAR,2204,NP_579806.1, 
NT_187683.1,BestRefSeq,CDS,162224,162511,162225,162512,FCAR,2204,NP_579806.1, 
NT_187683.1,BestRefSeq,CDS,163866,164080,163867,164081,FCAR,2204,NP_579806.1, 
NT_187683.1,BestRefSeq,mRNA,148452,165637,148453,165638,FCAR,2204,NM_133278.4, 
NT_187683.1,BestRefSeq,exon,148452,148540,148453,148541,FCAR,2204,NM_133278.4, 
NT_187683.1,BestRefSeq,exon,159452,159742,159453,159743,FCAR,2204,NM_133278.4, 
NT_187683.1,BestRefSeq,exon,162224,162445,162225,162446,FCAR,2204,NM_133278.4, 
NT_187683.1,BestRefSeq,exon,163866,165637,163867,165638,FCAR,2204,NM_133278.4, 
NT_187683.1,BestRefSeq,CDS,148507,148540,148508,148541,FCAR,2204,NP_579812.1, 
NT_187683.1,BestRefSeq,CDS,159452,159742,159453,159743,FCAR,2204,NP_579812.1, 
NT_187683.1,BestRefSeq,CDS,162224,162445,162225,162446,FCAR,2204,NP_579812.1, 
NT_187683.1,BestRefSeq,CDS,163866,164080,163867,164081,FCAR,2204,NP_579812.1, 
NT_187683.1,BestRefSeq,mRNA,148452,165637,148453,165638,FCAR,2204,NM_133274.4, 
NT_187683.1,BestRefSeq,exon,148452,148540,148453,148541,FCAR,2204,NM_133274.4, 
NT_187683.1,BestRefSeq,exon,159452,159742,159453,159743,FCAR,2204,NM_133274.4, 
NT_187683.1,BestRefSeq,exon,162224,162437,162225,162438,FCAR,2204,NM_133274.4, 
