sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187606.1,BestRefSeq,pseudogene,3300,44596,3301,44597,ADAMTS7P1,390660,, 
NT_187606.1,BestRefSeq,transcript,3300,44596,3301,44597,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,3300,3351,3301,3352,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,8570,8925,8571,8926,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,11022,11187,11023,11188,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,11478,11527,11479,11528,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,14342,14425,14343,14426,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,14771,14895,14772,14896,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,15752,15927,15753,15928,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,17316,17383,17317,17384,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,26386,26530,26387,26531,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,27132,27224,27133,27225,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,27621,27766,27622,27767,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,29154,29323,29155,29324,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,29650,29785,29651,29786,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,30724,30845,30725,30846,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,32100,32344,32101,32345,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,32626,32767,32627,32768,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,35733,35859,35734,35860,ADAMTS7P1,390660,NR_045529.3, 
NT_187606.1,BestRefSeq,exon,36327,36540,36328,36541,ADAMTS7P1,390660,NR_045529.3, 
