sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187525.1,RefSeq,sequence_feature,0,5855,1,5856,,,, 
NT_187525.1,RefSeq,sequence_feature,43884,136239,43885,136240,,,, 
NT_187525.1,Gnomon,gene,50481,55893,50482,55894,LOC105373392,105373392,, 
NT_187525.1,Gnomon,lnc_RNA,50481,55893,50482,55894,LOC105373392,105373392,XR_005647095.1, 
NT_187525.1,Gnomon,exon,50481,50550,50482,50551,LOC105373392,105373392,XR_005647095.1, 
NT_187525.1,Gnomon,exon,53048,53310,53049,53311,LOC105373392,105373392,XR_005647095.1, 
NT_187525.1,Gnomon,exon,54126,54347,54127,54348,LOC105373392,105373392,XR_005647095.1, 
NT_187525.1,Gnomon,exon,54602,55893,54603,55894,LOC105373392,105373392,XR_005647095.1, 
NT_187525.1,BestRefSeq,gene,55779,130159,55780,130160,LINC01115,339822,, 
NT_187525.1,BestRefSeq,lnc_RNA,55779,130159,55780,130160,LINC01115,339822,NR_033880.3, 
NT_187525.1,BestRefSeq,exon,129918,130159,129919,130160,LINC01115,339822,NR_033880.3, 
NT_187525.1,BestRefSeq,exon,81968,82188,81969,82189,LINC01115,339822,NR_033880.3, 
NT_187525.1,BestRefSeq,exon,55779,56530,55780,56531,LINC01115,339822,NR_033880.3, 
NT_187525.1,BestRefSeq,lnc_RNA,55779,82204,55780,82205,LINC01115,339822,NR_111963.1, 
NT_187525.1,BestRefSeq,exon,81968,82204,81969,82205,LINC01115,339822,NR_111963.1, 
NT_187525.1,BestRefSeq,exon,55779,56530,55780,56531,LINC01115,339822,NR_111963.1, 
NT_187525.1,RefSeq,cDNA_match,129918,130159,129919,130160,,,, 
NT_187525.1,RefSeq,cDNA_match,81968,82188,81969,82189,,,, 
NT_187525.1,RefSeq,cDNA_match,55779,56530,55780,56531,,,, 
NT_187525.1,RefSeq,cDNA_match,81968,82204,81969,82205,,,, 
NT_187525.1,RefSeq,cDNA_match,55779,56530,55780,56531,,,, 
