sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187515.1,RefSeq,sequence_feature,0,152735,1,152736,,,, 
NT_187515.1,BestRefSeq,gene,18640,56721,18641,56722,PLCH2,9651,, 
NT_187515.1,BestRefSeq,mRNA,18640,56721,18641,56722,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,18640,18851,18641,18852,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,29665,29811,29666,29812,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,30923,31166,30924,31167,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,31372,31501,31373,31502,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,35637,35807,35638,35808,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,38096,38189,38097,38190,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,38362,38565,38363,38566,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,38787,38907,38788,38908,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,40396,40567,40397,40568,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,40949,41056,40950,41057,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,42381,42524,42382,42525,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,46045,46137,46046,46138,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,46677,46759,46678,46760,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,47796,47893,47797,47894,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,48017,48199,48018,48200,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,48691,48798,48692,48799,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,49712,49836,49713,49837,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,49933,50017,49934,50018,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,50273,50419,50274,50420,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,50830,50909,50831,50910,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,53301,54099,53302,54100,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,exon,54806,56721,54807,56722,PLCH2,9651,NM_001303012.2, 
NT_187515.1,BestRefSeq,CDS,18809,18851,18810,18852,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,29665,29811,29666,29812,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,30923,31166,30924,31167,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,31372,31501,31373,31502,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,35637,35807,35638,35808,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,38096,38189,38097,38190,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,38362,38565,38363,38566,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,38787,38907,38788,38908,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,40396,40567,40397,40568,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,40949,41056,40950,41057,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,42381,42524,42382,42525,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,46045,46137,46046,46138,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,46677,46759,46678,46760,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,47796,47893,47797,47894,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,48017,48199,48018,48200,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,48691,48798,48692,48799,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,49712,49836,49713,49837,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,49933,50017,49934,50018,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,50273,50419,50274,50420,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,50830,50909,50831,50910,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,53301,54099,53302,54100,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,CDS,54806,54816,54807,54817,PLCH2,9651,NP_001289941.1, 
NT_187515.1,BestRefSeq,mRNA,27478,56721,27479,56722,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,27478,27901,27479,27902,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,29665,29811,29666,29812,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,30923,31166,30924,31167,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,31372,31501,31373,31502,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,35637,35807,35638,35808,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,38096,38189,38097,38190,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,38362,38565,38363,38566,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,38787,38907,38788,38908,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,40396,40567,40397,40568,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,40949,41056,40950,41057,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,42381,42524,42382,42525,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,46045,46137,46046,46138,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,46677,46759,46678,46760,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,47796,47893,47797,47894,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,48017,48199,48018,48200,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,48691,48798,48692,48799,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,49712,49836,49713,49837,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,49933,50017,49934,50018,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,50273,50419,50274,50420,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,50830,50909,50831,50910,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,53301,53598,53302,53599,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,exon,55111,56721,55112,56722,PLCH2,9651,NM_014638.4, 
NT_187515.1,BestRefSeq,CDS,27778,27901,27779,27902,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,29665,29811,29666,29812,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,30923,31166,30924,31167,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,31372,31501,31373,31502,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,35637,35807,35638,35808,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,38096,38189,38097,38190,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,38362,38565,38363,38566,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,38787,38907,38788,38908,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,40396,40567,40397,40568,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,40949,41056,40950,41057,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,42381,42524,42382,42525,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,46045,46137,46046,46138,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,46677,46759,46678,46760,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,47796,47893,47797,47894,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,48017,48199,48018,48200,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,48691,48798,48692,48799,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,49712,49836,49713,49837,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,49933,50017,49934,50018,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,50273,50419,50274,50420,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,50830,50909,50831,50910,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,53301,53598,53302,53599,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,CDS,55111,56402,55112,56403,PLCH2,9651,NP_055453.2, 
NT_187515.1,BestRefSeq,mRNA,27504,56719,27505,56720,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,27504,28893,27505,28894,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,29665,29811,29666,29812,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,30923,31166,30924,31167,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,31372,31501,31373,31502,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,35637,35807,35638,35808,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,38096,38189,38097,38190,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,38362,38565,38363,38566,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,38787,38907,38788,38908,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,40396,40567,40397,40568,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,40949,41056,40950,41057,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,42381,42524,42382,42525,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,46045,46137,46046,46138,PLCH2,9651,NM_001303013.1, 
NT_187515.1,BestRefSeq,exon,46677,46759,46678,46760,PLCH2,9651,NM_001303013.1, 
