sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187388.1,Gnomon,pseudogene,10,14947,11,14948,LOC107987391,107987391,, 
NT_187388.1,Gnomon,exon,10,617,11,618,LOC107987391,107987391,, 
NT_187388.1,Gnomon,exon,9506,14947,9507,14948,LOC107987391,107987391,, 
NT_187388.1,Gnomon,gene,113392,117243,113393,117244,LOC107987392,107987392,, 
NT_187388.1,Gnomon,lnc_RNA,113392,117243,113393,117244,LOC107987392,107987392,XR_001756151.2, 
NT_187388.1,Gnomon,exon,113392,114163,113393,114164,LOC107987392,107987392,XR_001756151.2, 
NT_187388.1,Gnomon,exon,116974,117243,116975,117244,LOC107987392,107987392,XR_001756151.2, 
NT_187388.1,BestRefSeq,gene,122272,135644,122273,135645,RNA45SN4,109864271,, 
NT_187388.1,BestRefSeq,rRNA,122272,135644,122273,135645,RNA45SN4,109864271,NR_146117.1, 
NT_187388.1,BestRefSeq,exon,122272,135644,122273,135645,RNA45SN4,109864271,NR_146117.1, 
NT_187388.1,BestRefSeq,gene,125930,127798,125931,127799,RNA18SN4,109864273,, 
NT_187388.1,BestRefSeq,rRNA,125930,127798,125931,127799,RNA18SN4,109864273,NR_146119.1, 
NT_187388.1,BestRefSeq,exon,125930,127798,125931,127799,RNA18SN4,109864273,NR_146119.1, 
NT_187388.1,BestRefSeq,gene,128876,129031,128877,129032,RNA5-8SN4,109864274,, 
NT_187388.1,BestRefSeq,rRNA,128876,129031,128877,129032,RNA5-8SN4,109864274,NR_146120.1, 
NT_187388.1,BestRefSeq,exon,128876,129031,128877,129032,RNA5-8SN4,109864274,NR_146120.1, 
NT_187388.1,BestRefSeq,gene,130203,135279,130204,135280,RNA28SN4,109864272,, 
NT_187388.1,BestRefSeq,rRNA,130203,135279,130204,135280,RNA28SN4,109864272,NR_146118.1, 
NT_187388.1,BestRefSeq,exon,130203,135279,130204,135280,RNA28SN4,109864272,NR_146118.1, 
NT_187388.1,Gnomon,gene,139133,140275,139134,140276,LOC105379549,105379549,, 
NT_187388.1,Gnomon,lnc_RNA,139133,140275,139134,140276,LOC105379549,105379549,XR_951367.2, 
NT_187388.1,Gnomon,exon,139133,139523,139134,139524,LOC105379549,105379549,XR_951367.2, 
NT_187388.1,Gnomon,exon,139917,140013,139918,140014,LOC105379549,105379549,XR_951367.2, 
NT_187388.1,Gnomon,exon,140141,140275,140142,140276,LOC105379549,105379549,XR_951367.2, 
NT_187388.1,Gnomon,gene,140978,143188,140979,143189,LOC107987393,107987393,, 
NT_187388.1,Gnomon,lnc_RNA,140978,143188,140979,143189,LOC107987393,107987393,XR_001756152.1, 
NT_187388.1,Gnomon,exon,140978,141128,140979,141129,LOC107987393,107987393,XR_001756152.1, 
NT_187388.1,Gnomon,exon,141290,141381,141291,141382,LOC107987393,107987393,XR_001756152.1, 
NT_187388.1,Gnomon,exon,143090,143188,143091,143189,LOC107987393,107987393,XR_001756152.1, 
NT_187388.1,Gnomon,pseudogene,157766,160108,157767,160109,LOC102724621,102724621,, 
NT_187388.1,Gnomon,transcript,157766,160108,157767,160109,LOC102724621,102724621,XR_002958855.1, 
NT_187388.1,Gnomon,exon,157766,160108,157767,160109,LOC102724621,102724621,XR_002958855.1, 
NT_187388.1,Curated Genomic,pseudogene,171011,172879,171012,172880,RNA18SP4,109864275,, 
NT_187388.1,Curated Genomic,pseudogene,173955,174110,173956,174111,RNA5-8SP9,109864276,, 
NT_187388.1,RefSeq,match,170911,172979,170912,172980,,,, 
NT_187388.1,RefSeq,match,173855,174210,173856,174211,,,, 
