sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_011332697.1,RefSeq,sequence_feature,0,25996,1,25997,,,, 
NW_011332697.1,BestRefSeq,gene,1355,4309,1356,4310,BCL7A,605,, 
NW_011332697.1,BestRefSeq,mRNA,1355,4309,1356,4310,BCL7A,605,NM_001024808.3, 
NW_011332697.1,BestRefSeq,exon,1355,4309,1356,4310,BCL7A,605,NM_001024808.3, 
NW_011332697.1,BestRefSeq,CDS,1355,1428,1356,1429,BCL7A,605,NP_001019979.1, 
NW_011332697.1,BestRefSeq,mRNA,1356,4309,1357,4310,BCL7A,605,NM_020993.5, 
NW_011332697.1,BestRefSeq,exon,1356,4309,1357,4310,BCL7A,605,NM_020993.5, 
NW_011332697.1,BestRefSeq,CDS,1356,1428,1357,1429,BCL7A,605,NP_066273.1, 
NW_011332697.1,BestRefSeq,gene,5555,10825,5556,10826,LOC100506691,100506691,, 
NW_011332697.1,BestRefSeq,lnc_RNA,5555,10825,5556,10826,LOC100506691,100506691,NR_135044.1, 
NW_011332697.1,BestRefSeq,exon,5555,5796,5556,5797,LOC100506691,100506691,NR_135044.1, 
NW_011332697.1,BestRefSeq,exon,6815,6947,6816,6948,LOC100506691,100506691,NR_135044.1, 
NW_011332697.1,BestRefSeq,exon,10293,10456,10294,10457,LOC100506691,100506691,NR_135044.1, 
NW_011332697.1,BestRefSeq,exon,10554,10825,10555,10826,LOC100506691,100506691,NR_135044.1, 
NW_011332697.1,RefSeqFE,enhancer,6328,6622,6329,6623,,112163531,, 
NW_011332697.1,RefSeqFE,biological_region,6328,6622,6329,6623,,112163531,, 
NW_011332697.1,BestRefSeq,gene,21021,86532,21022,86533,MLXIP,22877,, 
NW_011332697.1,BestRefSeq,mRNA,21021,86532,21022,86533,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,21021,21531,21022,21532,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,68212,68318,68213,68319,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,68839,68924,68840,68925,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,70093,70182,70094,70183,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,70544,70585,70545,70586,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,70897,71068,70898,71069,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,71800,71889,71801,71890,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,73248,73339,73249,73340,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,74304,74943,74305,74944,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,76180,76301,76181,76302,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,76445,76622,76446,76623,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,78425,78546,78426,78547,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,79150,79251,79151,79252,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,79380,79507,79381,79508,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,79771,79894,79772,79895,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,81910,82039,81911,82040,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,exon,82647,86532,82648,86533,MLXIP,22877,NM_014938.6, 
NW_011332697.1,BestRefSeq,CDS,21119,21531,21120,21532,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,68212,68318,68213,68319,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,68839,68924,68840,68925,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,70093,70182,70094,70183,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,70544,70585,70545,70586,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,70897,71068,70898,71069,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,71800,71889,71801,71890,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,73248,73339,73249,73340,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,74304,74943,74305,74944,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,76180,76301,76181,76302,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,76445,76622,76446,76623,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,78425,78546,78426,78547,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,79150,79251,79151,79252,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,79380,79507,79381,79508,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,79771,79894,79772,79895,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,81910,82039,81911,82040,MLXIP,22877,NP_055753.3, 
NW_011332697.1,BestRefSeq,CDS,82647,82768,82648,82769,MLXIP,22877,NP_055753.3, 
NW_011332697.1,RefSeq,sequence_feature,25997,34982,25998,34983,,,, 
NW_011332697.1,RefSeq,sequence_feature,34983,35109,34984,35110,,,, 
NW_011332697.1,RefSeq,sequence_feature,36477,37032,36478,37033,,,, 
