sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187598.1,RefSeq,sequence_feature,0,71474,1,71475,,,, 
NT_187598.1,Gnomon,gene,17952,41958,17953,41959,LOC101928957,101928957,, 
NT_187598.1,Gnomon,lnc_RNA,17952,40020,17953,40021,LOC101928957,101928957,XR_002958903.1, 
NT_187598.1,Gnomon,exon,38538,40020,38539,40021,LOC101928957,101928957,XR_002958903.1, 
NT_187598.1,Gnomon,exon,18368,18527,18369,18528,LOC101928957,101928957,XR_002958903.1, 
NT_187598.1,Gnomon,exon,17952,18236,17953,18237,LOC101928957,101928957,XR_002958903.1, 
NT_187598.1,Gnomon,lnc_RNA,17957,41958,17958,41959,LOC101928957,101928957,XR_951846.2, 
NT_187598.1,Gnomon,exon,41809,41958,41810,41959,LOC101928957,101928957,XR_951846.2, 
NT_187598.1,Gnomon,exon,38538,39661,38539,39662,LOC101928957,101928957,XR_951846.2, 
NT_187598.1,Gnomon,exon,17957,18527,17958,18528,LOC101928957,101928957,XR_951846.2, 
NT_187598.1,BestRefSeq,gene,44833,199880,44834,199881,CATSPERB,79820,, 
NT_187598.1,BestRefSeq,mRNA,44833,199880,44834,199881,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,199724,199880,199725,199881,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,197195,197273,197196,197274,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,192874,192962,192875,192963,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,190843,190983,190844,190984,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,187212,187272,187213,187273,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,175935,176030,175936,176031,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,172346,172495,172347,172496,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,161178,161273,161179,161274,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,160920,161038,160921,161039,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,159317,159349,159318,159350,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,151671,151737,151672,151738,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,141970,142016,141971,142017,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,140661,140810,140662,140811,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,137608,137766,137609,137767,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,127631,127775,127632,127776,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,106890,107044,106891,107045,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,104219,104373,104220,104374,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,88950,89137,88951,89138,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,85734,86063,85735,86064,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,81731,81870,81732,81871,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,74614,74811,74615,74812,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,72429,72539,72430,72540,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,56027,56137,56028,56138,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,53669,53804,53670,53805,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,52113,52213,52114,52214,CATSPERB,79820,NM_024764.4, 
NT_187598.1,BestRefSeq,exon,51337,51411,51338,51412,CATSPERB,79820,NM_024764.4, 
