sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_021160000.1,RefSeq,sequence_feature,0,166734,1,166735,,,, 
NW_021160000.1,BestRefSeq,pseudogene,289,15332,290,15333,HSD17B7P2,158160,, 
NW_021160000.1,BestRefSeq,transcript,289,15332,290,15333,HSD17B7P2,158160,NR_003086.1, 
NW_021160000.1,BestRefSeq,exon,289,437,290,438,HSD17B7P2,158160,NR_003086.1, 
NW_021160000.1,BestRefSeq,exon,2261,2456,2262,2457,HSD17B7P2,158160,NR_003086.1, 
NW_021160000.1,BestRefSeq,exon,6780,6836,6781,6837,HSD17B7P2,158160,NR_003086.1, 
NW_021160000.1,BestRefSeq,exon,7902,8000,7903,8001,HSD17B7P2,158160,NR_003086.1, 
NW_021160000.1,BestRefSeq,exon,14812,15332,14813,15333,HSD17B7P2,158160,NR_003086.1, 
NW_021160000.1,BestRefSeq,pseudogene,19850,39754,19851,39755,SEPTIN7P9,285961,, 
NW_021160000.1,BestRefSeq,transcript,19850,39754,19851,39755,SEPTIN7P9,285961,NR_148868.1, 
NW_021160000.1,BestRefSeq,exon,39396,39754,39397,39755,SEPTIN7P9,285961,NR_148868.1, 
NW_021160000.1,BestRefSeq,exon,28810,28944,28811,28945,SEPTIN7P9,285961,NR_148868.1, 
NW_021160000.1,BestRefSeq,exon,19850,20082,19851,20083,SEPTIN7P9,285961,NR_148868.1, 
NW_021160000.1,BestRefSeq,transcript,19850,39754,19851,39755,SEPTIN7P9,285961,NR_027269.2, 
NW_021160000.1,BestRefSeq,exon,39396,39754,39397,39755,SEPTIN7P9,285961,NR_027269.2, 
NW_021160000.1,BestRefSeq,exon,28810,28944,28811,28945,SEPTIN7P9,285961,NR_027269.2, 
NW_021160000.1,BestRefSeq,exon,27668,27733,27669,27734,SEPTIN7P9,285961,NR_027269.2, 
NW_021160000.1,BestRefSeq,exon,19850,20082,19851,20083,SEPTIN7P9,285961,NR_027269.2, 
NW_021160000.1,Curated Genomic,pseudogene,60452,60555,60453,60556,RNU6-1118P,106480058,, 
NW_021160000.1,BestRefSeq,gene,64973,88980,64974,88981,LINC00999,399744,, 
NW_021160000.1,BestRefSeq,lnc_RNA,64973,88980,64974,88981,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,64973,65123,64974,65124,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,71957,72080,71958,72081,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,73917,74033,73918,74034,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,74371,74578,74372,74579,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,75685,75749,75686,75750,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,82244,82434,82245,82435,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,84491,84548,84492,84549,LINC00999,399744,NR_024497.2, 
NW_021160000.1,BestRefSeq,exon,84642,88980,84643,88981,LINC00999,399744,NR_024497.2, 
NW_021160000.1,Curated Genomic,pseudogene,90834,92666,90835,92667,CICP9,100420293,, 
NW_021160000.1,Curated Genomic,pseudogene,94506,97093,94507,97094,SEPTIN14P10,107105352,, 
NW_021160000.1,Curated Genomic,exon,94506,97093,94507,97094,SEPTIN14P10,107105352,, 
NW_021160000.1,RefSeq,sequence_feature,248771,454962,248772,454963,,,, 
NW_021160000.1,Curated Genomic,pseudogene,274482,278668,274483,278669,ABCD1P2,26983,, 
NW_021160000.1,Curated Genomic,exon,274482,274632,274483,274633,ABCD1P2,26983,, 
NW_021160000.1,Curated Genomic,exon,276930,277014,276931,277015,ABCD1P2,26983,, 
NW_021160000.1,Curated Genomic,exon,277164,277289,277165,277290,ABCD1P2,26983,, 
NW_021160000.1,Curated Genomic,exon,277435,278668,277436,278669,ABCD1P2,26983,, 
NW_021160000.1,Curated Genomic,pseudogene,309638,311348,309639,311349,PABPC1P12,100129604,, 
NW_021160000.1,Curated Genomic,exon,309638,311348,309639,311349,PABPC1P12,100129604,, 
NW_021160000.1,Curated Genomic,pseudogene,313848,362142,313849,362143,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,313848,314252,313849,314253,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,318359,318495,318360,318496,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,319379,319487,319380,319488,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,323301,323450,323302,323451,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,324293,324399,324294,324400,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,344971,345145,344972,345146,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,357887,358014,357888,358015,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,359329,359471,359330,359472,SLC9B1P3,100421008,, 
NW_021160000.1,Curated Genomic,exon,361964,362142,361965,362143,SLC9B1P3,100421008,, 
NW_021160000.1,BestRefSeq,pseudogene,369662,371307,369663,371308,ACTR3BP5,399746,, 
NW_021160000.1,BestRefSeq,transcript,369662,371307,369663,371308,ACTR3BP5,399746,NR_045000.1, 
NW_021160000.1,BestRefSeq,exon,369662,371307,369663,371308,ACTR3BP5,399746,NR_045000.1, 
NW_021160000.1,Curated Genomic,pseudogene,386261,392448,386262,392449,CHEK2P5,106479022,, 
NW_021160000.1,RefSeq,cDNA_match,289,437,290,438,,,, 
NW_021160000.1,RefSeq,cDNA_match,2261,2456,2262,2457,,,, 
NW_021160000.1,RefSeq,cDNA_match,6780,6836,6781,6837,,,, 
NW_021160000.1,RefSeq,cDNA_match,7902,8000,7903,8001,,,, 
NW_021160000.1,RefSeq,cDNA_match,14812,15332,14813,15333,,,, 
NW_021160000.1,RefSeq,match,60352,60655,60353,60656,,,, 
NW_021160000.1,RefSeq,match,90734,92766,90735,92767,,,, 
NW_021160000.1,RefSeq,match,94406,97193,94407,97194,,,, 
NW_021160000.1,RefSeq,match,274382,278768,274383,278769,,,, 
NW_021160000.1,RefSeq,match,309543,311348,309544,311349,,,, 
NW_021160000.1,RefSeq,match,313748,362242,313749,362243,,,, 
NW_021160000.1,RefSeq,match,386161,392495,386162,392496,,,, 
