sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187646.1,RefSeq,sequence_feature,0,28210,1,28211,,,, 
NT_187646.1,BestRefSeq,gene,9638,10600,9639,10601,OR2T4,127074,, 
NT_187646.1,BestRefSeq,mRNA,9638,10600,9639,10601,OR2T4,127074,NM_001004696.2, 
NT_187646.1,BestRefSeq,exon,9638,10600,9639,10601,OR2T4,127074,NM_001004696.2, 
NT_187646.1,BestRefSeq,CDS,9638,10600,9639,10601,OR2T4,127074,NP_001004696.2, 
NT_187646.1,BestRefSeq,gene,23718,40124,23719,40125,OR2T6,254879,, 
NT_187646.1,BestRefSeq,mRNA,23718,40124,23719,40125,OR2T6,254879,NM_001005471.2, 
NT_187646.1,BestRefSeq,exon,23718,24026,23719,24027,OR2T6,254879,NM_001005471.2, 
NT_187646.1,BestRefSeq,exon,33024,33177,33025,33178,OR2T6,254879,NM_001005471.2, 
NT_187646.1,BestRefSeq,exon,35918,40124,35919,40125,OR2T6,254879,NM_001005471.2, 
NT_187646.1,BestRefSeq,CDS,35922,36848,35923,36849,OR2T6,254879,NP_001005471.1, 
NT_187646.1,BestRefSeq,gene,51361,58225,51362,58226,OR2T1,26696,, 
NT_187646.1,BestRefSeq,mRNA,51361,58225,51362,58226,OR2T1,26696,NM_030904.2, 
NT_187646.1,BestRefSeq,exon,51361,51558,51362,51559,OR2T1,26696,NM_030904.2, 
NT_187646.1,BestRefSeq,exon,56320,58225,56321,58226,OR2T1,26696,NM_030904.2, 
NT_187646.1,BestRefSeq,CDS,56353,57309,56354,57310,OR2T1,26696,NP_112166.2, 
NT_187646.1,RefSeq,sequence_feature,60369,162211,60370,162212,,,, 
NT_187646.1,BestRefSeq,gene,86776,94733,86777,94734,OR2T7,81458,, 
NT_187646.1,BestRefSeq,transcript,86776,94733,86777,94734,OR2T7,81458,NR_172522.1, 
NT_187646.1,BestRefSeq,exon,86776,87045,86777,87046,OR2T7,81458,NR_172522.1, 
NT_187646.1,BestRefSeq,exon,91595,94733,91596,94734,OR2T7,81458,NR_172522.1, 
NT_187646.1,BestRefSeq,mRNA,89562,94733,89563,94734,OR2T7,81458,NM_001386052.1, 
NT_187646.1,BestRefSeq,exon,89562,89885,89563,89886,OR2T7,81458,NM_001386052.1, 
NT_187646.1,BestRefSeq,exon,91595,94733,91596,94734,OR2T7,81458,NM_001386052.1, 
NT_187646.1,BestRefSeq,CDS,91624,92550,91625,92551,OR2T7,81458,NP_001372981.1, 
NT_187646.1,BestRefSeq,gene,96054,106142,96055,106143,OR2T2,401992,, 
NT_187646.1,BestRefSeq,mRNA,96054,106142,96055,106143,OR2T2,401992,NM_001004136.2, 
NT_187646.1,BestRefSeq,exon,96054,96086,96055,96087,OR2T2,401992,NM_001004136.2, 
NT_187646.1,BestRefSeq,exon,97006,97228,97007,97229,OR2T2,401992,NM_001004136.2, 
NT_187646.1,BestRefSeq,exon,99611,99809,99612,99810,OR2T2,401992,NM_001004136.2, 
NT_187646.1,BestRefSeq,exon,103193,106142,103194,106143,OR2T2,401992,NM_001004136.2, 
NT_187646.1,BestRefSeq,CDS,103215,104189,103216,104190,OR2T2,401992,NP_001004136.1, 
NT_187646.1,Gnomon,gene,118962,132483,118963,132484,LOC105373279,105373279,, 
NT_187646.1,Gnomon,lnc_RNA,118962,132483,118963,132484,LOC105373279,105373279,XR_952254.2, 
NT_187646.1,Gnomon,exon,132344,132483,132345,132484,LOC105373279,105373279,XR_952254.2, 
NT_187646.1,Gnomon,exon,120440,120576,120441,120577,LOC105373279,105373279,XR_952254.2, 
NT_187646.1,Gnomon,exon,118962,119101,118963,119102,LOC105373279,105373279,XR_952254.2, 
NT_187646.1,BestRefSeq,gene,123768,124724,123769,124725,OR2T3,343173,, 
NT_187646.1,BestRefSeq,mRNA,123768,124724,123769,124725,OR2T3,343173,NM_001005495.1, 
NT_187646.1,BestRefSeq,exon,123768,124724,123769,124725,OR2T3,343173,NM_001005495.1, 
NT_187646.1,BestRefSeq,CDS,123768,124724,123769,124725,OR2T3,343173,NP_001005495.1, 
NT_187646.1,Gnomon,gene,134131,149827,134132,149828,LOC105373277,105373277,, 
NT_187646.1,Gnomon,lnc_RNA,134131,149827,134132,149828,LOC105373277,105373277,XR_001756550.1, 
NT_187646.1,Gnomon,exon,149648,149827,149649,149828,LOC105373277,105373277,XR_001756550.1, 
NT_187646.1,Gnomon,exon,134131,135901,134132,135902,LOC105373277,105373277,XR_001756550.1, 
NT_187646.1,BestRefSeq,gene,139006,141530,139007,141531,OR2T5,401993,, 
NT_187646.1,BestRefSeq,mRNA,139006,141530,139007,141531,OR2T5,401993,NM_001004697.2, 
NT_187646.1,BestRefSeq,exon,139006,141530,139007,141531,OR2T5,401993,NM_001004697.2, 
NT_187646.1,BestRefSeq,CDS,139006,139953,139007,139954,OR2T5,401993,NP_001004697.1, 
NT_187646.1,Curated Genomic,pseudogene,148728,149077,148729,149078,OR2AS2P,403236,, 
NT_187646.1,BestRefSeq,gene,158490,158846,158491,158847,OR2G6,391211,, 
NT_187646.1,BestRefSeq,mRNA,158490,158846,158491,158847,OR2G6,391211,NM_001013355.2, 
NT_187646.1,BestRefSeq,exon,158490,158846,158491,158847,OR2G6,391211,NM_001013355.2, 
NT_187646.1,RefSeq,match,148628,149177,148629,149178,,,, 
