sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_009646206.1,RefSeq,sequence_feature,0,8996,1,8997,,,, 
NW_009646206.1,RefSeq,sequence_feature,8997,9288,8998,9289,,,, 
NW_009646206.1,RefSeq,sequence_feature,9289,104592,9290,104593,,,, 
NW_009646206.1,BestRefSeq,gene,36328,46166,36329,46167,LEUTX,342900,, 
NW_009646206.1,BestRefSeq,mRNA,36328,46166,36329,46167,LEUTX,342900,NM_001143832.2, 
NW_009646206.1,BestRefSeq,exon,36328,36550,36329,36551,LEUTX,342900,NM_001143832.2, 
NW_009646206.1,BestRefSeq,exon,44402,44553,44403,44554,LEUTX,342900,NM_001143832.2, 
NW_009646206.1,BestRefSeq,exon,45573,46166,45574,46167,LEUTX,342900,NM_001143832.2, 
NW_009646206.1,BestRefSeq,CDS,44485,44553,44486,44554,LEUTX,342900,NP_001137304.1, 
NW_009646206.1,BestRefSeq,CDS,45573,46010,45574,46011,LEUTX,342900,NP_001137304.1, 
NW_009646206.1,BestRefSeq,mRNA,38729,46166,38730,46167,LEUTX,342900,NM_001382345.1, 
NW_009646206.1,BestRefSeq,exon,38729,38802,38730,38803,LEUTX,342900,NM_001382345.1, 
NW_009646206.1,BestRefSeq,exon,44402,44553,44403,44554,LEUTX,342900,NM_001382345.1, 
NW_009646206.1,BestRefSeq,exon,45573,46166,45574,46167,LEUTX,342900,NM_001382345.1, 
NW_009646206.1,BestRefSeq,CDS,38796,38802,38797,38803,LEUTX,342900,NP_001369274.1, 
NW_009646206.1,BestRefSeq,CDS,44402,44553,44403,44554,LEUTX,342900,NP_001369274.1, 
NW_009646206.1,BestRefSeq,CDS,45573,46010,45574,46011,LEUTX,342900,NP_001369274.1, 
NW_009646206.1,BestRefSeq,gene,85225,94037,85226,94038,DYRK1B,9149,, 
NW_009646206.1,BestRefSeq,mRNA,85225,94037,85226,94038,DYRK1B,9149,NM_006483.3, 
NW_009646206.1,BestRefSeq,exon,93898,94037,93899,94038,DYRK1B,9149,NM_006483.3, 
NW_009646206.1,BestRefSeq,exon,91680,91843,91681,91844,DYRK1B,9149,NM_006483.3, 
NW_009646206.1,BestRefSeq,exon,90539,90658,90540,90659,DYRK1B,9149,NM_006483.3, 
NW_009646206.1,BestRefSeq,exon,90250,90438,90251,90439,DYRK1B,9149,NM_006483.3, 
NW_009646206.1,BestRefSeq,exon,89755,89902,89756,89903,DYRK1B,9149,NM_006483.3, 
NW_009646206.1,BestRefSeq,exon,88172,88458,88173,88459,DYRK1B,9149,NM_006483.3, 
