sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187527.1,RefSeq,sequence_feature,0,86083,1,86084,,,, 
NT_187527.1,BestRefSeq,gene,11154,16384,11155,16385,GAL3ST2,64090,, 
NT_187527.1,BestRefSeq,mRNA,11154,16384,11155,16385,GAL3ST2,64090,NM_022134.3, 
NT_187527.1,BestRefSeq,exon,11154,11251,11155,11252,GAL3ST2,64090,NM_022134.3, 
NT_187527.1,BestRefSeq,exon,13878,14133,13879,14134,GAL3ST2,64090,NM_022134.3, 
NT_187527.1,BestRefSeq,exon,15442,16384,15443,16385,GAL3ST2,64090,NM_022134.3, 
NT_187527.1,BestRefSeq,CDS,11154,11251,11155,11252,GAL3ST2,64090,NP_071417.2, 
NT_187527.1,BestRefSeq,CDS,13878,14133,13879,14134,GAL3ST2,64090,NP_071417.2, 
NT_187527.1,BestRefSeq,CDS,15442,16263,15443,16264,GAL3ST2,64090,NP_071417.2, 
NT_187527.1,RefSeqFE,biological_region,16051,21127,16052,21128,,110599582,, 
NT_187527.1,RefSeqFE,meiotic_recombination_region,16051,21127,16052,21128,,110599582,, 
NT_187527.1,RefSeqFE,repeat_instability_region,17260,20236,17261,20237,,110599582,, 
NT_187527.1,RefSeqFE,minisatellite,17280,20097,17281,20098,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17343,17355,17344,17356,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17538,17550,17539,17551,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17577,17589,17578,17590,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17616,17628,17617,17629,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17651,17663,17652,17664,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17690,17702,17691,17703,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17729,17741,17730,17742,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17764,17776,17765,17777,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17803,17815,17804,17816,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17877,17889,17878,17890,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17916,17928,17917,17929,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17955,17967,17956,17968,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,17994,18006,17995,18007,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18061,18073,18062,18074,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18097,18109,18098,18110,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18214,18226,18215,18227,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18249,18261,18250,18262,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18284,18296,18285,18297,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18319,18331,18320,18332,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18476,18488,18477,18489,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18553,18565,18554,18566,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18592,18604,18593,18605,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18627,18639,18628,18640,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18740,18752,18741,18753,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18779,18791,18780,18792,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18853,18865,18854,18866,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,18892,18904,18893,18905,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19083,19095,19084,19096,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19118,19130,19119,19131,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19157,19169,19158,19170,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19196,19208,19197,19209,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19313,19325,19314,19326,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19547,19559,19548,19560,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19624,19636,19625,19637,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19706,19718,19707,19719,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19749,19761,19750,19762,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19788,19800,19789,19801,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19905,19917,19906,19918,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19944,19956,19945,19957,,110599582,, 
NT_187527.1,RefSeqFE,nucleotide_motif,19987,19999,19988,20000,,110599582,, 
