sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187631.1,RefSeq,sequence_feature,0,34112,1,34113,,,, 
NT_187631.1,BestRefSeq,gene,21489,40285,21490,40286,PVALB,5816,, 
NT_187631.1,BestRefSeq,mRNA,21489,40285,21490,40286,PVALB,5816,NM_002854.3, 
NT_187631.1,BestRefSeq,exon,40217,40285,40218,40286,PVALB,5816,NM_002854.3, 
NT_187631.1,BestRefSeq,exon,37731,37798,37732,37799,PVALB,5816,NM_002854.3, 
NT_187631.1,BestRefSeq,exon,35889,36021,35890,36022,PVALB,5816,NM_002854.3, 
NT_187631.1,BestRefSeq,exon,34432,34541,34433,34542,PVALB,5816,NM_002854.3, 
NT_187631.1,BestRefSeq,exon,21489,21704,21490,21705,PVALB,5816,NM_002854.3, 
NT_187631.1,BestRefSeq,CDS,37731,37791,37732,37792,PVALB,5816,NP_002845.1, 
NT_187631.1,BestRefSeq,CDS,35889,36021,35890,36022,PVALB,5816,NP_002845.1, 
NT_187631.1,BestRefSeq,CDS,34432,34541,34433,34542,PVALB,5816,NP_002845.1, 
NT_187631.1,BestRefSeq,CDS,21676,21704,21677,21705,PVALB,5816,NP_002845.1, 
NT_187631.1,BestRefSeq,mRNA,21489,37821,21490,37822,PVALB,5816,NM_001315532.2, 
NT_187631.1,BestRefSeq,exon,37731,37821,37732,37822,PVALB,5816,NM_001315532.2, 
NT_187631.1,BestRefSeq,exon,35889,36021,35890,36022,PVALB,5816,NM_001315532.2, 
NT_187631.1,BestRefSeq,exon,34432,34541,34433,34542,PVALB,5816,NM_001315532.2, 
NT_187631.1,BestRefSeq,exon,21489,21704,21490,21705,PVALB,5816,NM_001315532.2, 
NT_187631.1,BestRefSeq,CDS,37731,37791,37732,37792,PVALB,5816,NP_001302461.1, 
NT_187631.1,BestRefSeq,CDS,35889,36021,35890,36022,PVALB,5816,NP_001302461.1, 
NT_187631.1,BestRefSeq,CDS,34432,34541,34433,34542,PVALB,5816,NP_001302461.1, 
NT_187631.1,BestRefSeq,CDS,21676,21704,21677,21705,PVALB,5816,NP_001302461.1, 
NT_187631.1,RefSeq,sequence_feature,34113,47943,34114,47944,,,, 
NT_187631.1,RefSeq,sequence_feature,47944,48252,47945,48253,,,, 
NT_187631.1,RefSeq,sequence_feature,48253,69515,48254,69516,,,, 
NT_187631.1,BestRefSeq,gene,68158,94393,68159,94394,NCF4-AS1,107985578,, 
NT_187631.1,BestRefSeq,lnc_RNA,68158,94393,68159,94394,NCF4-AS1,107985578,NR_147197.1, 
NT_187631.1,BestRefSeq,exon,94043,94393,94044,94394,NCF4-AS1,107985578,NR_147197.1, 
NT_187631.1,BestRefSeq,exon,68158,68802,68159,68803,NCF4-AS1,107985578,NR_147197.1, 
NT_187631.1,BestRefSeq,gene,81799,101330,81800,101331,NCF4,4689,, 
NT_187631.1,BestRefSeq,mRNA,81799,101330,81800,101331,NCF4,4689,NM_013416.4, 
NT_187631.1,BestRefSeq,exon,81799,81996,81800,81997,NCF4,4689,NM_013416.4, 
NT_187631.1,BestRefSeq,exon,87987,88071,87988,88072,NCF4,4689,NM_013416.4, 
NT_187631.1,BestRefSeq,exon,88861,89014,88862,89015,NCF4,4689,NM_013416.4, 
NT_187631.1,BestRefSeq,exon,91342,91412,91343,91413,NCF4,4689,NM_013416.4, 
NT_187631.1,BestRefSeq,exon,94365,94492,94366,94493,NCF4,4689,NM_013416.4, 
