sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003871074.1,BestRefSeq,gene,5860,10640,5861,10641,OR9G1,390174,, 
NW_003871074.1,BestRefSeq,mRNA,5860,10640,5861,10641,OR9G1,390174,NM_001005213.2, 
NW_003871074.1,BestRefSeq,exon,5860,5955,5861,5956,OR9G1,390174,NM_001005213.2, 
NW_003871074.1,BestRefSeq,exon,7135,10640,7136,10641,OR9G1,390174,NM_001005213.2, 
NW_003871074.1,BestRefSeq,CDS,7153,8070,7154,8071,OR9G1,390174,NP_001005213.1, 
NW_003871074.1,BestRefSeq,gene,18233,19150,18234,19151,OR9G9,504191,, 
NW_003871074.1,BestRefSeq,mRNA,18233,19150,18234,19151,OR9G9,504191,NM_001013358.2, 
NW_003871074.1,BestRefSeq,exon,18233,19150,18234,19151,OR9G9,504191,NM_001013358.2, 
NW_003871074.1,BestRefSeq,CDS,18233,19150,18234,19151,OR9G9,504191,NP_001013376.2, 
NW_003871074.1,RefSeq,sequence_feature,33893,191408,33894,191409,,,, 
NW_003871074.1,Curated Genomic,pseudogene,58021,58934,58022,58935,OR9G3P,81159,, 
NW_003871074.1,BestRefSeq,gene,59064,66538,59065,66539,OR9G4,283189,, 
NW_003871074.1,BestRefSeq,mRNA,59064,66538,59065,66539,OR9G4,283189,NM_001390832.1, 
NW_003871074.1,BestRefSeq,exon,66497,66538,66498,66539,OR9G4,283189,NM_001390832.1, 
NW_003871074.1,BestRefSeq,exon,59064,61625,59065,61626,OR9G4,283189,NM_001390832.1, 
NW_003871074.1,BestRefSeq,CDS,60669,61607,60670,61608,OR9G4,283189,NP_001377761.1, 
NW_003871074.1,BestRefSeq,mRNA,59064,66538,59065,66539,OR9G4,283189,NM_001005284.2, 
NW_003871074.1,BestRefSeq,exon,66497,66538,66498,66539,OR9G4,283189,NM_001005284.2, 
NW_003871074.1,BestRefSeq,exon,59064,61629,59065,61630,OR9G4,283189,NM_001005284.2, 
NW_003871074.1,BestRefSeq,CDS,60669,61607,60670,61608,OR9G4,283189,NP_001005284.2, 
NW_003871074.1,BestRefSeq,gene,61714,61822,61715,61823,MIR6128,102465135,, 
NW_003871074.1,BestRefSeq,primary_transcript,61714,61822,61715,61823,MIR6128,102465135,NR_106743.1, 
NW_003871074.1,BestRefSeq,exon,61714,61822,61715,61823,MIR6128,102465135,NR_106743.1, 
NW_003871074.1,BestRefSeq,miRNA,61784,61802,61785,61803,MIR6128,102465135,, 
NW_003871074.1,BestRefSeq,exon,61784,61802,61785,61803,MIR6128,102465135,, 
NW_003871074.1,Curated Genomic,pseudogene,68838,69825,68839,69826,OR9G2P,81160,, 
NW_003871074.1,Curated Genomic,pseudogene,93125,94047,93126,94048,OR5G1P,8591,, 
NW_003871074.1,Curated Genomic,pseudogene,107962,108942,107963,108943,OR5G4P,81192,, 
NW_003871074.1,Curated Genomic,pseudogene,119700,120635,119701,120636,OR5G5P,81191,, 
NW_003871074.1,Curated Genomic,pseudogene,137320,138487,137321,138488,OR5G3,81193,, 
NW_003871074.1,Gnomon,gene,138726,162757,138727,162758,LOC107987426,107987426,, 
NW_003871074.1,Gnomon,lnc_RNA,138726,162757,138727,162758,LOC107987426,107987426,XR_001756525.1, 
NW_003871074.1,Gnomon,exon,160349,162757,160350,162758,LOC107987426,107987426,XR_001756525.1, 
NW_003871074.1,Gnomon,exon,141503,141622,141504,141623,LOC107987426,107987426,XR_001756525.1, 
NW_003871074.1,Gnomon,exon,138726,138765,138727,138766,LOC107987426,107987426,XR_001756525.1, 
NW_003871074.1,RefSeq,cDNA_match,5860,5955,5861,5956,,,, 
NW_003871074.1,RefSeq,cDNA_match,7135,10640,7136,10641,,,, 
NW_003871074.1,RefSeq,match,57921,59034,57922,59035,,,, 
NW_003871074.1,RefSeq,match,68738,69925,68739,69926,,,, 
NW_003871074.1,RefSeq,match,93025,94147,93026,94148,,,, 
NW_003871074.1,RefSeq,match,107862,109042,107863,109043,,,, 
NW_003871074.1,RefSeq,match,119600,120735,119601,120736,,,, 
NW_003871074.1,RefSeq,match,137220,138587,137221,138588,,,, 
