sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315940.1,RefSeq,sequence_feature,0,60646,1,60647,,,, 
NW_003315940.1,RefSeq,sequence_feature,101924,184318,101925,184319,,,, 
NW_003315940.1,Gnomon,gene,128865,136571,128866,136572,LOC105379613,105379613,, 
NW_003315940.1,Gnomon,lnc_RNA,128865,136571,128866,136572,LOC105379613,105379613,XR_952096.2, 
NW_003315940.1,Gnomon,exon,128865,129457,128866,129458,LOC105379613,105379613,XR_952096.2, 
NW_003315940.1,Gnomon,exon,134098,134141,134099,134142,LOC105379613,105379613,XR_952096.2, 
NW_003315940.1,Gnomon,exon,135921,136571,135922,136572,LOC105379613,105379613,XR_952096.2, 
NW_003315940.1,Gnomon,gene,136856,139909,136857,139910,LOC101927531,101927531,, 
NW_003315940.1,Gnomon,lnc_RNA,136856,139909,136857,139910,LOC101927531,101927531,XR_952097.2, 
NW_003315940.1,Gnomon,exon,136856,136981,136857,136982,LOC101927531,101927531,XR_952097.2, 
NW_003315940.1,Gnomon,exon,137070,138490,137071,138491,LOC101927531,101927531,XR_952097.2, 
NW_003315940.1,Gnomon,exon,138945,139909,138946,139910,LOC101927531,101927531,XR_952097.2, 
NW_003315940.1,Gnomon,lnc_RNA,136856,139909,136857,139910,LOC101927531,101927531,XR_254220.3, 
NW_003315940.1,Gnomon,exon,136856,136981,136857,136982,LOC101927531,101927531,XR_254220.3, 
NW_003315940.1,Gnomon,exon,137070,137996,137071,137997,LOC101927531,101927531,XR_254220.3, 
NW_003315940.1,Gnomon,exon,138249,138490,138250,138491,LOC101927531,101927531,XR_254220.3, 
NW_003315940.1,Gnomon,exon,138945,139909,138946,139910,LOC101927531,101927531,XR_254220.3, 
NW_003315940.1,Gnomon,lnc_RNA,136856,139909,136857,139910,LOC101927531,101927531,XR_001756455.1, 
NW_003315940.1,Gnomon,exon,136856,136981,136857,136982,LOC101927531,101927531,XR_001756455.1, 
NW_003315940.1,Gnomon,exon,137070,137247,137071,137248,LOC101927531,101927531,XR_001756455.1, 
NW_003315940.1,Gnomon,exon,137933,137996,137934,137997,LOC101927531,101927531,XR_001756455.1, 
NW_003315940.1,Gnomon,exon,138249,138490,138250,138491,LOC101927531,101927531,XR_001756455.1, 
NW_003315940.1,Gnomon,exon,138945,139909,138946,139910,LOC101927531,101927531,XR_001756455.1, 
NW_003315940.1,Gnomon,gene,171587,174910,171588,174911,LOC107984448,107984448,, 
NW_003315940.1,Gnomon,lnc_RNA,171587,174910,171588,174911,LOC107984448,107984448,XR_001756454.1, 
NW_003315940.1,Gnomon,exon,171587,172305,171588,172306,LOC107984448,107984448,XR_001756454.1, 
NW_003315940.1,Gnomon,exon,173052,173237,173053,173238,LOC107984448,107984448,XR_001756454.1, 
NW_003315940.1,Gnomon,exon,174167,174910,174168,174911,LOC107984448,107984448,XR_001756454.1, 
NW_003315940.1,BestRefSeq,gene,179636,180541,179637,180542,LINC02825,283435,, 
NW_003315940.1,BestRefSeq,lnc_RNA,179636,180541,179637,180542,LINC02825,283435,NR_147498.1, 
NW_003315940.1,BestRefSeq,exon,179636,180541,179637,180542,LINC02825,283435,NR_147498.1, 
NW_003315940.1,RefSeq,cDNA_match,179636,180541,179637,180542,,,, 
