sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315956.1,RefSeq,sequence_feature,0,34423,1,34424,,,, 
NW_003315956.1,Curated Genomic,pseudogene,26808,26926,26809,26927,RNA5SP458,106479016,, 
NW_003315956.1,Gnomon,gene,61815,82707,61816,82708,LOC105372114,105372114,, 
NW_003315956.1,Gnomon,lnc_RNA,61815,82707,61816,82708,LOC105372114,105372114,XR_952153.2, 
NW_003315956.1,Gnomon,exon,82401,82707,82402,82708,LOC105372114,105372114,XR_952153.2, 
NW_003315956.1,Gnomon,exon,63664,63758,63665,63759,LOC105372114,105372114,XR_952153.2, 
NW_003315956.1,Gnomon,exon,61815,62250,61816,62251,LOC105372114,105372114,XR_952153.2, 
NW_003315956.1,BestRefSeq,gene,82852,101974,82853,101975,SKA1,220134,, 
NW_003315956.1,BestRefSeq,mRNA,82852,101974,82853,101975,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,exon,82852,83045,82853,83046,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,exon,83626,83724,83627,83725,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,exon,87932,88056,87933,88057,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,exon,89935,90032,89936,90033,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,exon,93022,93159,93023,93160,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,exon,98930,99099,98931,99100,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,exon,99905,101974,99906,101975,SKA1,220134,NM_001039535.3, 
NW_003315956.1,BestRefSeq,CDS,83637,83724,83638,83725,SKA1,220134,NP_001034624.1, 
NW_003315956.1,BestRefSeq,CDS,87932,88056,87933,88057,SKA1,220134,NP_001034624.1, 
NW_003315956.1,BestRefSeq,CDS,89935,90032,89936,90033,SKA1,220134,NP_001034624.1, 
NW_003315956.1,BestRefSeq,CDS,93022,93159,93023,93160,SKA1,220134,NP_001034624.1, 
NW_003315956.1,BestRefSeq,CDS,98930,99099,98931,99100,SKA1,220134,NP_001034624.1, 
NW_003315956.1,BestRefSeq,CDS,99905,100053,99906,100054,SKA1,220134,NP_001034624.1, 
NW_003315956.1,BestRefSeq,mRNA,82852,101974,82853,101975,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,exon,82852,83000,82853,83001,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,exon,83626,83724,83627,83725,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,exon,87932,88056,87933,88057,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,exon,89935,90032,89936,90033,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,exon,93022,93159,93023,93160,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,exon,98930,99099,98931,99100,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,exon,99905,101974,99906,101975,SKA1,220134,NM_145060.4, 
NW_003315956.1,BestRefSeq,CDS,83637,83724,83638,83725,SKA1,220134,NP_659497.1, 
NW_003315956.1,BestRefSeq,CDS,87932,88056,87933,88057,SKA1,220134,NP_659497.1, 
NW_003315956.1,BestRefSeq,CDS,89935,90032,89936,90033,SKA1,220134,NP_659497.1, 
NW_003315956.1,BestRefSeq,CDS,93022,93159,93023,93160,SKA1,220134,NP_659497.1, 
NW_003315956.1,BestRefSeq,CDS,98930,99099,98931,99100,SKA1,220134,NP_659497.1, 
NW_003315956.1,BestRefSeq,CDS,99905,100053,99906,100054,SKA1,220134,NP_659497.1, 
NW_003315956.1,Gnomon,gene,107944,117823,107945,117824,LOC105372115,105372115,, 
NW_003315956.1,Gnomon,lnc_RNA,107944,117823,107945,117824,LOC105372115,105372115,XR_001756491.1, 
NW_003315956.1,Gnomon,exon,107944,109021,107945,109022,LOC105372115,105372115,XR_001756491.1, 
NW_003315956.1,Gnomon,exon,112981,114141,112982,114142,LOC105372115,105372115,XR_001756491.1, 
NW_003315956.1,Gnomon,exon,115170,117823,115171,117824,LOC105372115,105372115,XR_001756491.1, 
NW_003315956.1,RefSeqFE,transcriptional_cis_regulatory_region,132861,133481,132862,133482,,116276490,, 
NW_003315956.1,RefSeqFE,biological_region,132861,133481,132862,133482,,116276490,, 
NW_003315956.1,Curated Genomic,pseudogene,172835,173889,172836,173890,RPLP0P11,647094,, 
NW_003315956.1,RefSeq,sequence_feature,201124,289830,201125,289831,,,, 
NW_003315956.1,RefSeq,match,26708,27026,26709,27027,,,, 
NW_003315956.1,RefSeq,match,132761,133581,132762,133582,,,, 
NW_003315956.1,RefSeq,match,172735,173989,172736,173990,,,, 
