sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315963.1,RefSeq,sequence_feature,0,64759,1,64760,,,, 
NW_003315963.1,BestRefSeq,gene,20244,77035,20245,77036,LSM14A,26065,, 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,47208,47291,47209,47292,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,74151,74207,74152,74208,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NR_169261.1, 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,55751,55816,55752,55817,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,74151,74207,74152,74208,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NR_169264.1, 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,69228,69479,69229,69480,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NR_169266.1, 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NR_169262.1, 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,63336,63397,63337,63398,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,74151,74207,74152,74208,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NR_169263.1, 
NW_003315963.1,BestRefSeq,transcript,20244,77035,20245,77036,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,20244,20503,20245,20504,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,63336,63397,63337,63398,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NR_169265.1, 
NW_003315963.1,BestRefSeq,mRNA,20244,77035,20245,77036,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,20244,21212,20245,21213,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NM_001384434.1, 
NW_003315963.1,BestRefSeq,CDS,44410,44503,44411,44504,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,CDS,56669,56791,56670,56792,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,CDS,62864,63040,62865,63041,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,CDS,63336,63401,63337,63402,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,CDS,67132,67314,67133,67315,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,CDS,67447,67618,67448,67619,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,CDS,69248,69479,69249,69480,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,CDS,75108,75131,75109,75132,LSM14A,26065,NP_001371363.1, 
NW_003315963.1,BestRefSeq,mRNA,20244,77035,20245,77036,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,20244,21070,20245,21071,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,42218,42381,42219,42382,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,44374,44503,44375,44504,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,56669,56791,56670,56792,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,62864,63040,62865,63041,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,63336,63401,63337,63402,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,67132,67314,67133,67315,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,67447,67618,67448,67619,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,69248,69479,69249,69480,LSM14A,26065,NM_001384433.1, 
NW_003315963.1,BestRefSeq,exon,75108,77035,75109,77036,LSM14A,26065,NM_001384433.1, 
