sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187560.1,RefSeq,sequence_feature,0,145583,1,145584,,,, 
NT_187560.1,Gnomon,gene,51786,58093,51787,58094,LOC107986864,107986864,, 
NT_187560.1,Gnomon,lnc_RNA,51786,58093,51787,58094,LOC107986864,107986864,XR_001756280.2, 
NT_187560.1,Gnomon,exon,51786,53196,51787,53197,LOC107986864,107986864,XR_001756280.2, 
NT_187560.1,Gnomon,exon,55388,58093,55389,58094,LOC107986864,107986864,XR_001756280.2, 
NT_187560.1,Gnomon,lnc_RNA,53586,58093,53587,58094,LOC107986864,107986864,XR_001756279.1, 
NT_187560.1,Gnomon,exon,53586,54562,53587,54563,LOC107986864,107986864,XR_001756279.1, 
NT_187560.1,Gnomon,exon,55388,58093,55389,58094,LOC107986864,107986864,XR_001756279.1, 
NT_187560.1,Gnomon,gene,159120,168409,159121,168410,LOC105379583,105379583,, 
NT_187560.1,Gnomon,lnc_RNA,159120,168409,159121,168410,LOC105379583,105379583,XR_951712.2, 
NT_187560.1,Gnomon,exon,159120,159511,159121,159512,LOC105379583,105379583,XR_951712.2, 
NT_187560.1,Gnomon,exon,160223,160336,160224,160337,LOC105379583,105379583,XR_951712.2, 
NT_187560.1,Gnomon,exon,167196,168409,167197,168410,LOC105379583,105379583,XR_951712.2, 
NT_187560.1,RefSeq,sequence_feature,184395,209987,184396,209988,,,, 
