sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_009646199.1,RefSeq,sequence_feature,0,97529,1,97530,,,, 
NW_009646199.1,Gnomon,gene,39745,78009,39746,78010,LOC102723561,102723561,, 
NW_009646199.1,Gnomon,lnc_RNA,39745,78009,39746,78010,LOC102723561,102723561,XR_427687.3, 
NW_009646199.1,Gnomon,exon,77923,78009,77924,78010,LOC102723561,102723561,XR_427687.3, 
NW_009646199.1,Gnomon,exon,74176,74257,74177,74258,LOC102723561,102723561,XR_427687.3, 
NW_009646199.1,Gnomon,exon,40735,40870,40736,40871,LOC102723561,102723561,XR_427687.3, 
NW_009646199.1,Gnomon,exon,39745,40540,39746,40541,LOC102723561,102723561,XR_427687.3, 
NW_009646199.1,Gnomon,lnc_RNA,70187,78009,70188,78010,LOC102723561,102723561,XR_953204.2, 
NW_009646199.1,Gnomon,exon,77923,78009,77924,78010,LOC102723561,102723561,XR_953204.2, 
NW_009646199.1,Gnomon,exon,74176,74257,74177,74258,LOC102723561,102723561,XR_953204.2, 
NW_009646199.1,Gnomon,exon,70187,70627,70188,70628,LOC102723561,102723561,XR_953204.2, 
