sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187654.1,RefSeq,sequence_feature,0,34077,1,34078,,,, 
NT_187654.1,Gnomon,gene,39015,47374,39016,47375,LOC105377775,105377775,, 
NT_187654.1,Gnomon,lnc_RNA,39015,47374,39016,47375,LOC105377775,105377775,XR_952319.2, 
NT_187654.1,Gnomon,exon,47225,47374,47226,47375,LOC105377775,105377775,XR_952319.2, 
NT_187654.1,Gnomon,exon,39598,39737,39599,39738,LOC105377775,105377775,XR_952319.2, 
NT_187654.1,Gnomon,exon,39015,39390,39016,39391,LOC105377775,105377775,XR_952319.2, 
NT_187654.1,Gnomon,lnc_RNA,39015,40262,39016,40263,LOC105377775,105377775,XR_952320.2, 
NT_187654.1,Gnomon,exon,39868,40262,39869,40263,LOC105377775,105377775,XR_952320.2, 
NT_187654.1,Gnomon,exon,39598,39737,39599,39738,LOC105377775,105377775,XR_952320.2, 
NT_187654.1,Gnomon,exon,39015,39390,39016,39391,LOC105377775,105377775,XR_952320.2, 
NT_187654.1,Gnomon,gene,47562,51706,47563,51707,LOC105379586,105379586,, 
NT_187654.1,Gnomon,lnc_RNA,47562,51706,47563,51707,LOC105379586,105379586,XR_952322.2, 
NT_187654.1,Gnomon,exon,47562,47666,47563,47667,LOC105379586,105379586,XR_952322.2, 
NT_187654.1,Gnomon,exon,49971,51706,49972,51707,LOC105379586,105379586,XR_952322.2, 
NT_187654.1,BestRefSeq,gene,112158,317742,112159,317743,DLGAP2,9228,, 
NT_187654.1,BestRefSeq,mRNA,112158,317742,112159,317743,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,112158,112227,112159,112228,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,159567,160624,159568,160625,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,175492,175703,175493,175704,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,236760,236907,236761,236908,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,242535,242754,242536,242755,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,277578,277927,277579,277928,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,278993,279034,278994,279035,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,285784,285869,285785,285870,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,287465,287880,287466,287881,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,300801,300892,300802,300893,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,306413,306565,306414,306566,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,exon,310454,317742,310455,317743,DLGAP2,9228,NM_001346810.2, 
NT_187654.1,BestRefSeq,CDS,112158,112227,112159,112228,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,159567,160624,159568,160625,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,175492,175703,175493,175704,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,236760,236907,236761,236908,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,242535,242754,242536,242755,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,277578,277927,277579,277928,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,278993,279034,278994,279035,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,285784,285869,285785,285870,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,287465,287880,287466,287881,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,300801,300892,300802,300893,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,306413,306565,306414,306566,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,BestRefSeq,CDS,310454,310672,310455,310673,DLGAP2,9228,NP_001333739.1, 
NT_187654.1,Gnomon,gene,157178,159588,157179,159589,LOC105379626,105379626,, 
NT_187654.1,Gnomon,lnc_RNA,157178,159588,157179,159589,LOC105379626,105379626,XR_952324.1, 
NT_187654.1,Gnomon,exon,159512,159588,159513,159589,LOC105379626,105379626,XR_952324.1, 
NT_187654.1,Gnomon,exon,157178,158817,157179,158818,LOC105379626,105379626,XR_952324.1, 
NT_187654.1,BestRefSeq,gene,175318,231391,175319,231392,DLGAP2-AS1,100507435,, 
NT_187654.1,BestRefSeq,lnc_RNA,175318,231391,175319,231392,DLGAP2-AS1,100507435,NR_103863.1, 
NT_187654.1,BestRefSeq,exon,231370,231391,231371,231392,DLGAP2-AS1,100507435,NR_103863.1, 
NT_187654.1,BestRefSeq,exon,230101,230240,230102,230241,DLGAP2-AS1,100507435,NR_103863.1, 
NT_187654.1,BestRefSeq,exon,229426,229620,229427,229621,DLGAP2-AS1,100507435,NR_103863.1, 
NT_187654.1,BestRefSeq,exon,175318,175547,175319,175548,DLGAP2-AS1,100507435,NR_103863.1, 
NT_187654.1,RefSeq,sequence_feature,295229,318686,295230,318687,,,, 
NT_187654.1,RefSeqFE,enhancer,310514,310672,310515,310673,,106783493,, 
NT_187654.1,RefSeqFE,biological_region,310514,310672,310515,310673,,106783493,, 
NT_187654.1,RefSeq,cDNA_match,112158,112227,112159,112228,,,, 
NT_187654.1,RefSeq,cDNA_match,159567,160624,159568,160625,,,, 
NT_187654.1,RefSeq,cDNA_match,175492,175703,175493,175704,,,, 
NT_187654.1,RefSeq,cDNA_match,236760,236907,236761,236908,,,, 
NT_187654.1,RefSeq,cDNA_match,242535,242754,242536,242755,,,, 
NT_187654.1,RefSeq,cDNA_match,277578,277927,277579,277928,,,, 
NT_187654.1,RefSeq,cDNA_match,278993,279034,278994,279035,,,, 
NT_187654.1,RefSeq,cDNA_match,285784,285869,285785,285870,,,, 
NT_187654.1,RefSeq,cDNA_match,287465,287880,287466,287881,,,, 
NT_187654.1,RefSeq,cDNA_match,300801,300892,300802,300893,,,, 
NT_187654.1,RefSeq,cDNA_match,306413,306565,306414,306566,,,, 
NT_187654.1,RefSeq,cDNA_match,310454,317742,310455,317743,,,, 
NT_187654.1,RefSeq,match,310414,310772,310415,310773,,,, 
