sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_011332698.1,RefSeq,sequence_feature,0,27639,1,27640,,,, 
NW_011332698.1,BestRefSeq,gene,16729,37101,16730,37102,C13orf46,100507747,, 
NW_011332698.1,BestRefSeq,mRNA,16729,37101,16730,37102,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,exon,36833,37101,36834,37102,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,exon,33196,33247,33197,33248,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,exon,31620,31785,31621,31786,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,exon,31492,31539,31493,31540,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,exon,30365,30412,30366,30413,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,exon,27951,28018,27952,28019,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,exon,16729,19863,16730,19864,C13orf46,100507747,NM_001365455.2, 
NW_011332698.1,BestRefSeq,CDS,36833,37022,36834,37023,C13orf46,100507747,NP_001352384.1, 
NW_011332698.1,BestRefSeq,CDS,33196,33247,33197,33248,C13orf46,100507747,NP_001352384.1, 
NW_011332698.1,BestRefSeq,CDS,31620,31785,31621,31786,C13orf46,100507747,NP_001352384.1, 
NW_011332698.1,BestRefSeq,CDS,31492,31539,31493,31540,C13orf46,100507747,NP_001352384.1, 
NW_011332698.1,BestRefSeq,CDS,30365,30412,30366,30413,C13orf46,100507747,NP_001352384.1, 
NW_011332698.1,BestRefSeq,CDS,27951,28018,27952,28019,C13orf46,100507747,NP_001352384.1, 
NW_011332698.1,BestRefSeq,CDS,19797,19863,19798,19864,C13orf46,100507747,NP_001352384.1, 
NW_011332698.1,RefSeq,sequence_feature,27640,29852,27641,29853,,,, 
NW_011332698.1,RefSeq,sequence_feature,35563,47969,35564,47970,,,, 
NW_011332698.1,BestRefSeq,gene,40808,191713,40809,191714,RASA3,22821,, 
NW_011332698.1,BestRefSeq,mRNA,40808,191713,40809,191714,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,191525,191713,191526,191714,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,132810,132927,132811,132928,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,111142,111245,111143,111246,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,100090,100184,100091,100185,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,88901,88977,88902,88978,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,86937,87017,86938,87018,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,86479,86551,86480,86552,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,83369,83445,83370,83446,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,80494,80598,80495,80599,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,77853,78009,77854,78010,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,77194,77342,77195,77343,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,76327,76441,76328,76442,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,75287,75361,75288,75362,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,74299,74422,74300,74423,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,72232,72338,72233,72339,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,70261,70338,70262,70339,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,68477,68554,68478,68555,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,66623,66696,66624,66697,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,59916,60022,59917,60023,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,58675,58757,58676,58758,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,55621,55829,55622,55830,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,51575,51678,51576,51679,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,44700,44883,44701,44884,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,exon,40808,42447,40809,42448,RASA3,22821,NM_007368.4, 
NW_011332698.1,BestRefSeq,CDS,191525,191579,191526,191580,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,132810,132927,132811,132928,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,111142,111245,111143,111246,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,100090,100184,100091,100185,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,88901,88977,88902,88978,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,86937,87017,86938,87018,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,86479,86551,86480,86552,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,83369,83445,83370,83446,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,80494,80598,80495,80599,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,77853,78009,77854,78010,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,77194,77342,77195,77343,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,76327,76441,76328,76442,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,75287,75361,75288,75362,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,74299,74422,74300,74423,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,72232,72338,72233,72339,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,70261,70338,70262,70339,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,68477,68554,68478,68555,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,66623,66696,66624,66697,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,59916,60022,59917,60023,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,58675,58757,58676,58758,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,55621,55829,55622,55830,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,51575,51678,51576,51679,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,44700,44883,44701,44884,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,CDS,42372,42447,42373,42448,RASA3,22821,NP_031394.2, 
NW_011332698.1,BestRefSeq,mRNA,40808,191713,40809,191714,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,191525,191713,191526,191714,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,132810,132927,132811,132928,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,116323,116564,116324,116565,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,115546,115769,115547,115770,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,111142,111245,111143,111246,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,100090,100184,100091,100185,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,88901,88977,88902,88978,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,86937,87017,86938,87018,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,86479,86551,86480,86552,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,83369,83445,83370,83446,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,80494,80598,80495,80599,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,77853,78009,77854,78010,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,77194,77342,77195,77343,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,76327,76441,76328,76442,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,75287,75361,75288,75362,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,74299,74422,74300,74423,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,72232,72338,72233,72339,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,70261,70338,70262,70339,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,68477,68554,68478,68555,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,66623,66696,66624,66697,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,59916,60022,59917,60023,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,58675,58757,58676,58758,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,55621,55829,55622,55830,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,51575,51678,51576,51679,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,44700,44883,44701,44884,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,exon,40808,42447,40809,42448,RASA3,22821,NM_001320821.2, 
NW_011332698.1,BestRefSeq,CDS,76327,76383,76328,76384,RASA3,22821,NP_001307750.1, 
NW_011332698.1,BestRefSeq,CDS,75287,75361,75288,75362,RASA3,22821,NP_001307750.1, 
NW_011332698.1,BestRefSeq,CDS,74299,74422,74300,74423,RASA3,22821,NP_001307750.1, 
NW_011332698.1,BestRefSeq,CDS,72232,72338,72233,72339,RASA3,22821,NP_001307750.1, 
NW_011332698.1,BestRefSeq,CDS,70261,70338,70262,70339,RASA3,22821,NP_001307750.1, 
NW_011332698.1,BestRefSeq,CDS,68477,68554,68478,68555,RASA3,22821,NP_001307750.1, 
