sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003571036.1,Gnomon,gene,434,28611,435,28612,LOC107986410,107986410,, 
NW_003571036.1,Gnomon,lnc_RNA,434,28611,435,28612,LOC107986410,107986410,XR_001756513.1, 
NW_003571036.1,Gnomon,exon,28546,28611,28547,28612,LOC107986410,107986410,XR_001756513.1, 
NW_003571036.1,Gnomon,exon,16463,16610,16464,16611,LOC107986410,107986410,XR_001756513.1, 
NW_003571036.1,Gnomon,exon,2926,3115,2927,3116,LOC107986410,107986410,XR_001756513.1, 
NW_003571036.1,Gnomon,exon,434,627,435,628,LOC107986410,107986410,XR_001756513.1, 
NW_003571036.1,BestRefSeq,gene,28731,45614,28732,45615,LOC101929645,101929645,, 
NW_003571036.1,BestRefSeq,lnc_RNA,28731,45614,28732,45615,LOC101929645,101929645,NR_109948.1, 
NW_003571036.1,BestRefSeq,exon,28731,29104,28732,29105,LOC101929645,101929645,NR_109948.1, 
NW_003571036.1,BestRefSeq,exon,29326,29443,29327,29444,LOC101929645,101929645,NR_109948.1, 
NW_003571036.1,BestRefSeq,exon,29755,32682,29756,32683,LOC101929645,101929645,NR_109948.1, 
NW_003571036.1,BestRefSeq,exon,39337,39347,39338,39348,LOC101929645,101929645,NR_109948.1, 
NW_003571036.1,BestRefSeq,exon,41910,42646,41911,42647,LOC101929645,101929645,NR_109948.1, 
NW_003571036.1,BestRefSeq,exon,45291,45614,45292,45615,LOC101929645,101929645,NR_109948.1, 
NW_003571036.1,Gnomon,gene,49657,115899,49658,115900,LOC105374699,105374699,, 
NW_003571036.1,Gnomon,lnc_RNA,49657,115899,49658,115900,LOC105374699,105374699,XR_952177.2, 
NW_003571036.1,Gnomon,exon,115568,115899,115569,115900,LOC105374699,105374699,XR_952177.2, 
NW_003571036.1,Gnomon,exon,114508,114628,114509,114629,LOC105374699,105374699,XR_952177.2, 
NW_003571036.1,Gnomon,exon,61038,61149,61039,61150,LOC105374699,105374699,XR_952177.2, 
NW_003571036.1,Gnomon,exon,58601,58759,58602,58760,LOC105374699,105374699,XR_952177.2, 
NW_003571036.1,Gnomon,exon,57689,57832,57690,57833,LOC105374699,105374699,XR_952177.2, 
NW_003571036.1,Gnomon,exon,49657,49871,49658,49872,LOC105374699,105374699,XR_952177.2, 
NW_003571036.1,Gnomon,lnc_RNA,49657,115899,49658,115900,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Gnomon,exon,115568,115899,115569,115900,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Gnomon,exon,114508,114628,114509,114629,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Gnomon,exon,113854,113968,113855,113969,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Gnomon,exon,61038,61149,61039,61150,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Gnomon,exon,58601,58759,58602,58760,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Gnomon,exon,57689,57832,57690,57833,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Gnomon,exon,49657,49871,49658,49872,LOC105374699,105374699,XR_952176.2, 
NW_003571036.1,Curated Genomic,pseudogene,77995,79213,77996,79214,LOC100533677,100533677,, 
NW_003571036.1,BestRefSeq,gene,115885,145357,115886,145358,LINC02109,101929660,, 
NW_003571036.1,BestRefSeq,lnc_RNA,115885,145357,115886,145358,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,115885,116111,115886,116112,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,118130,118256,118131,118257,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,118653,118843,118654,118844,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,125841,126002,125842,126003,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,134798,134972,134799,134973,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,136799,136896,136800,136897,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,137312,137428,137313,137429,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,141942,141968,141943,141969,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,BestRefSeq,exon,144425,145357,144426,145358,LINC02109,101929660,NR_130777.1, 
NW_003571036.1,RefSeq,sequence_feature,134286,226851,134287,226852,,,, 
NW_003571036.1,RefSeq,cDNA_match,28731,29104,28732,29105,,,, 
NW_003571036.1,RefSeq,cDNA_match,29326,29443,29327,29444,,,, 
NW_003571036.1,RefSeq,cDNA_match,29755,32682,29756,32683,,,, 
NW_003571036.1,RefSeq,cDNA_match,39337,39347,39338,39348,,,, 
NW_003571036.1,RefSeq,cDNA_match,41910,42646,41911,42647,,,, 
NW_003571036.1,RefSeq,cDNA_match,45291,45614,45292,45615,,,, 
NW_003571036.1,RefSeq,match,77895,79313,77896,79314,,,, 
